004         1.30000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.30000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.30000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.35000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.35000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.35000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.35000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.35000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.35000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.40000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.40000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.40000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.40000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.40000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.40000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.45000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.45000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.45000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.45000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.45000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.45000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.50000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.50000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.50000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.50000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.50000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.50000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.55000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.55000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.55000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.55000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.55000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.55000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.60000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.60000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.60000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.60000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.60000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.60000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.65000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.65000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.65000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.65000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.65000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.65000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.70000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.70000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.70000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.70000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.70000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.70000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.75000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.75000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.75000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.75000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.75000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.75000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.80000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.80000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.80000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.80000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.80000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.80000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.85000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.85000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.85000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.85000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.85000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.85000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.90000        50.00000       153.00000         0.00000         5.00000         0.00000         0.00000

002         1.90000        50.00000       133.00000         0.00000         5.00000         0.00000         0.00000

003         1.90000        50.00000       113.00000         0.00000         5.00000         0.00000         0.00000

004         1.90000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.90000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.90000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         1.95000        50.00000       153.00000         0.00000         5.00001         0.00001         0.00000

002         1.95000        50.00000       133.00000         0.00000         5.00001         0.00001         0.00000

003         1.95000        50.00000       113.00000         0.00000         5.00001         0.00001         0.00000

004         1.95000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         1.95000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         1.95000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.00000        50.00000       153.00000         0.00000         5.00002         0.00002         0.00001

002         2.00000        50.00000       133.00000         0.00000         5.00002         0.00002         0.00001

003         2.00000        50.00000       113.00000         0.00000         5.00002         0.00002         0.00001

004         2.00000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.00000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.00000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.05000        50.00000       153.00000         0.00000         5.00004         0.00004         0.00002

002         2.05000        50.00000       133.00000         0.00000         5.00004         0.00004         0.00002

003         2.05000        50.00000       113.00000         0.00000         5.00004         0.00004         0.00002

004         2.05000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.05000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.05000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.10000        50.00000       153.00000         0.00000         5.00008         0.00008         0.00005

002         2.10000        50.00000       133.00000         0.00000         5.00008         0.00008         0.00005

003         2.10000        50.00000       113.00000         0.00000         5.00008         0.00008         0.00005

004         2.10000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.10000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.10000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.15000        50.00000       153.00000         0.00000         5.00018         0.00018         0.00010

002         2.15000        50.00000       133.00000         0.00000         5.00018         0.00018         0.00010

003         2.15000        50.00000       113.00000         0.00000         5.00018         0.00018         0.00010

004         2.15000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.15000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.15000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.20000        50.00000       153.00000         0.00000         5.00038         0.00039         0.00022

002         2.20000        50.00000       133.00000         0.00000         5.00038         0.00039         0.00022

003         2.20000        50.00000       113.00000         0.00000         5.00038         0.00039         0.00022

004         2.20000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.20000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.20000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.25000        50.00000       153.00000         0.00000         5.00079         0.00081         0.00046

002         2.25000        50.00000       133.00000         0.00000         5.00079         0.00081         0.00046

003         2.25000        50.00000       113.00000         0.00000         5.00079         0.00081         0.00046

004         2.25000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.25000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.25000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.30000        50.00000       153.00000         0.00000         5.00162         0.00165         0.00095

002         2.30000        50.00000       133.00000         0.00000         5.00162         0.00165         0.00095

003         2.30000        50.00000       113.00000         0.00000         5.00162         0.00165         0.00095

004         2.30000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.30000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.30000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.35000        50.00000       153.00000         0.00000         5.00328         0.00335         0.00193

002         2.35000        50.00000       133.00000         0.00000         5.00328         0.00335         0.00193

003         2.35000        50.00000       113.00000         0.00000         5.00328         0.00335         0.00193

004         2.35000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.35000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.35000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

001         2.40000        50.00000       153.00000         0.00000         5.00656         0.00669         0.00389

002         2.40000        50.00000       133.00000         0.00000         5.00656         0.00669         0.00389

003         2.40000        50.00000       113.00000         0.00000         5.00656         0.00669         0.00389

004         2.40000       150.00000       153.00000         0.00000         5.00000         0.00000         0.00000

005         2.40000       150.00000       133.00000         0.00000         5.00000         0.00000         0.00000

006         2.40000       150.00000       113.00000         0.00000         5.00000         0.00000         0.00000

