 2.02495000e+00 1.04801000e+00 7.73100000e-01
 2.02109000e+00 1.09772000e+00 7.83350000e-01
 2.01740000e+00 1.14742000e+00 7.95770000e-01
 2.01390000e+00 1.19709000e+00 8.13550000e-01
 2.01060000e+00 1.24675000e+00 8.36170000e-01
 2.00752000e+00 1.29640000e+00 8.59040000e-01
 2.00468000e+00 1.34603000e+00 8.79970000e-01
 2.00209000e+00 1.39564000e+00 8.87400000e-01
 1.99976000e+00 1.44525000e+00 8.98690000e-01
 1.99770000e+00 1.49484000e+00 9.09540000e-01
 1.99592000e+00 1.54442000e+00 9.20000000e-01
 2.24394000e+00 9.74100000e-02 9.52120000e-01
 2.23903000e+00 1.47390000e-01 9.39030000e-01
 2.23407000e+00 1.97350000e-01 9.17480000e-01
 2.22907000e+00 2.47280000e-01 9.07420000e-01
 2.22403000e+00 2.97180000e-01 9.05630000e-01
 2.21897000e+00 3.47060000e-01 8.72290000e-01
 2.21389000e+00 3.96910000e-01 8.37110000e-01
 2.20880000e+00 4.46750000e-01 7.95240000e-01
 2.20372000e+00 4.96570000e-01 6.87200000e-01
 2.19865000e+00 5.46370000e-01 5.91050000e-01
 2.19361000e+00 5.96160000e-01 4.98550000e-01
 2.18861000e+00 6.45930000e-01 4.06080000e-01
 2.18367000e+00 6.95690000e-01 4.03080000e-01
 2.17880000e+00 7.45450000e-01 4.37710000e-01
 2.17403000e+00 7.95190000e-01 5.76270000e-01
 2.16937000e+00 8.44920000e-01 6.73410000e-01
 2.16483000e+00 8.94650000e-01 7.49980000e-01
 2.16044000e+00 9.44370000e-01 7.68760000e-01
 2.15622000e+00 9.94080000e-01 7.65670000e-01
 2.15217000e+00 1.04378000e+00 7.63160000e-01
 2.14833000e+00 1.09347000e+00 7.67470000e-01
 2.14470000e+00 1.14316000e+00 7.75620000e-01
 2.14130000e+00 1.19283000e+00 7.91310000e-01
 2.13816000e+00 1.24249000e+00 8.08140000e-01
 2.13528000e+00 1.29213000e+00 8.25190000e-01
 2.13268000e+00 1.34177000e+00 8.38880000e-01
 2.13036000e+00 1.39139000e+00 8.53130000e-01
 2.12835000e+00 1.44100000e+00 8.75790000e-01
 2.12664000e+00 1.49060000e+00 8.98050000e-01
 2.12525000e+00 1.54019000e+00 9.20000000e-01
 2.37744000e+00 9.36100000e-02 1.01439000e+00
 2.37206000e+00 1.44030000e-01 9.78620000e-01
 2.36667000e+00 1.94410000e-01 9.11830000e-01
 2.36124000e+00 2.44760000e-01 8.76670000e-01
 2.35580000e+00 2.95080000e-01 8.67020000e-01
 2.35035000e+00 3.45350000e-01 8.45160000e-01
 2.34490000e+00 3.95600000e-01 8.21810000e-01
 2.33946000e+00 4.45810000e-01 7.94150000e-01
 2.33403000e+00 4.95980000e-01 7.15140000e-01
 2.32864000e+00 5.46120000e-01 6.11690000e-01
 2.32329000e+00 5.96220000e-01 5.32580000e-01
 2.31801000e+00 6.46290000e-01 4.63680000e-01
 2.31280000e+00 6.96330000e-01 4.48820000e-01
 2.30769000e+00 7.46330000e-01 4.53540000e-01
 2.30269000e+00 7.96310000e-01 5.34420000e-01
 2.29782000e+00 8.46260000e-01 6.21160000e-01
 2.29310000e+00 8.96190000e-01 7.06830000e-01
 2.28856000e+00 9.46090000e-01 7.53210000e-01
 2.28420000e+00 9.95970000e-01 7.55410000e-01
 2.28006000e+00 1.04583000e+00 7.69120000e-01
 2.27615000e+00 1.09568000e+00 7.74970000e-01
 2.27250000e+00 1.14551000e+00 7.83380000e-01
 2.26911000e+00 1.19534000e+00 7.97410000e-01
 2.26601000e+00 1.24516000e+00 8.09640000e-01
 2.26321000e+00 1.29498000e+00 8.33360000e-01
 2.26073000e+00 1.34480000e+00 8.49230000e-01
 2.25858000e+00 1.39463000e+00 8.62710000e-01
 2.25677000e+00 1.44447000e+00 8.87950000e-01
 2.25531000e+00 1.49432000e+00 9.13310000e-01
 2.25419000e+00 1.54419000e+00 9.38760000e-01
 2.50996000e+00 9.92500000e-02 1.07667000e+00
 2.50421000e+00 1.49390000e-01 1.01821000e+00
 2.49845000e+00 1.99570000e-01 9.06170000e-01
 2.49270000e+00 2.49780000e-01 8.45920000e-01
 2.48695000e+00 3.00020000e-01 8.28410000e-01
 2.48121000e+00 3.50290000e-01 8.18030000e-01
 2.47550000e+00 4.00570000e-01 8.06510000e-01
 2.46981000e+00 4.50870000e-01 7.93070000e-01
 2.46416000e+00 5.01180000e-01 7.43080000e-01
 2.45856000e+00 5.51490000e-01 6.32320000e-01
 2.45303000e+00 6.01810000e-01 5.66600000e-01
 2.44758000e+00 6.52130000e-01 5.21290000e-01
 2.44223000e+00 7.02440000e-01 4.94560000e-01
 2.43700000e+00 7.52750000e-01 4.69380000e-01
 2.43190000e+00 8.03060000e-01 4.91630000e-01
 2.42695000e+00 8.53350000e-01 5.62000000e-01
 2.42218000e+00 9.03650000e-01 6.57970000e-01
 2.41760000e+00 9.53930000e-01 7.34640000e-01
 2.41323000e+00 1.00422000e+00 7.43550000e-01
 2.40911000e+00 1.05450000e+00 7.78550000e-01
 2.40524000e+00 1.10478000e+00 7.88670000e-01
 2.40165000e+00 1.15506000e+00 7.99890000e-01
 2.39836000e+00 1.20535000e+00 8.13740000e-01
 2.39539000e+00 1.25565000e+00 8.23190000e-01
 2.39275000e+00 1.30597000e+00 8.60590000e-01
 2.39046000e+00 1.35630000e+00 8.85180000e-01
 2.38853000e+00 1.40665000e+00 8.95890000e-01
 2.38698000e+00 1.45703000e+00 9.20280000e-01
 2.38581000e+00 1.50744000e+00 9.44790000e-01
 2.38501000e+00 1.55789000e+00 9.69400000e-01
 2.64114000e+00 1.19270000e-01 1.11490000e+00
 2.63503000e+00 1.68380000e-01 1.06268000e+00
 2.62895000e+00 2.17560000e-01 9.54380000e-01
 2.62290000e+00 2.66800000e-01 8.66160000e-01
 2.61688000e+00 3.16120000e-01 8.37220000e-01
 2.61091000e+00 3.65520000e-01 8.23560000e-01
 2.60498000e+00 4.15000000e-01 8.10380000e-01
 2.59912000e+00 4.64550000e-01 7.89030000e-01
 2.59332000e+00 5.14180000e-01 7.29220000e-01
 2.58760000e+00 5.63890000e-01 6.26400000e-01
 2.58198000e+00 6.13670000e-01 5.59920000e-01
 2.57647000e+00 6.63530000e-01 5.43470000e-01
 2.57108000e+00 7.13460000e-01 5.13300000e-01
 2.56583000e+00 7.63460000e-01 4.75920000e-01
 2.56074000e+00 8.13520000e-01 4.61350000e-01
 2.55583000e+00 8.63650000e-01 5.20600000e-01
 2.55111000e+00 9.13830000e-01 6.13500000e-01
 2.54662000e+00 9.64070000e-01 7.09990000e-01
 2.54236000e+00 1.01435000e+00 7.31020000e-01
 2.53837000e+00 1.06468000e+00 7.82970000e-01
 2.53466000e+00 1.11506000e+00 8.00470000e-01
 2.53126000e+00 1.16548000e+00 8.15840000e-01
 2.52818000e+00 1.21593000e+00 8.29880000e-01
 2.52545000e+00 1.26642000e+00 8.36860000e-01
 2.52308000e+00 1.31694000e+00 8.86830000e-01
 2.52108000e+00 1.36750000e+00 9.20140000e-01
 2.51949000e+00 1.41808000e+00 9.28620000e-01
 2.51829000e+00 1.46870000e+00 9.52370000e-01
 2.51752000e+00 1.51934000e+00 9.76190000e-01
 2.51715000e+00 1.57001000e+00 1.00002000e+00
 2.77316000e+00 1.38130000e-01 1.15178000e+00
 2.76652000e+00 1.87400000e-01 1.10768000e+00
 2.75995000e+00 2.36600000e-01 1.01148000e+00
 2.75344000e+00 2.85740000e-01 8.98040000e-01
 2.74701000e+00 3.34840000e-01 8.60220000e-01
 2.74067000e+00 3.83920000e-01 8.41480000e-01
 2.73441000e+00 4.32990000e-01 8.23250000e-01
 2.72825000e+00 4.82060000e-01 7.83290000e-01
 2.72220000e+00 5.31150000e-01 6.86540000e-01
 2.71628000e+00 5.80260000e-01 5.98600000e-01
 2.71048000e+00 6.29410000e-01 5.13340000e-01
 2.70484000e+00 6.78600000e-01 5.24460000e-01
 2.69936000e+00 7.27840000e-01 4.94850000e-01
 2.69406000e+00 7.77140000e-01 4.67300000e-01
 2.68897000e+00 8.26500000e-01 4.55340000e-01
 2.68409000e+00 8.75930000e-01 5.20290000e-01
 2.67944000e+00 9.25420000e-01 5.81170000e-01
 2.67506000e+00 9.74980000e-01 6.64970000e-01
 2.67095000e+00 1.02462000e+00 7.15750000e-01
 2.66713000e+00 1.07432000e+00 7.62120000e-01
 2.66364000e+00 1.12408000e+00 8.00240000e-01
 2.66049000e+00 1.17391000e+00 8.27280000e-01
 2.65770000e+00 1.22380000e+00 8.44000000e-01
 2.65528000e+00 1.27374000e+00 8.52280000e-01
 2.65327000e+00 1.32374000e+00 8.92920000e-01
 2.65166000e+00 1.37378000e+00 9.24680000e-01
 2.65049000e+00 1.42386000e+00 9.38420000e-01
 2.64975000e+00 1.47398000e+00 9.60440000e-01
 2.64946000e+00 1.52412000e+00 9.87090000e-01
 2.64962000e+00 1.57429000e+00 1.01377000e+00
 2.90773000e+00 1.40490000e-01 1.16517000e+00
 2.90053000e+00 1.91410000e-01 1.12356000e+00
 2.89339000e+00 2.42200000e-01 1.05441000e+00
 2.88633000e+00 2.92850000e-01 9.44690000e-01
 2.87935000e+00 3.43360000e-01 8.99410000e-01
 2.87246000e+00 3.93730000e-01 8.65000000e-01
 2.86569000e+00 4.43970000e-01 8.28880000e-01
 2.85905000e+00 4.94070000e-01 7.80760000e-01
 2.85254000e+00 5.44040000e-01 6.40850000e-01
 2.84619000e+00 5.93900000e-01 5.75570000e-01
 2.84001000e+00 6.43650000e-01 4.91130000e-01
 2.83403000e+00 6.93300000e-01 5.08120000e-01
 2.82825000e+00 7.42870000e-01 4.76810000e-01
 2.82270000e+00 7.92380000e-01 4.63790000e-01
 2.81739000e+00 8.41830000e-01 4.57340000e-01
 2.81235000e+00 8.91250000e-01 5.24060000e-01
 2.80760000e+00 9.40640000e-01 5.52550000e-01
 2.80314000e+00 9.90020000e-01 6.20050000e-01
 2.79901000e+00 1.03941000e+00 7.00480000e-01
 2.79523000e+00 1.08881000e+00 7.41270000e-01
 2.79180000e+00 1.13825000e+00 8.00020000e-01
 2.78876000e+00 1.18772000e+00 8.38720000e-01
 2.78612000e+00 1.23724000e+00 8.58130000e-01
 2.78390000e+00 1.28682000e+00 8.67690000e-01
 2.78211000e+00 1.33645000e+00 8.99000000e-01
 2.78076000e+00 1.38614000e+00 9.29210000e-01
 2.77988000e+00 1.43591000e+00 9.48220000e-01
 2.77945000e+00 1.48575000e+00 9.68510000e-01
 2.77951000e+00 1.53566000e+00 9.98000000e-01
 2.78003000e+00 1.58566000e+00 1.02753000e+00
 3.03711000e+00 1.60130000e-01 1.17000000e+00
 3.02997000e+00 2.09870000e-01 1.12585000e+00
 3.02287000e+00 2.59750000e-01 1.07713000e+00
 3.01581000e+00 3.09740000e-01 9.90920000e-01
 3.00881000e+00 3.59840000e-01 9.46730000e-01
 3.00187000e+00 4.10040000e-01 8.93580000e-01
 2.99500000e+00 4.60320000e-01 8.26530000e-01
 2.98823000e+00 5.10660000e-01 7.82550000e-01
 2.98157000e+00 5.61020000e-01 5.90210000e-01
 2.97504000e+00 6.11400000e-01 5.62200000e-01
 2.96867000e+00 6.61780000e-01 5.30280000e-01
 2.96247000e+00 7.12150000e-01 5.00260000e-01
 2.95647000e+00 7.62490000e-01 4.60440000e-01
 2.95069000e+00 8.12820000e-01 4.88640000e-01
 2.94516000e+00 8.63110000e-01 5.23010000e-01
 2.93990000e+00 9.13390000e-01 5.79800000e-01
 2.93493000e+00 9.63640000e-01 6.23630000e-01
 2.93027000e+00 1.01388000e+00 6.67730000e-01
 2.92595000e+00 1.06412000e+00 7.15540000e-01
 2.92199000e+00 1.11436000e+00 7.49530000e-01
 2.91842000e+00 1.16463000e+00 7.94820000e-01
 2.91524000e+00 1.21493000e+00 8.32030000e-01
 2.91249000e+00 1.26528000e+00 8.62240000e-01
 2.91017000e+00 1.31570000e+00 8.87570000e-01
 2.90831000e+00 1.36621000e+00 9.18630000e-01
 2.90691000e+00 1.41683000e+00 9.47240000e-01
 2.90598000e+00 1.46756000e+00 9.71030000e-01
 2.90553000e+00 1.51844000e+00 9.95570000e-01
 2.90556000e+00 1.56947000e+00 1.02545000e+00
 2.90607000e+00 1.62068000e+00 1.05546000e+00
 3.15781000e+00 2.17380000e-01 1.17000000e+00
 3.15048000e+00 2.65700000e-01 1.11868000e+00
 3.14325000e+00 3.14080000e-01 1.02895000e+00
 3.13613000e+00 3.62540000e-01 9.56230000e-01
 3.12912000e+00 4.11080000e-01 9.15180000e-01
 3.12221000e+00 4.59730000e-01 8.21320000e-01
 3.11543000e+00 5.08500000e-01 6.88720000e-01
 3.10877000e+00 5.57390000e-01 6.69160000e-01
 3.10225000e+00 6.06410000e-01 5.59700000e-01
 3.09588000e+00 6.55570000e-01 5.30010000e-01
 3.08967000e+00 7.04870000e-01 5.03900000e-01
 3.08364000e+00 7.54320000e-01 4.72790000e-01
 3.07781000e+00 8.03910000e-01 4.56340000e-01
 3.07218000e+00 8.53650000e-01 4.99940000e-01
 3.06679000e+00 9.03540000e-01 5.52210000e-01
 3.06165000e+00 9.53580000e-01 6.09720000e-01
 3.05679000e+00 1.00376000e+00 6.60280000e-01
 3.05223000e+00 1.05410000e+00 6.95660000e-01
 3.04798000e+00 1.10457000e+00 7.28680000e-01
 3.04408000e+00 1.15520000e+00 7.61250000e-01
 3.04055000e+00 1.20599000e+00 7.96800000e-01
 3.03740000e+00 1.25692000e+00 8.29050000e-01
 3.03467000e+00 1.30802000e+00 8.64320000e-01
 3.03236000e+00 1.35929000e+00 9.00520000e-01
 3.03050000e+00 1.41073000e+00 9.31520000e-01
 3.02910000e+00 1.46235000e+00 9.58420000e-01
 3.02818000e+00 1.51416000e+00 9.85320000e-01
 3.02774000e+00 1.56616000e+00 1.01335000e+00
 3.02778000e+00 1.61837000e+00 1.04181000e+00
 3.02832000e+00 1.67079000e+00 1.07006000e+00
 3.28179000e+00 2.67310000e-01 1.16805000e+00
 3.27348000e+00 3.17270000e-01 1.10497000e+00
 3.26534000e+00 3.67060000e-01 9.97110000e-01
 3.25738000e+00 4.16700000e-01 9.10310000e-01
 3.24959000e+00 4.66200000e-01 8.59700000e-01
 3.24200000e+00 5.15580000e-01 7.51200000e-01
 3.23460000e+00 5.64880000e-01 5.75660000e-01
 3.22741000e+00 6.14120000e-01 5.62720000e-01
 3.22044000e+00 6.63310000e-01 5.35420000e-01
 3.21369000e+00 7.12490000e-01 4.95040000e-01
 3.20717000e+00 7.61670000e-01 4.53860000e-01
 3.20091000e+00 8.10890000e-01 4.35820000e-01
 3.19491000e+00 8.60170000e-01 4.59590000e-01
 3.18918000e+00 9.09540000e-01 5.01330000e-01
 3.18374000e+00 9.59020000e-01 5.49460000e-01
 3.17860000e+00 1.00862000e+00 6.12760000e-01
 3.17378000e+00 1.05838000e+00 6.54720000e-01
 3.16930000e+00 1.10830000e+00 6.95290000e-01
 3.16518000e+00 1.15839000e+00 7.36980000e-01
 3.16143000e+00 1.20868000e+00 7.75980000e-01
 3.15807000e+00 1.25916000e+00 8.15590000e-01
 3.15513000e+00 1.30985000e+00 8.40990000e-01
 3.15262000e+00 1.36076000e+00 8.65000000e-01
 3.15056000e+00 1.41190000e+00 8.89590000e-01
 3.14897000e+00 1.46326000e+00 9.12720000e-01
 3.14786000e+00 1.51485000e+00 9.34560000e-01
 3.14725000e+00 1.56667000e+00 9.56380000e-01
 3.14714000e+00 1.61873000e+00 9.78490000e-01
 3.14755000e+00 1.67103000e+00 1.00062000e+00
 3.14847000e+00 1.72355000e+00 1.02250000e+00
 3.41285000e+00 2.92170000e-01 1.16487000e+00
 3.40354000e+00 3.44690000e-01 1.08588000e+00
 3.39441000e+00 3.96940000e-01 9.82520000e-01
 3.38548000e+00 4.48950000e-01 8.49170000e-01
 3.37676000e+00 5.00730000e-01 7.62360000e-01
 3.36825000e+00 5.52290000e-01 6.88120000e-01
 3.35997000e+00 6.03640000e-01 5.68030000e-01
 3.35194000e+00 6.54820000e-01 5.54730000e-01
 3.34416000e+00 7.05820000e-01 5.25010000e-01
 3.33665000e+00 7.56690000e-01 4.94180000e-01
 3.32943000e+00 8.07430000e-01 4.76310000e-01
 3.32250000e+00 8.58080000e-01 4.79730000e-01
 3.31589000e+00 9.08650000e-01 5.13230000e-01
 3.30962000e+00 9.59180000e-01 5.50390000e-01
 3.30369000e+00 1.00968000e+00 5.91420000e-01
 3.29813000e+00 1.06019000e+00 6.46390000e-01
 3.29295000e+00 1.11073000e+00 6.83450000e-01
 3.28817000e+00 1.16133000e+00 7.22440000e-01
 3.28381000e+00 1.21200000e+00 7.58920000e-01
 3.27989000e+00 1.26279000e+00 7.94790000e-01
 3.27642000e+00 1.31370000e+00 8.32420000e-01
 3.27342000e+00 1.36476000e+00 8.54930000e-01
 3.27091000e+00 1.41600000e+00 8.74440000e-01
 3.26891000e+00 1.46743000e+00 8.95390000e-01
 3.26742000e+00 1.51907000e+00 9.16310000e-01
 3.26645000e+00 1.57094000e+00 9.36180000e-01
 3.26603000e+00 1.62305000e+00 9.55090000e-01
 3.26614000e+00 1.67542000e+00 9.74120000e-01
 3.26680000e+00 1.72805000e+00 9.93250000e-01
 3.26800000e+00 1.78096000e+00 1.01249000e+00
 3.54740000e+00 2.99910000e-01 1.16169000e+00
 3.53730000e+00 3.54690000e-01 1.06679000e+00
 3.52739000e+00 4.09250000e-01 9.67930000e-01
 3.51767000e+00 4.63580000e-01 7.88040000e-01
 3.50815000e+00 5.17680000e-01 6.65030000e-01
 3.49886000e+00 5.71560000e-01 6.25030000e-01
 3.48981000e+00 6.25220000e-01 5.60400000e-01
 3.48100000e+00 6.78670000e-01 5.46750000e-01
 3.47247000e+00 7.31910000e-01 5.14590000e-01
 3.46423000e+00 7.84960000e-01 4.93310000e-01
 3.45630000e+00 8.37840000e-01 4.98760000e-01
 3.44869000e+00 8.90550000e-01 5.26530000e-01
 3.44142000e+00 9.43120000e-01 5.71570000e-01
 3.43452000e+00 9.95570000e-01 6.06830000e-01
 3.42800000e+00 1.04792000e+00 6.43230000e-01
 3.42189000e+00 1.10019000e+00 6.88860000e-01
 3.41620000e+00 1.15242000e+00 7.24580000e-01
 3.41095000e+00 1.20462000e+00 7.61610000e-01
 3.40616000e+00 1.25683000e+00 7.87860000e-01
 3.40185000e+00 1.30907000e+00 8.16000000e-01
 3.39804000e+00 1.36136000e+00 8.47950000e-01
 3.39475000e+00 1.41375000e+00 8.70340000e-01
 3.39199000e+00 1.46625000e+00 8.90920000e-01
 3.38978000e+00 1.51889000e+00 9.15550000e-01
 3.38812000e+00 1.57170000e+00 9.40160000e-01
 3.38704000e+00 1.62471000e+00 9.61630000e-01
 3.38652000e+00 1.67793000e+00 9.80100000e-01
 3.38659000e+00 1.73138000e+00 9.98680000e-01
 3.38723000e+00 1.78510000e+00 1.01738000e+00
 3.38844000e+00 1.83908000e+00 1.03619000e+00
 3.68174000e+00 2.98860000e-01 1.16397000e+00
 3.67120000e+00 3.54830000e-01 1.08262000e+00
 3.66083000e+00 4.10710000e-01 9.76790000e-01
 3.65064000e+00 4.66490000e-01 7.62180000e-01
 3.64064000e+00 5.22160000e-01 5.95370000e-01
 3.63085000e+00 5.77710000e-01 5.67900000e-01
 3.62128000e+00 6.33140000e-01 5.52820000e-01
 3.61195000e+00 6.88440000e-01 5.38760000e-01
 3.60289000e+00 7.43600000e-01 5.04180000e-01
 3.59411000e+00 7.98610000e-01 4.92450000e-01
 3.58564000e+00 8.53470000e-01 5.21210000e-01
 3.57749000e+00 9.08190000e-01 5.73320000e-01
 3.56969000e+00 9.62780000e-01 6.29920000e-01
 3.56227000e+00 1.01723000e+00 6.63260000e-01
 3.55524000e+00 1.07158000e+00 6.95030000e-01
 3.54864000e+00 1.12582000e+00 7.31330000e-01
 3.54247000e+00 1.17997000e+00 7.65720000e-01
 3.53677000e+00 1.23406000e+00 8.00780000e-01
 3.53156000e+00 1.28811000e+00 8.16810000e-01
 3.52686000e+00 1.34214000e+00 8.37220000e-01
 3.52269000e+00 1.39617000e+00 8.63470000e-01
 3.51907000e+00 1.45023000e+00 8.85760000e-01
 3.51601000e+00 1.50434000e+00 9.07400000e-01
 3.51353000e+00 1.55853000e+00 9.35720000e-01
 3.51165000e+00 1.61282000e+00 9.64010000e-01
 3.51038000e+00 1.66724000e+00 9.87090000e-01
 3.50971000e+00 1.72181000e+00 1.00510000e+00
 3.50967000e+00 1.77655000e+00 1.02325000e+00
 3.51024000e+00 1.83148000e+00 1.04151000e+00
 3.51142000e+00 1.88660000e+00 1.05988000e+00
 3.81434000e+00 2.90880000e-01 1.17244000e+00
 3.80348000e+00 3.47750000e-01 1.15275000e+00
 3.79281000e+00 4.04500000e-01 1.03675000e+00
 3.78232000e+00 4.61130000e-01 8.48840000e-01
 3.77203000e+00 5.17680000e-01 6.67020000e-01
 3.76197000e+00 5.74130000e-01 5.71020000e-01
 3.75213000e+00 6.30500000e-01 5.47970000e-01
 3.74253000e+00 6.86790000e-01 5.30410000e-01
 3.73321000e+00 7.43010000e-01 5.04140000e-01
 3.72417000e+00 7.99150000e-01 4.90480000e-01
 3.71543000e+00 8.55210000e-01 5.19010000e-01
 3.70702000e+00 9.11210000e-01 5.75490000e-01
 3.69895000e+00 9.67130000e-01 6.33940000e-01
 3.69127000e+00 1.02297000e+00 6.77750000e-01
 3.68398000e+00 1.07875000e+00 7.14450000e-01
 3.67711000e+00 1.13446000e+00 7.50680000e-01
 3.67070000e+00 1.19011000e+00 7.89840000e-01
 3.66475000e+00 1.24571000e+00 8.23250000e-01
 3.65931000e+00 1.30125000e+00 8.36510000e-01
 3.65439000e+00 1.35675000e+00 8.53550000e-01
 3.65003000e+00 1.41222000e+00 8.76020000e-01
 3.64623000e+00 1.46767000e+00 8.98520000e-01
 3.64303000e+00 1.52312000e+00 9.21250000e-01
 3.64044000e+00 1.57857000e+00 9.51910000e-01
 3.63849000e+00 1.63403000e+00 9.82770000e-01
 3.63717000e+00 1.68952000e+00 1.00734000e+00
 3.63652000e+00 1.74506000e+00 1.02555000e+00
 3.63652000e+00 1.80064000e+00 1.04370000e+00
 3.63720000e+00 1.85628000e+00 1.06183000e+00
 3.63854000e+00 1.91197000e+00 1.08000000e+00
 3.94583000e+00 2.71970000e-01 1.15363000e+00
 3.93469000e+00 3.30290000e-01 1.14121000e+00
 3.92375000e+00 3.88380000e-01 1.04942000e+00
 3.91301000e+00 4.46260000e-01 9.05220000e-01
 3.90248000e+00 5.03950000e-01 7.44930000e-01
 3.89219000e+00 5.61450000e-01 6.25420000e-01
 3.88214000e+00 6.18780000e-01 5.58650000e-01
 3.87237000e+00 6.75950000e-01 5.34410000e-01
 3.86287000e+00 7.32980000e-01 5.11920000e-01
 3.85368000e+00 7.89890000e-01 4.93240000e-01
 3.84482000e+00 8.46670000e-01 5.10100000e-01
 3.83630000e+00 9.03340000e-01 5.56460000e-01
 3.82815000e+00 9.59920000e-01 6.04340000e-01
 3.82039000e+00 1.01641000e+00 6.59240000e-01
 3.81305000e+00 1.07283000e+00 7.01980000e-01
 3.80615000e+00 1.12917000e+00 7.41940000e-01
 3.79972000e+00 1.18544000e+00 7.88630000e-01
 3.79379000e+00 1.24165000e+00 8.15480000e-01
 3.78837000e+00 1.29780000e+00 8.36040000e-01
 3.78350000e+00 1.35390000e+00 8.57040000e-01
 3.77921000e+00 1.40995000e+00 8.79210000e-01
 3.77551000e+00 1.46595000e+00 9.01420000e-01
 3.77244000e+00 1.52190000e+00 9.23710000e-01
 3.77002000e+00 1.57781000e+00 9.48320000e-01
 3.76826000e+00 1.63367000e+00 9.73110000e-01
 3.76719000e+00 1.68950000e+00 9.96060000e-01
 3.76681000e+00 1.74530000e+00 1.01707000e+00
 3.76714000e+00 1.80106000e+00 1.03803000e+00
 3.76819000e+00 1.85679000e+00 1.05899000e+00
 3.76996000e+00 1.91248000e+00 1.08000000e+00
 4.07604000e+00 2.42920000e-01 1.13290000e+00
 4.06475000e+00 3.03040000e-01 1.11544000e+00
 4.05365000e+00 3.62850000e-01 1.04796000e+00
 4.04275000e+00 4.22360000e-01 9.47940000e-01
 4.03206000e+00 4.81600000e-01 8.26860000e-01
 4.02161000e+00 5.40560000e-01 7.24930000e-01
 4.01142000e+00 5.99270000e-01 5.87880000e-01
 4.00150000e+00 6.57740000e-01 5.58510000e-01
 3.99188000e+00 7.15980000e-01 5.34000000e-01
 3.98258000e+00 7.74000000e-01 5.12050000e-01
 3.97363000e+00 8.31820000e-01 5.10050000e-01
 3.96504000e+00 8.89450000e-01 5.36070000e-01
 3.95684000e+00 9.46900000e-01 5.72750000e-01
 3.94906000e+00 1.00419000e+00 6.31890000e-01
 3.94172000e+00 1.06133000e+00 6.81980000e-01
 3.93485000e+00 1.11833000e+00 7.21320000e-01
 3.92847000e+00 1.17520000e+00 7.70510000e-01
 3.92262000e+00 1.23195000e+00 8.02100000e-01
 3.91732000e+00 1.28859000e+00 8.26880000e-01
 3.91259000e+00 1.34514000e+00 8.51390000e-01
 3.90847000e+00 1.40160000e+00 8.76530000e-01
 3.90498000e+00 1.45798000e+00 9.01560000e-01
 3.90215000e+00 1.51429000e+00 9.24940000e-01
 3.89999000e+00 1.57054000e+00 9.46620000e-01
 3.89853000e+00 1.62674000e+00 9.68330000e-01
 3.89779000e+00 1.68289000e+00 9.90040000e-01
 3.89777000e+00 1.73900000e+00 1.01200000e+00
 3.89849000e+00 1.79510000e+00 1.03484000e+00
 3.89997000e+00 1.85117000e+00 1.05770000e+00
 3.90219000e+00 1.90724000e+00 1.08059000e+00
 4.20451000e+00 2.06160000e-01 1.11217000e+00
 4.19325000e+00 2.68250000e-01 1.08967000e+00
 4.18215000e+00 3.29980000e-01 1.04649000e+00
 4.17123000e+00 3.91360000e-01 9.90670000e-01
 4.16052000e+00 4.52400000e-01 9.08790000e-01
 4.15003000e+00 5.13110000e-01 8.24440000e-01
 4.13980000e+00 5.73500000e-01 6.17110000e-01
 4.12983000e+00 6.33580000e-01 5.82620000e-01
 4.12017000e+00 6.93370000e-01 5.56080000e-01
 4.11083000e+00 7.52870000e-01 5.30870000e-01
 4.10184000e+00 8.12100000e-01 5.10010000e-01
 4.09323000e+00 8.71080000e-01 5.15680000e-01
 4.08501000e+00 9.29810000e-01 5.41160000e-01
 4.07724000e+00 9.88320000e-01 6.04350000e-01
 4.06992000e+00 1.04661000e+00 6.61360000e-01
 4.06309000e+00 1.10471000e+00 6.98920000e-01
 4.05677000e+00 1.16262000e+00 7.48670000e-01
 4.05101000e+00 1.22036000e+00 7.87090000e-01
 4.04581000e+00 1.27795000e+00 8.14540000e-01
 4.04122000e+00 1.33540000e+00 8.41730000e-01
 4.03727000e+00 1.39273000e+00 8.70840000e-01
 4.03397000e+00 1.44995000e+00 9.00110000e-01
 4.03135000e+00 1.50708000e+00 9.25380000e-01
 4.02943000e+00 1.56414000e+00 9.46220000e-01
 4.02825000e+00 1.62114000e+00 9.67080000e-01
 4.02781000e+00 1.67810000e+00 9.87940000e-01
 4.02812000e+00 1.73504000e+00 1.00949000e+00
 4.02920000e+00 1.79197000e+00 1.03350000e+00
 4.03107000e+00 1.84892000e+00 1.05752000e+00
 4.03369000e+00 1.90590000e+00 1.08157000e+00
 4.33138000e+00 1.65370000e-01 1.13977000e+00
 4.32017000e+00 2.29060000e-01 1.07220000e+00
 4.30915000e+00 2.92470000e-01 1.03768000e+00
 4.29832000e+00 3.55590000e-01 1.00180000e+00
 4.28769000e+00 4.18400000e-01 9.46790000e-01
 4.27729000e+00 4.80890000e-01 8.84990000e-01
 4.26714000e+00 5.43070000e-01 6.79630000e-01
 4.25725000e+00 6.04920000e-01 6.27340000e-01
 4.24766000e+00 6.66460000e-01 5.78600000e-01
