       67.67677      -100.00000         0.00000         5.00000         0.00000         0.00000

       69.69697      -100.00000         0.00000         5.00000         0.00000         0.00000

       71.71717      -100.00000         0.00000         5.00000         0.00000         0.00000

       73.73737      -100.00000         0.00000         5.00000         0.00000         0.00000

       75.75758      -100.00000         0.00000         5.00000         0.00000         0.00000

       77.77778      -100.00000         0.00000         5.00000         0.00000         0.00000

       79.79798      -100.00000         0.00000         5.00000         0.00000         0.00000

       81.81818      -100.00000         0.00000         5.00000         0.00000         0.00000

       83.83838      -100.00000         0.00000         5.00000         0.00000         0.00000

       85.85859      -100.00000         0.00000         5.00000         0.00000         0.00000

       87.87879      -100.00000         0.00000         5.00000         0.00000         0.00000

       89.89899      -100.00000         0.00000         5.00000         0.00000         0.00000

       91.91919      -100.00000         0.00000         5.00000         0.00000         0.00000

       93.93939      -100.00000         0.00000         5.00000         0.00000         0.00000

       95.95960      -100.00000         0.00000         5.00000         0.00000         0.00000

       97.97980      -100.00000         0.00000         5.00000         0.00000         0.00000

      100.00000      -100.00000         0.00000         5.00000         0.00000         0.00000

     -100.00000       -97.97980         0.00000        10.00000         0.00000         0.00000

      -97.97980       -97.97980         0.00000        10.00000         0.00000         0.00000

      -95.95960       -97.97980         0.00000        10.00000         0.00000         0.00000

      -93.93939       -97.97980         0.00000        10.00000         0.00000         0.00000

      -91.91919       -97.97980         0.00000        10.00000         0.00000         0.00000

      -89.89899       -97.97980         0.00000        10.00000         0.00000         0.00000

      -87.87879       -97.97980         0.00000        10.00000         0.00000         0.00000

      -85.85859       -97.97980         0.00000        10.00000         0.00000         0.00000

      -83.83838       -97.97980         0.00000        10.00000         0.00000         0.00000

      -81.81818       -97.97980         0.00000        10.00000         0.00000         0.00000

      -79.79798       -97.97980         0.00000        10.00000         0.00000         0.00000

      -77.77778       -97.97980         0.00000        10.00000         0.00000         0.00000

      -75.75758       -97.97980         0.00000        10.00000         0.00000         0.00000

      -73.73737       -97.97980         0.00000        10.00000         0.00000         0.00000

      -71.71717       -97.97980         0.00000        10.00000         0.00000         0.00000

      -69.69697       -97.97980         0.00000        10.00000         0.00000         0.00000

      -67.67677       -97.97980         0.00000        10.00000         0.00000         0.00000

      -65.65657       -97.97980         0.00000        10.00000         0.00000         0.00000

      -63.63636       -97.97980         0.00000        10.00000         0.00000         0.00000

      -61.61616       -97.97980         0.00000        10.00000         0.00000         0.00000

      -59.59596       -97.97980         0.00000        10.00000         0.00000         0.00000

      -57.57576       -97.97980         0.00000        10.00000         0.00000         0.00000

      -55.55556       -97.97980         0.00000        10.00000         0.00000         0.00000

      -53.53535       -97.97980         0.00000        10.00000         0.00000         0.00000

      -51.51515       -97.97980         0.00000        10.00000         0.00000         0.00000

      -49.49495       -97.97980         0.00000        10.00000         0.00000         0.00000

      -47.47475       -97.97980         0.00000        10.00000         0.00000         0.00000

      -45.45455       -97.97980         0.00000        10.00000         0.00000         0.00000

