6.570000000000000319e-03 6.859999999999999432e-02 1.308300000000000018e-01 1.932500000000000051e-01 2.558500000000000218e-01 3.186100000000000043e-01 3.815200000000000258e-01 4.445500000000000007e-01 5.077000000000000401e-01 5.709400000000000031e-01 6.342700000000000005e-01 6.976499999999999924e-01 7.610900000000000443e-01 8.245599999999999596e-01 8.880599999999999605e-01 9.515900000000000469e-01 1.015120000000000022e+00 1.078650000000000109e+00 1.142179999999999973e+00 1.205699999999999994e+00 1.269209999999999949e+00 1.332680000000000087e+00 1.396130000000000093e+00 1.459519999999999929e+00 1.522860000000000102e+00 1.586130000000000040e+00 1.649319999999999897e+00 1.712399999999999922e+00 1.775360000000000049e+00 1.838200000000000056e+00
6.288000000000000533e-02 1.208599999999999952e-01 1.790599999999999969e-01 2.374600000000000044e-01 2.960699999999999998e-01 3.548899999999999832e-01 4.138899999999999801e-01 4.730900000000000105e-01 5.324600000000000444e-01 5.920100000000000362e-01 6.517199999999999660e-01 7.115799999999999903e-01 7.715800000000000436e-01 8.316999999999999948e-01 8.919200000000000461e-01 9.522300000000000209e-01 1.012599999999999945e+00 1.073020000000000085e+00 1.133459999999999912e+00 1.193889999999999896e+00 1.254299999999999971e+00 1.314650000000000096e+00 1.374929999999999986e+00 1.435100000000000042e+00 1.495130000000000070e+00 1.555010000000000003e+00 1.614719999999999933e+00 1.674209999999999976e+00 1.733489999999999975e+00 1.792529999999999957e+00
1.032799999999999968e-01 1.567699999999999927e-01 2.104699999999999904e-01 2.643699999999999939e-01 3.184699999999999753e-01 3.727699999999999902e-01 4.272400000000000087e-01 4.818899999999999850e-01 5.366999999999999549e-01 5.916599999999999637e-01 6.467800000000000216e-01 7.020199999999999774e-01 7.573900000000000077e-01 8.128699999999999815e-01 8.684500000000000552e-01 9.241099999999999870e-01 9.798400000000000443e-01 1.035619999999999985e+00 1.091439999999999966e+00 1.147280000000000078e+00 1.203109999999999902e+00 1.258920000000000039e+00 1.314670000000000005e+00 1.370360000000000023e+00 1.425950000000000051e+00 1.481419999999999959e+00 1.536750000000000060e+00 1.591920000000000002e+00 1.646900000000000031e+00 1.701689999999999925e+00
9.851999999999999647e-02 1.476800000000000057e-01 1.969499999999999862e-01 2.463400000000000034e-01 2.958700000000000219e-01 3.455699999999999883e-01 3.954500000000000237e-01 4.455299999999999816e-01 4.958199999999999830e-01 5.463400000000000478e-01 5.970999999999999641e-01 6.481000000000000094e-01 6.993399999999999617e-01 7.508000000000000229e-01 8.024700000000000166e-01 8.543399999999999883e-01 9.063799999999999635e-01 9.585799999999999876e-01 1.010909999999999975e+00 1.063339999999999952e+00 1.115860000000000074e+00 1.168420000000000014e+00 1.221009999999999929e+00 1.273590000000000000e+00 1.326149999999999940e+00 1.378659999999999997e+00 1.431089999999999973e+00 1.483419999999999961e+00 1.535649999999999959e+00 1.587739999999999929e+00
9.923999999999999488e-02 1.485200000000000131e-01 1.977200000000000069e-01 2.468700000000000061e-01 2.959499999999999909e-01 3.449800000000000089e-01 3.939500000000000224e-01 4.428900000000000059e-01 4.917900000000000049e-01 5.406699999999999839e-01 5.895500000000000185e-01 6.384199999999999875e-01 6.873200000000000420e-01 7.362400000000000055e-01 7.852000000000000091e-01 8.342199999999999616e-01 8.832999999999999741e-01 9.324400000000000466e-01 9.816599999999999770e-01 1.030960000000000099e+00 1.080340000000000078e+00 1.129809999999999981e+00 1.179349999999999898e+00 1.228969999999999896e+00 1.278650000000000064e+00 1.328410000000000091e+00 1.378209999999999935e+00 1.428060000000000107e+00 1.477950000000000097e+00 1.527859999999999996e+00
1.017900000000000055e-01 1.517199999999999938e-01 2.016499999999999959e-01 2.515600000000000058e-01 3.014499999999999957e-01 3.513200000000000212e-01 4.011600000000000166e-01 4.509600000000000275e-01 5.007200000000000539e-01 5.504499999999999948e-01 6.001300000000000523e-01 6.497600000000000042e-01 6.993500000000000272e-01 7.488899999999999446e-01 7.983900000000000441e-01 8.478499999999999925e-01 8.972700000000000120e-01 9.466499999999999915e-01 9.959999999999999964e-01 1.045320000000000027e+00 1.094619999999999926e+00 1.143899999999999917e+00 1.193170000000000064e+00 1.242439999999999989e+00 1.291709999999999914e+00 1.340980000000000061e+00 1.390269999999999895e+00 1.439580000000000082e+00 1.488920000000000021e+00 1.538289999999999935e+00
1.015199999999999991e-01 1.513100000000000001e-01 2.011199999999999932e-01 2.509399999999999964e-01 3.007699999999999818e-01 3.506099999999999772e-01 4.004499999999999726e-01 4.503099999999999881e-01 5.001600000000000490e-01 5.500099999999999989e-01 5.998700000000000143e-01 6.497100000000000097e-01 6.995500000000000052e-01 7.493699999999999806e-01 7.991899999999999560e-01 8.489900000000000224e-01 8.987699999999999578e-01 9.485400000000000498e-01 9.982799999999999452e-01 1.048010000000000108e+00 1.097720000000000029e+00 1.147420000000000107e+00 1.197089999999999987e+00 1.246750000000000025e+00 1.296399999999999997e+00 1.346030000000000060e+00 1.395639999999999992e+00 1.445249999999999924e+00 1.494839999999999947e+00 1.544419999999999904e+00
9.740999999999999659e-02 1.473899999999999932e-01 1.973499999999999976e-01 2.472799999999999998e-01 2.971799999999999997e-01 3.470599999999999796e-01 3.969099999999999850e-01 4.467499999999999805e-01 4.965700000000000114e-01 5.463700000000000223e-01 5.961600000000000232e-01 6.459300000000000042e-01 6.956900000000000306e-01 7.454499999999999460e-01 7.951899999999999524e-01 8.449200000000000044e-01 8.946499999999999453e-01 9.443700000000000427e-01 9.940799999999999637e-01 1.043779999999999930e+00 1.093469999999999942e+00 1.143159999999999954e+00 1.192830000000000057e+00 1.242490000000000094e+00 1.292130000000000001e+00 1.341769999999999907e+00 1.391389999999999905e+00 1.441000000000000059e+00 1.490599999999999925e+00 1.540189999999999948e+00
9.360999999999999877e-02 1.440299999999999914e-01 1.944099999999999995e-01 2.447600000000000053e-01 2.950800000000000090e-01 3.453499999999999903e-01 3.956000000000000072e-01 4.458099999999999841e-01 4.959799999999999764e-01 5.461200000000000498e-01 5.962199999999999722e-01 6.462900000000000311e-01 6.963300000000000045e-01 7.463300000000000489e-01 7.963099999999999623e-01 8.462600000000000122e-01 8.961900000000000421e-01 9.460899999999999865e-01 9.959700000000000220e-01 1.045830000000000037e+00 1.095679999999999987e+00 1.145510000000000028e+00 1.195340000000000069e+00 1.245160000000000045e+00 1.294980000000000020e+00 1.344799999999999995e+00 1.394630000000000036e+00 1.444469999999999921e+00 1.494320000000000093e+00 1.544189999999999952e+00
9.925000000000000488e-02 1.493899999999999950e-01 1.995699999999999974e-01 2.497800000000000020e-01 3.000200000000000089e-01 3.502899999999999903e-01 4.005699999999999816e-01 4.508699999999999930e-01 5.011799999999999589e-01 5.514900000000000357e-01 6.018099999999999561e-01 6.521299999999999875e-01 7.024399999999999533e-01 7.527500000000000302e-01 8.030599999999999961e-01 8.533500000000000529e-01 9.036499999999999533e-01 9.539299999999999446e-01 1.004219999999999891e+00 1.054499999999999993e+00 1.104780000000000095e+00 1.155059999999999976e+00 1.205349999999999921e+00 1.255649999999999933e+00 1.305970000000000075e+00 1.356300000000000061e+00 1.406649999999999956e+00 1.457030000000000047e+00 1.507439999999999891e+00 1.557889999999999997e+00
1.192700000000000010e-01 1.683800000000000019e-01 2.175600000000000034e-01 2.667999999999999816e-01 3.161200000000000121e-01 3.655200000000000116e-01 4.149999999999999800e-01 4.645500000000000185e-01 5.141799999999999704e-01 5.638900000000000023e-01 6.136700000000000488e-01 6.635299999999999532e-01 7.134599999999999831e-01 7.634600000000000275e-01 8.135200000000000209e-01 8.636500000000000288e-01 9.138300000000000312e-01 9.640699999999999825e-01 1.014350000000000085e+00 1.064680000000000071e+00 1.115059999999999940e+00 1.165480000000000071e+00 1.215929999999999955e+00 1.266420000000000101e+00 1.316940000000000000e+00 1.367499999999999938e+00 1.418080000000000007e+00 1.468699999999999894e+00 1.519339999999999913e+00 1.570009999999999906e+00
1.381300000000000028e-01 1.874000000000000110e-01 2.366000000000000048e-01 2.857399999999999940e-01 3.348400000000000265e-01 3.839199999999999835e-01 4.329899999999999860e-01 4.820599999999999885e-01 5.311500000000000110e-01 5.802599999999999980e-01 6.294100000000000250e-01 6.785999999999999810e-01 7.278400000000000425e-01 7.771400000000000530e-01 8.265000000000000124e-01 8.759299999999999864e-01 9.254200000000000204e-01 9.749799999999999578e-01 1.024620000000000086e+00 1.074319999999999942e+00 1.124079999999999968e+00 1.173910000000000009e+00 1.223799999999999999e+00 1.273740000000000094e+00 1.323739999999999917e+00 1.373780000000000001e+00 1.423859999999999904e+00 1.473980000000000068e+00 1.524119999999999919e+00 1.574289999999999967e+00
1.404900000000000038e-01 1.914099999999999968e-01 2.421999999999999986e-01 2.928499999999999992e-01 3.433599999999999985e-01 3.937300000000000244e-01 4.439699999999999758e-01 4.940700000000000092e-01 5.440399999999999681e-01 5.938999999999999835e-01 6.436500000000000554e-01 6.933000000000000274e-01 7.428700000000000303e-01 7.923799999999999732e-01 8.418299999999999672e-01 8.912499999999999867e-01 9.406400000000000317e-01 9.900200000000000111e-01 1.039409999999999945e+00 1.088810000000000056e+00 1.138249999999999984e+00 1.187720000000000109e+00 1.237239999999999895e+00 1.286820000000000075e+00 1.336449999999999916e+00 1.386139999999999928e+00 1.435910000000000020e+00 1.485749999999999904e+00 1.535660000000000025e+00 1.585660000000000069e+00
1.601299999999999946e-01 2.098700000000000010e-01 2.597499999999999809e-01 3.097400000000000153e-01 3.598399999999999932e-01 4.100400000000000156e-01 4.603200000000000069e-01 5.106600000000000028e-01 5.610199999999999632e-01 6.114000000000000545e-01 6.617800000000000349e-01 7.121499999999999497e-01 7.624900000000000011e-01 8.128199999999999870e-01 8.631100000000000438e-01 9.133900000000000352e-01 9.636400000000000521e-01 1.013879999999999892e+00 1.064119999999999955e+00 1.114360000000000017e+00 1.164630000000000054e+00 1.214930000000000065e+00 1.265279999999999960e+00 1.315700000000000092e+00 1.366209999999999924e+00 1.416830000000000034e+00 1.467559999999999976e+00 1.518440000000000012e+00 1.569469999999999921e+00 1.620679999999999898e+00
2.173799999999999899e-01 2.656999999999999917e-01 3.140800000000000258e-01 3.625399999999999734e-01 4.110800000000000010e-01 4.597300000000000275e-01 5.084999999999999520e-01 5.573900000000000521e-01 6.064100000000000046e-01 6.555699999999999861e-01 7.048699999999999966e-01 7.543199999999999905e-01 8.039100000000000135e-01 8.536500000000000199e-01 9.035400000000000098e-01 9.535799999999999832e-01 1.003759999999999986e+00 1.054100000000000037e+00 1.104570000000000052e+00 1.155200000000000005e+00 1.205989999999999895e+00 1.256920000000000037e+00 1.308019999999999960e+00 1.359290000000000109e+00 1.410730000000000040e+00 1.462350000000000039e+00 1.514159999999999950e+00 1.566159999999999997e+00 1.618370000000000086e+00 1.670789999999999997e+00
2.673099999999999921e-01 3.172699999999999965e-01 3.670599999999999974e-01 4.167000000000000148e-01 4.662000000000000033e-01 5.155800000000000383e-01 5.648800000000000487e-01 6.141199999999999992e-01 6.633099999999999552e-01 7.124899999999999567e-01 7.616699999999999582e-01 8.108899999999999997e-01 8.601699999999999902e-01 9.095400000000000151e-01 9.590199999999999836e-01 1.008620000000000072e+00 1.058380000000000098e+00 1.108300000000000063e+00 1.158390000000000031e+00 1.208679999999999977e+00 1.259160000000000057e+00 1.309849999999999959e+00 1.360759999999999970e+00 1.411899999999999933e+00 1.463260000000000005e+00 1.514850000000000030e+00 1.566670000000000007e+00 1.618730000000000002e+00 1.671030000000000015e+00 1.723549999999999915e+00
2.921699999999999853e-01 3.446899999999999964e-01 3.969400000000000150e-01 4.489500000000000157e-01 5.007300000000000084e-01 5.522899999999999476e-01 6.036399999999999544e-01 6.548199999999999577e-01 7.058200000000000029e-01 7.566899999999999737e-01 8.074299999999999811e-01 8.580799999999999539e-01 9.086499999999999577e-01 9.591800000000000326e-01 1.009679999999999911e+00 1.060189999999999966e+00 1.110729999999999995e+00 1.161329999999999973e+00 1.211999999999999966e+00 1.262790000000000079e+00 1.313700000000000090e+00 1.364759999999999973e+00 1.415999999999999925e+00 1.467430000000000012e+00 1.519069999999999920e+00 1.570940000000000003e+00 1.623050000000000104e+00 1.675419999999999909e+00 1.728050000000000086e+00 1.780960000000000099e+00
2.999100000000000099e-01 3.546900000000000053e-01 4.092500000000000027e-01 4.635799999999999921e-01 5.176800000000000290e-01 5.715599999999999570e-01 6.252199999999999980e-01 6.786699999999999955e-01 7.319099999999999495e-01 7.849599999999999911e-01 8.378400000000000292e-01 8.905499999999999527e-01 9.431199999999999584e-01 9.955699999999999550e-01 1.047919999999999963e+00 1.100190000000000001e+00 1.152420000000000000e+00 1.204620000000000024e+00 1.256829999999999892e+00 1.309069999999999956e+00 1.361359999999999904e+00 1.413750000000000062e+00 1.466250000000000053e+00 1.518890000000000073e+00 1.571700000000000097e+00 1.624710000000000099e+00 1.677929999999999922e+00 1.731379999999999919e+00 1.785099999999999909e+00 1.839080000000000048e+00
2.988600000000000145e-01 3.548299999999999788e-01 4.107100000000000195e-01 4.664900000000000158e-01 5.221599999999999575e-01 5.777099999999999458e-01 6.331400000000000361e-01 6.884400000000000519e-01 7.436000000000000387e-01 7.986100000000000421e-01 8.534699999999999509e-01 9.081900000000000528e-01 9.627799999999999692e-01 1.017230000000000079e+00 1.071579999999999977e+00 1.125820000000000043e+00 1.179969999999999963e+00 1.234059999999999935e+00 1.288110000000000088e+00 1.342140000000000111e+00 1.396169999999999911e+00 1.450229999999999908e+00 1.504340000000000011e+00 1.558529999999999971e+00 1.612819999999999920e+00 1.667240000000000055e+00 1.721810000000000063e+00 1.776550000000000074e+00 1.831479999999999997e+00 1.886600000000000055e+00
2.908800000000000274e-01 3.477500000000000036e-01 4.045000000000000262e-01 4.611299999999999844e-01 5.176800000000000290e-01 5.741300000000000292e-01 6.304999999999999494e-01 6.867900000000000116e-01 7.430099999999999483e-01 7.991500000000000270e-01 8.552100000000000257e-01 9.112099999999999644e-01 9.671300000000000452e-01 1.022969999999999935e+00 1.078750000000000098e+00 1.134460000000000024e+00 1.190110000000000001e+00 1.245710000000000095e+00 1.301250000000000018e+00 1.356749999999999901e+00 1.412220000000000031e+00 1.467670000000000030e+00 1.523120000000000029e+00 1.578570000000000029e+00 1.634030000000000094e+00 1.689519999999999911e+00 1.745060000000000056e+00 1.800640000000000018e+00 1.856279999999999930e+00 1.911969999999999947e+00
2.719699999999999895e-01 3.302899999999999725e-01 3.883800000000000030e-01 4.462599999999999900e-01 5.039500000000000091e-01 5.614500000000000046e-01 6.187799999999999967e-01 6.759500000000000508e-01 7.329799999999999649e-01 7.898899999999999810e-01 8.466700000000000337e-01 9.033400000000000318e-01 9.599199999999999955e-01 1.016410000000000036e+00 1.072829999999999950e+00 1.129170000000000007e+00 1.185440000000000049e+00 1.241649999999999920e+00 1.297800000000000065e+00 1.353900000000000103e+00 1.409950000000000037e+00 1.465950000000000086e+00 1.521900000000000031e+00 1.577809999999999935e+00 1.633669999999999956e+00 1.689500000000000002e+00 1.745300000000000074e+00 1.801060000000000105e+00 1.856789999999999941e+00 1.912479999999999958e+00
2.429199999999999970e-01 3.030399999999999761e-01 3.628500000000000059e-01 4.223600000000000132e-01 4.815999999999999726e-01 5.405600000000000405e-01 5.992699999999999694e-01 6.577399999999999913e-01 7.159799999999999498e-01 7.740000000000000213e-01 8.318200000000000038e-01 8.894499999999999629e-01 9.468999999999999639e-01 1.004189999999999916e+00 1.061330000000000107e+00 1.118330000000000046e+00 1.175200000000000022e+00 1.231950000000000101e+00 1.288589999999999902e+00 1.345140000000000002e+00 1.401599999999999957e+00 1.457980000000000054e+00 1.514289999999999914e+00 1.570540000000000047e+00 1.626740000000000075e+00 1.682889999999999997e+00 1.739000000000000101e+00 1.795099999999999918e+00 1.851169999999999982e+00 1.907240000000000046e+00
2.061600000000000099e-01 2.682499999999999885e-01 3.299799999999999955e-01 3.913599999999999857e-01 4.524000000000000243e-01 5.131099999999999550e-01 5.735000000000000098e-01 6.335800000000000320e-01 6.933700000000000419e-01 7.528700000000000392e-01 8.121000000000000441e-01 8.710799999999999654e-01 9.298100000000000254e-01 9.883199999999999763e-01 1.046610000000000040e+00 1.104710000000000081e+00 1.162619999999999987e+00 1.220359999999999889e+00 1.277949999999999919e+00 1.335399999999999920e+00 1.392730000000000024e+00 1.449950000000000072e+00 1.507079999999999975e+00 1.564140000000000086e+00 1.621140000000000025e+00 1.678099999999999925e+00 1.735039999999999916e+00 1.791970000000000063e+00 1.848919999999999897e+00 1.905899999999999928e+00
1.653699999999999892e-01 2.290600000000000136e-01 2.924700000000000077e-01 3.555900000000000172e-01 4.183999999999999941e-01 4.808899999999999841e-01 5.430700000000000527e-01 6.049200000000000133e-01 6.664600000000000524e-01 7.276799999999999935e-01 7.885799999999999477e-01 8.491900000000000004e-01 9.094999999999999751e-01 9.695399999999999574e-01 1.029320000000000013e+00 1.088859999999999939e+00 1.148169999999999913e+00 1.207270000000000065e+00 1.266189999999999927e+00 1.324940000000000007e+00 1.383539999999999992e+00 1.442010000000000014e+00 1.500380000000000047e+00 1.558670000000000000e+00 1.616889999999999938e+00 1.675089999999999968e+00 1.733279999999999932e+00 1.791479999999999961e+00 1.849739999999999940e+00 1.908060000000000089e+00
1.325099999999999889e-01 1.963499999999999968e-01 2.600899999999999879e-01 3.237099999999999977e-01 3.871999999999999886e-01 4.505199999999999760e-01 5.136500000000000510e-01 5.765900000000000469e-01 6.393199999999999994e-01 7.018199999999999994e-01 7.640799999999999814e-01 8.261100000000000110e-01 8.878899999999999570e-01 9.494399999999999507e-01 1.010750000000000037e+00 1.071830000000000060e+00 1.132689999999999975e+00 1.193349999999999911e+00 1.253819999999999935e+00 1.314119999999999955e+00 1.374270000000000103e+00 1.434279999999999999e+00 1.494199999999999973e+00 1.554040000000000088e+00 1.613820000000000032e+00 1.673589999999999911e+00 1.733370000000000077e+00 1.793179999999999996e+00 1.853069999999999995e+00 1.913059999999999983e+00
1.196200000000000041e-01 1.821800000000000086e-01 2.448799999999999866e-01 3.076800000000000090e-01 3.705499999999999905e-01 4.334500000000000020e-01 4.963500000000000134e-01 5.592200000000000504e-01 6.220400000000000373e-01 6.847800000000000553e-01 7.474399999999999933e-01 8.100000000000000533e-01 8.724399999999999933e-01 9.347600000000000353e-01 9.969599999999999573e-01 1.059020000000000072e+00 1.120970000000000022e+00 1.182790000000000008e+00 1.244490000000000096e+00 1.306089999999999973e+00 1.367599999999999927e+00 1.429030000000000022e+00 1.490399999999999947e+00 1.551730000000000054e+00 1.613040000000000029e+00 1.674360000000000070e+00 1.735710000000000086e+00 1.797120000000000051e+00 1.858610000000000095e+00 1.920209999999999972e+00
1.303400000000000114e-01 1.907699999999999951e-01 2.514100000000000223e-01 3.122800000000000020e-01 3.733899999999999997e-01 4.347199999999999953e-01 4.962500000000000244e-01 5.579800000000000315e-01 6.198700000000000321e-01 6.818899999999999961e-01 7.440299999999999692e-01 8.062500000000000222e-01 8.685300000000000242e-01 9.308400000000000007e-01 9.931699999999999973e-01 1.055490000000000039e+00 1.117820000000000036e+00 1.180120000000000058e+00 1.242410000000000014e+00 1.304680000000000062e+00 1.366940000000000044e+00 1.429179999999999895e+00 1.491419999999999968e+00 1.553660000000000041e+00 1.615920000000000023e+00 1.678199999999999914e+00 1.740520000000000067e+00 1.802890000000000104e+00 1.865310000000000024e+00 1.927789999999999893e+00
1.473700000000000010e-01 2.080599999999999949e-01 2.685600000000000209e-01 3.289500000000000202e-01 3.892999999999999794e-01 4.496600000000000041e-01 5.100900000000000434e-01 5.706299999999999706e-01 6.312900000000000178e-01 6.921100000000000030e-01 7.530799999999999716e-01 8.142000000000000348e-01 8.754899999999999904e-01 9.369300000000000406e-01 9.985100000000000087e-01 1.060219999999999940e+00 1.122039999999999926e+00 1.183969999999999967e+00 1.245980000000000087e+00 1.308070000000000066e+00 1.370230000000000059e+00 1.432439999999999936e+00 1.494699999999999918e+00 1.556999999999999940e+00 1.619320000000000093e+00 1.681669999999999998e+00 1.744040000000000035e+00 1.806419999999999915e+00 1.868800000000000017e+00 1.931189999999999962e+00
