002         4.42528        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         4.56653        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         4.56653        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         4.70755        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         4.70755        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         4.84832        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         4.84832        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         4.98842        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         4.98842        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.00000        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.00000        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.13932        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.13932        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.27814        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.27814        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.41612        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.41612        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.55350        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.55350        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.69045        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.69045        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.82670        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.82670        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         5.96223        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         5.96223        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.00000        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.00000        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.13462        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.13462        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.26859        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.26859        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.40192        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.40192        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.53454        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.53454        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.66633        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.66633        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.79771        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

002         6.79771        50.00000        50.00000         0.00000         5.00000         0.00000         0.00000

001         6.92891        50.00000        50.00000         0.00000         5.00001         0.00000         0.00000

002         6.92891        50.00000        50.00000         0.00000         5.00001         0.00000         0.00000

001         7.00000        50.00000        50.00000         0.00000         5.00001         0.00000         0.00000

002         7.00000        50.00000        50.00000         0.00000         5.00001         0.00000         0.00000

001         7.13109        50.00000        50.00000         0.00000         5.00005         0.00003         0.00003

002         7.13109        50.00000        50.00000         0.00000         5.00005         0.00003         0.00003

001         7.26211        50.00000        50.00000         0.00000         5.00012         0.00010         0.00010

002         7.26211        50.00000        50.00000         0.00000         5.00012         0.00010         0.00010

001         7.39304        50.00000        50.00000         0.00000         5.00025         0.00022         0.00024

002         7.39304        50.00000        50.00000         0.00000         5.00025         0.00022         0.00024

001         7.52389        50.00000        50.00000         0.00000         5.00052         0.00047         0.00051

002         7.52389        50.00000        50.00000         0.00000         5.00052         0.00047         0.00051

001         7.65466        50.00000        50.00000         0.00000         5.00104         0.00094         0.00103

002         7.65466        50.00000        50.00000         0.00000         5.00104         0.00094         0.00103

001         7.78539        50.00000        50.00000         0.00000         5.00204         0.00183         0.00203

002         7.78539        50.00000        50.00000         0.00000         5.00204         0.00183         0.00203

001         7.91626        50.00000        50.00000         0.00000         5.00394         0.00352         0.00395

002         7.91626        50.00000        50.00000         0.00000         5.00394         0.00352         0.00395

001         8.00000        50.00000        50.00000         0.00000         5.00598         0.00532         0.00602

002         8.00000        50.00000        50.00000         0.00000         5.00598         0.00532         0.00602

001         8.13128        50.00000        50.00000         0.00000         5.01136         0.01006         0.01153

002         8.13128        50.00000        50.00000         0.00000         5.01136         0.01006         0.01153

001         8.26281        50.00000        50.00000         0.00000         5.02137         0.01880         0.02186

002         8.26281        50.00000        50.00000         0.00000         5.02137         0.01880         0.02186

001         8.39459        50.00000        50.00000         0.00000         5.03975         0.03471         0.04101

002         8.39459        50.00000        50.00000         0.00000         5.03975         0.03471         0.04101

001         8.52668        50.00000        50.00000         0.00000         5.07287         0.06322         0.07582

002         8.52668        50.00000        50.00000         0.00000         5.07287         0.06322         0.07582

001         8.65908        50.00000        50.00000         0.00000         5.13084         0.11305         0.13724

002         8.65908        50.00000        50.00000         0.00000         5.13084         0.11305         0.13724

001         8.79152        50.00000        50.00000         0.00000         5.22697         0.19642         0.23859

002         8.79152        50.00000        50.00000         0.00000         5.22697         0.19642         0.23859

001         8.92364        50.00000        50.00000         0.00000         5.37118         0.32322         0.39113

002         8.92364        50.00000        50.00000         0.00000         5.37118         0.32322         0.39113

001         9.00000        50.00000        50.00000         0.00000         5.45597         0.39730         0.48582

002         9.00000        50.00000        50.00000         0.00000         5.45597         0.39730         0.48582

001         9.13162        50.00000        50.00000         0.00000         5.58033         0.50156         0.62423

002         9.13162        50.00000        50.00000         0.00000         5.58033         0.50156         0.62423

001         9.26295        50.00000        50.00000         0.00000         5.67453         0.57771         0.73126

002         9.26295        50.00000        50.00000         0.00000         5.67453         0.57771         0.73126

001         9.39402        50.00000        50.00000         0.00000         5.74272         0.63079         0.81358

002         9.39402        50.00000        50.00000         0.00000         5.74272         0.63079         0.81358

001         9.52475        50.00000        50.00000         0.00000         5.79198         0.66659         0.87788

002         9.52475        50.00000        50.00000         0.00000         5.79198         0.66659         0.87788

001         9.65516        50.00000        50.00000         0.00000         5.82890         0.69117         0.92979

002         9.65516        50.00000        50.00000         0.00000         5.82890         0.69117         0.92979

001         9.78528        50.00000        50.00000         0.00000         5.85667         0.70759         0.97128

002         9.78528        50.00000        50.00000         0.00000         5.85667         0.70759         0.97128

001         9.91513        50.00000        50.00000         0.00000         5.87689         0.71909         1.00571

002         9.91513        50.00000        50.00000         0.00000         5.87689         0.71909         1.00571

