    0.9865361705E+01      0.9865361705E+01      0.2479524163E-01     -0.3482649276E-03
    0.9842585366E+01      0.9842585366E+01      0.8712597588E-01     -0.4360943237E-03
    0.9806583859E+01      0.9806583859E+01      0.1515447850E+00     -0.5950430890E-03
    0.9749255831E+01      0.9749255831E+01      0.2280052445E+00     -0.8649630016E-03
    0.9677340543E+01      0.9677340543E+01      0.3123077571E+00     -0.1246706832E-02
    0.9589688959E+01      0.9589688959E+01      0.4080674893E+00     -0.1751258100E-02
    0.9490880701E+01      0.9490880701E+01      0.5126877779E+00     -0.2385217342E-02
    0.9382410317E+01      0.9382410317E+01      0.6261868631E+00     -0.3139794260E-02
    0.9267162056E+01      0.9267162056E+01      0.7466869175E+00     -0.3991531092E-02
    0.9146504721E+01      0.9146504721E+01      0.8734620985E+00     -0.4890399175E-02
    0.9021534885E+01      0.9021534885E+01      0.1005757661E+01     -0.5734835121E-02
    0.8892310823E+01      0.8892310823E+01      0.1143678550E+01     -0.6359832389E-02
    0.8762311276E+01      0.8762311276E+01      0.1283321911E+01     -0.7602028235E-02
    0.8637134458E+01      0.8637134458E+01      0.1421111436E+01     -0.1066729333E-01
    0.8518140311E+01      0.8518140311E+01      0.1554984672E+01     -0.1474019622E-01
    0.8405971479E+01      0.8405971479E+01      0.1678404382E+01     -0.2174161011E-01
    0.8318857823E+01      0.8318857823E+01      0.1800544219E+01     -0.2999819901E-01
    0.8235916604E+01      0.8235916604E+01      0.1884563922E+01     -0.4035452751E-01
    0.8199714858E+01      0.8199714858E+01      0.1965789119E+01     -0.5116224222E-01
    0.8176049166E+01      0.8176049166E+01      0.2006932260E+01     -0.6230754495E-01
    0.8184689387E+01      0.8184689387E+01      0.2036750927E+01     -0.7313115691E-01
    0.8212831844E+01      0.8212831844E+01      0.2039521077E+01     -0.8168175641E-01
    0.8264516542E+01      0.8264516542E+01      0.2022996360E+01     -0.8913711358E-01
    0.8346990196E+01      0.8346990196E+01      0.1975261970E+01     -0.9244102496E-01
    0.8468900182E+01      0.8468900182E+01      0.1886495481E+01     -0.8924108414E-01
    0.8591459297E+01      0.8591459297E+01      0.1796759374E+01     -0.8334219430E-01
    0.8682388476E+01      0.8682388476E+01      0.1745305030E+01     -0.7622369582E-01
    0.8736197403E+01      0.8736197403E+01      0.1722854672E+01     -0.7062854619E-01
    0.8769044036E+01      0.8769044036E+01      0.1733902025E+01     -0.6633577973E-01
    0.8774281741E+01      0.8774281741E+01      0.1762186129E+01     -0.6486327827E-01
    0.8768106489E+01      0.8768106489E+01      0.1803938359E+01     -0.6473239597E-01
    0.8748157339E+01      0.8748157339E+01      0.1862457379E+01     -0.6728971246E-01
    0.8718329380E+01      0.8718329380E+01      0.1933368965E+01     -0.7238383545E-01
    0.8687590009E+01      0.8687590009E+01      0.2007418122E+01     -0.7871193532E-01
    0.8660094076E+01      0.8660094076E+01      0.2083104417E+01     -0.8430142884E-01
    0.8631688222E+01      0.8631688222E+01      0.2160892618E+01     -0.8848249516E-01
    0.8599549647E+01      0.8599549647E+01      0.2244152208E+01     -0.9132651670E-01
    0.8560883693E+01      0.8560883693E+01      0.2335093251E+01     -0.9255363033E-01
    0.8515027324E+01      0.8515027324E+01      0.2434563243E+01     -0.9334213048E-01
    0.8464014239E+01      0.8464014239E+01      0.2540386019E+01     -0.9394841203E-01
    0.8410410508E+01      0.8410410508E+01      0.2649900077E+01     -0.9398589347E-01
    0.8354665101E+01      0.8354665101E+01      0.2761378091E+01     -0.9304542665E-01
    0.8294324561E+01      0.8294324561E+01      0.2877038599E+01     -0.9018177817E-01
    0.8228011277E+01      0.8228011277E+01      0.2996766177E+01     -0.8560531948E-01
    0.8156940995E+01      0.8156940995E+01      0.3119414131E+01     -0.7946036387E-01
    0.8083211480E+01      0.8083211480E+01      0.3241514371E+01     -0.7239312798E-01
    0.8007075418E+01      0.8007075418E+01      0.3362963184E+01     -0.6427891014E-01
    0.7928876694E+01      0.7928876694E+01      0.3481406108E+01     -0.5523606372E-01
    0.7849448717E+01      0.7849448717E+01      0.3594757147E+01     -0.4523503162E-01
    0.7770080812E+01      0.7770080812E+01      0.3700981504E+01     -0.3452890542E-01
    0.7690137054E+01      0.7690137054E+01      0.3797168216E+01     -0.2309562553E-01
    0.7614490182E+01      0.7614490182E+01      0.3884969294E+01     -0.1188314428E-01
    0.7538241462E+01      0.7538241462E+01      0.3956151528E+01     -0.5400982365E-03
    0.7469814185E+01      0.7469814185E+01      0.4017955452E+01      0.1059297416E-01
    0.7401367178E+01      0.7401367178E+01      0.4061862731E+01      0.2252551369E-01
    0.7339725551E+01      0.7339725551E+01      0.4092548814E+01      0.3332411281E-01
    0.7282006551E+01      0.7282006551E+01      0.4108132773E+01      0.4526080972E-01
    0.7226450955E+01      0.7226450955E+01      0.4103250623E+01      0.5596943738E-01
    0.7179607231E+01      0.7179607231E+01      0.4085670884E+01      0.6537832442E-01
    0.7137871071E+01      0.7137871071E+01      0.4054760396E+01      0.7404452797E-01
    0.7100388742E+01      0.7100388742E+01      0.4011230329E+01      0.8197160163E-01
    0.7066721548E+01      0.7066721548E+01      0.3956528415E+01      0.8860769027E-01
    0.7036286329E+01      0.7036286329E+01      0.3892662823E+01      0.9354322670E-01
    0.7008407637E+01      0.7008407637E+01      0.3821470064E+01      0.9730839469E-01
    0.6982755383E+01      0.6982755383E+01      0.3744716995E+01      0.9979277045E-01
    0.6958856736E+01      0.6958856736E+01      0.3664368271E+01      0.1007081446E+00
    0.6936162389E+01      0.6936162389E+01      0.3582082822E+01      0.1005845304E+00
    0.6914505760E+01      0.6914505760E+01      0.3499172837E+01      0.1000442131E+00
    0.6893856240E+01      0.6893856240E+01      0.3415824567E+01      0.9909384308E-01
    0.6873659286E+01      0.6873659286E+01      0.3332363674E+01      0.9785283519E-01
    0.6856278562E+01      0.6856278562E+01      0.3252228539E+01      0.9607339930E-01
    0.6840602108E+01      0.6840602108E+01      0.3174996891E+01      0.9336886158E-01
    0.6824808133E+01      0.6824808133E+01      0.3099478718E+01      0.9025927989E-01
    0.6809826092E+01      0.6809826092E+01      0.3026884282E+01      0.8729592315E-01
    0.6797778860E+01      0.6797778860E+01      0.2959552377E+01      0.8413692204E-01
    0.6788363117E+01      0.6788363117E+01      0.2897377293E+01      0.8056302687E-01
    0.6779399110E+01      0.6779399110E+01      0.2838043027E+01      0.7677060902E-01
    0.6769103267E+01      0.6769103267E+01      0.2780382331E+01      0.7299062514E-01
    0.6759352577E+01      0.6759352577E+01      0.2725985272E+01      0.6966048463E-01
    0.6753291174E+01      0.6753291174E+01      0.2678309997E+01      0.6681842660E-01
    0.6751367446E+01      0.6751367446E+01      0.2637520584E+01      0.6437375214E-01
    0.6751666752E+01      0.6751666752E+01      0.2601086145E+01      0.6209715809E-01
    0.6754196495E+01      0.6754196495E+01      0.2568799502E+01      0.6006609137E-01
    0.6760879796E+01      0.6760879796E+01      0.2542818945E+01      0.5834596091E-01
    0.6774109031E+01      0.6774109031E+01      0.2526309138E+01      0.5684708491E-01
    0.6797959273E+01      0.6797959273E+01      0.2522082203E+01      0.5520367504E-01
    0.6828148039E+01      0.6828148039E+01      0.2528735362E+01      0.5343656907E-01
    0.6855778756E+01      0.6855778756E+01      0.2536552054E+01      0.5082853712E-01
    0.6867804195E+01      0.6867804195E+01      0.2519074499E+01      0.4728077757E-01
    0.6843016692E+01      0.6843016692E+01      0.2463401974E+01      0.4227091140E-01
    0.6729278128E+01      0.6729278128E+01      0.2302386544E+01      0.3541132751E-01
    0.6408236512E+01      0.6408236512E+01      0.1894261331E+01      0.2415582709E-01
    0.5784081938E+01      0.5784081938E+01      0.1080228227E+01      0.1115349013E-01
    0.5252104927E+01      0.5252104927E+01      0.3535232538E+00      0.2932875361E-02
    0.5070906346E+01      0.5070906346E+01      0.9962015191E-01      0.6743861394E-03
    0.5018990519E+01      0.5018990519E+01      0.2666077747E-01      0.1481333273E-03
    0.5004999651E+01      0.5004999651E+01      0.7007566696E-02      0.2396547431E-04
    0.5001301893E+01      0.5001301893E+01      0.1819642208E-02      0.0000000000E+00
    0.5000331218E+01      0.5000331218E+01      0.4602696647E-03      0.0000000000E+00
    0.5000066370E+01      0.5000066370E+01      0.8951318563E-04      0.0000000000E+00
    0.9865698474E+01      0.9865698474E+01      0.2473757795E-01     -0.7689045637E-03
    0.9842987052E+01      0.9842987052E+01      0.8691755035E-01     -0.9602018678E-03
    0.9807090378E+01      0.9807090378E+01      0.1511781264E+00     -0.1302582553E-02
    0.9749918409E+01      0.9749918409E+01      0.2274556285E+00     -0.1878204169E-02
    0.9678186758E+01      0.9678186758E+01      0.3115650028E+00     -0.2681582400E-02
    0.9590746482E+01      0.9590746482E+01      0.4071178466E+00     -0.3739506822E-02
    0.9492152671E+01      0.9492152671E+01      0.5115377944E+00     -0.5056308420E-02
    0.9383880893E+01      0.9383880893E+01      0.6248594619E+00     -0.6614913979E-02
    0.9268771572E+01      0.9268771572E+01      0.7452497111E+00     -0.8359142386E-02
    0.9148126339E+01      0.9148126339E+01      0.8720487117E+00     -0.1017422909E-01
    0.9022927233E+01      0.9022927233E+01      0.1004613288E+01     -0.1182900697E-01
    0.8893826495E+01      0.8893826495E+01      0.1142609707E+01     -0.1329214981E-01
    0.8766123172E+01      0.8766123172E+01      0.1279794776E+01     -0.1648896256E-01
    0.8644559451E+01      0.8644559451E+01      0.1415344651E+01     -0.2350740844E-01
    0.8528533310E+01      0.8528533310E+01      0.1545598747E+01     -0.3237085659E-01
    0.8419672043E+01      0.8419672043E+01      0.1666219681E+01     -0.4653812248E-01
    0.8334545617E+01      0.8334545617E+01      0.1785557146E+01     -0.6267348891E-01
    0.8252756122E+01      0.8252756122E+01      0.1868595004E+01     -0.8271295412E-01
    0.8215331216E+01      0.8215331216E+01      0.1949546993E+01     -0.1029884402E+00
    0.8189485726E+01      0.8189485726E+01      0.1991023156E+01     -0.1240814440E+00
    0.8194546258E+01      0.8194546258E+01      0.2022422104E+01     -0.1446251485E+00
    0.8219786054E+01      0.8219786054E+01      0.2028231737E+01     -0.1615810939E+00
    0.8265156667E+01      0.8265156667E+01      0.2015910488E+01     -0.1761273350E+00
    0.8339905766E+01      0.8339905766E+01      0.1974605709E+01     -0.1833080518E+00
    0.8452277177E+01      0.8452277177E+01      0.1896280164E+01     -0.1778112731E+00
    0.8572319095E+01      0.8572319095E+01      0.1809307030E+01     -0.1661292715E+00
    0.8664745933E+01      0.8664745933E+01      0.1756815904E+01     -0.1522381343E+00
    0.8721785589E+01      0.8721785589E+01      0.1731930741E+01     -0.1415185956E+00
    0.8759701425E+01      0.8759701425E+01      0.1739021544E+01     -0.1330649182E+00
    0.8768783960E+01      0.8768783960E+01      0.1765575912E+01     -0.1304733887E+00
    0.8765903500E+01      0.8765903500E+01      0.1804450407E+01     -0.1301470035E+00
    0.8750117587E+01      0.8750117587E+01      0.1858948802E+01     -0.1338703337E+00
    0.8723191014E+01      0.8723191014E+01      0.1926723641E+01     -0.1420489719E+00
    0.8691231842E+01      0.8691231842E+01      0.2001625147E+01     -0.1528409112E+00
    0.8660526737E+01      0.8660526737E+01      0.2078450935E+01     -0.1623343237E+00
