    0.7501824523E+01      0.7501824523E+01      0.8987280542E-02      0.9567420050E+00
    0.7504113225E+01      0.7504113225E+01      0.2555894322E-01      0.9574653585E+00
    0.7508595040E+01      0.7508595040E+01      0.4204320892E-01      0.9577968282E+00
    0.7515064886E+01      0.7515064886E+01      0.5848232863E-01      0.9582615154E+00
    0.7523253577E+01      0.7523253577E+01      0.7485300906E-01      0.9590887153E+00
    0.7532868325E+01      0.7532868325E+01      0.9114983061E-01      0.9607674508E+00
    0.7543581592E+01      0.7543581592E+01      0.1073828520E+00      0.9625298414E+00
    0.7555072728E+01      0.7555072728E+01      0.1234682718E+00      0.9651136437E+00
    0.7567096822E+01      0.7567096822E+01      0.1392580677E+00      0.9689932373E+00
    0.7579503005E+01      0.7579503005E+01      0.1546617987E+00      0.9741054917E+00
    0.7592252418E+01      0.7592252418E+01      0.1696333172E+00      0.9804806244E+00
    0.7605394966E+01      0.7605394966E+01      0.1841751135E+00      0.9879970699E+00
    0.7619059097E+01      0.7619059097E+01      0.1982978912E+00      0.9967070960E+00
    0.7633360156E+01      0.7633360156E+01      0.2120430043E+00      0.1006784476E+01
    0.7648441662E+01      0.7648441662E+01      0.2255460047E+00      0.1018100195E+01
    0.7664466562E+01      0.7664466562E+01      0.2388016596E+00      0.1030176446E+01
    0.7681530307E+01      0.7681530307E+01      0.2520404090E+00      0.1043161354E+01
    0.7697722916E+01      0.7697722916E+01      0.2639873813E+00      0.1058696458E+01
    0.7711893797E+01      0.7711893797E+01      0.2733073715E+00      0.1077559177E+01
    0.7721237731E+01      0.7721237731E+01      0.2776815961E+00      0.1101700600E+01
    0.7726197316E+01      0.7726197316E+01      0.2777260305E+00      0.1130547547E+01
    0.7728758178E+01      0.7728758178E+01      0.2735243929E+00      0.1162579509E+01
    0.7727505989E+01      0.7727505989E+01      0.2651591577E+00      0.1198522197E+01
    0.7721631003E+01      0.7721631003E+01      0.2518164586E+00      0.1239434909E+01
    0.7708687562E+01      0.7708687562E+01      0.2311049366E+00      0.1286059270E+01
    0.7686760320E+01      0.7686760320E+01      0.2023251633E+00      0.1338858399E+01
    0.7654886688E+01      0.7654886688E+01      0.1659159917E+00      0.1397711359E+01
    0.7614015402E+01      0.7614015402E+01      0.1240068848E+00      0.1462733296E+01
    0.7574716967E+01      0.7574716967E+01      0.8567140579E-01      0.1525447307E+01
    0.7544298880E+01      0.7544298880E+01      0.5825360210E-01      0.1579448958E+01
    0.7519801247E+01      0.7519801247E+01      0.3908724726E-01      0.1626969066E+01
    0.7499947701E+01      0.7499947701E+01      0.2766141036E-01      0.1670644695E+01
    0.7483902941E+01      0.7483902941E+01      0.2236922792E-01      0.1709874389E+01
    0.7469864020E+01      0.7469864020E+01      0.2138919494E-01      0.1746589056E+01
    0.7455260586E+01      0.7455260586E+01      0.2340474318E-01      0.1780295222E+01
    0.7439572055E+01      0.7439572055E+01      0.2797999561E-01      0.1813216322E+01
    0.7422252178E+01      0.7422252178E+01      0.3448991210E-01      0.1845357605E+01
    0.7402836985E+01      0.7402836985E+01      0.4259598531E-01      0.1877020704E+01
    0.7381905787E+01      0.7381905787E+01      0.5139237089E-01      0.1907954843E+01
    0.7361342064E+01      0.7361342064E+01      0.5834267963E-01      0.1937275641E+01
    0.7341267966E+01      0.7341267966E+01      0.6281009589E-01      0.1965304087E+01
    0.7322013718E+01      0.7322013718E+01      0.6502259525E-01      0.1992330240E+01
    0.7303673659E+01      0.7303673659E+01      0.6388604078E-01      0.2017926021E+01
    0.7288144084E+01      0.7288144084E+01      0.6004747986E-01      0.2040736852E+01
    0.7274935518E+01      0.7274935518E+01      0.5333009322E-01      0.2060060305E+01
    0.7264209880E+01      0.7264209880E+01      0.4402901112E-01      0.2076352545E+01
    0.7256016459E+01      0.7256016459E+01      0.3276414595E-01      0.2088222331E+01
    0.7250344142E+01      0.7250344142E+01      0.2022496330E-01      0.2103468201E+01
    0.7246894791E+01      0.7246894791E+01      0.7792475765E-02      0.2102397648E+01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.4926074029E+01      0.4926074029E+01     -0.1176017093E+00      0.2955305419E+01
    0.4915344970E+01      0.4915344970E+01     -0.2864138601E+00      0.2949997311E+01
    0.4909833616E+01      0.4909833616E+01     -0.4904449731E+00      0.2935584095E+01
    0.4885664285E+01      0.4885664285E+01     -0.6935156671E+00      0.2937533396E+01
    0.4859932359E+01      0.4859932359E+01     -0.9221655949E+00      0.2911992608E+01
    0.4820162593E+01      0.4820162593E+01     -0.1155456879E+01      0.2888360149E+01
    0.4775812504E+01      0.4775812504E+01     -0.1407697732E+01      0.2822083688E+01
    0.4720698129E+01      0.4720698129E+01     -0.1664648234E+01      0.2725233233E+01
    0.4656481085E+01      0.4656481085E+01     -0.1925720306E+01      0.2564820479E+01
    0.4578625540E+01      0.4578625540E+01     -0.2176321611E+01      0.2327938910E+01
    0.4485112767E+01      0.4485112767E+01     -0.2413281929E+01      0.1993916718E+01
    0.4383915553E+01      0.4383915553E+01     -0.2627247649E+01      0.1545843339E+01
    0.4275252304E+01      0.4275252304E+01     -0.2810991036E+01      0.1009122437E+01
    0.4151171165E+01      0.4151171165E+01     -0.2983864068E+01      0.3754630830E+00
    0.4071452698E+01      0.4071452698E+01     -0.3078768233E+01     -0.2848480913E+00
    0.4055891181E+01      0.4055891181E+01     -0.3087290830E+01     -0.9260755654E+00
    0.4067094165E+01      0.4067094165E+01     -0.3045715605E+01     -0.1560574255E+01
    0.4128003578E+01      0.4128003578E+01     -0.2955034852E+01     -0.2150261788E+01
    0.4229246343E+01      0.4229246343E+01     -0.2786761514E+01     -0.2689002475E+01
    0.4364377125E+01      0.4364377125E+01     -0.2542562662E+01     -0.3153923986E+01
    0.4525905920E+01      0.4525905920E+01     -0.2246719218E+01     -0.3521627693E+01
    0.4686305949E+01      0.4686305949E+01     -0.1910626426E+01     -0.3793184521E+01
    0.4849770383E+01      0.4849770383E+01     -0.1561848116E+01     -0.3983033797E+01
    0.5009860817E+01      0.5009860817E+01     -0.1199276778E+01     -0.4086523012E+01
    0.5164054167E+01      0.5164054167E+01     -0.8179168209E+00     -0.4100639270E+01
    0.5303022222E+01      0.5303022222E+01     -0.4531797717E+00     -0.4017120108E+01
    0.5423667274E+01      0.5423667274E+01     -0.1262152075E+00     -0.3895299903E+01
    0.5527051790E+01      0.5527051790E+01      0.1524990813E+00     -0.3755941522E+01
    0.5615497932E+01      0.5615497932E+01      0.3862814428E+00     -0.3620009029E+01
    0.5692969499E+01      0.5692969499E+01      0.5851636049E+00     -0.3488947485E+01
    0.5761203989E+01      0.5761203989E+01      0.7572664641E+00     -0.3360647060E+01
    0.5821612356E+01      0.5821612356E+01      0.9079588591E+00     -0.3234883022E+01
    0.5874296189E+01      0.5874296189E+01      0.1039130454E+01     -0.3112874109E+01
    0.5921029466E+01      0.5921029466E+01      0.1154350004E+01     -0.2994970589E+01
    0.5962340000E+01      0.5962340000E+01      0.1255100898E+01     -0.2881394007E+01
    0.5997722456E+01      0.5997722456E+01      0.1341935425E+01     -0.2772827217E+01
    0.6028774925E+01      0.6028774925E+01      0.1417590247E+01     -0.2668490270E+01
    0.6057070664E+01      0.6057070664E+01      0.1484301752E+01     -0.2568816938E+01
    0.6084127519E+01      0.6084127519E+01      0.1543585781E+01     -0.2474262839E+01
    0.6110745423E+01      0.6110745423E+01      0.1595997870E+01     -0.2384114750E+01
    0.6137977279E+01      0.6137977279E+01      0.1642158448E+01     -0.2298046441E+01
    0.6165869921E+01      0.6165869921E+01      0.1682501549E+01     -0.2216124287E+01
    0.6192405784E+01      0.6192405784E+01      0.1716263991E+01     -0.2137263663E+01
    0.6216861990E+01      0.6216861990E+01      0.1744433219E+01     -0.2060730749E+01
    0.6238771697E+01      0.6238771697E+01      0.1768218491E+01     -0.1985248400E+01
    0.6258322470E+01      0.6258322470E+01      0.1789243562E+01     -0.1910059863E+01
    0.6276434676E+01      0.6276434676E+01      0.1809162650E+01     -0.1835818423E+01
    0.6292255783E+01      0.6292255783E+01      0.1826572030E+01     -0.1762073855E+01
    0.6312203510E+01      0.6312203510E+01      0.1852590690E+01     -0.1652640333E+01
    0.7487793037E+01      0.7487793037E+01      0.9133025096E-02      0.9998087342E+00
    0.7490041154E+01      0.7490041154E+01      0.2600955052E-01      0.1000756334E+01
    0.7494452615E+01      0.7494452615E+01      0.4282573288E-01      0.1001299782E+01
    0.7500839458E+01      0.7500839458E+01      0.5964884404E-01      0.1002012040E+01
    0.7508948742E+01      0.7508948742E+01      0.7646001605E-01      0.1003053023E+01
    0.7518553406E+01      0.7518553406E+01      0.9326951782E-01      0.1004751278E+01
    0.7529302789E+01      0.7529302789E+01      0.1101622959E+00      0.1006493017E+01
    0.7540894376E+01      0.7540894376E+01      0.1270565392E+00      0.1009104096E+01
    0.7553070899E+01      0.7553070899E+01      0.1438575807E+00      0.1013071311E+01
    0.7565647956E+01      0.7565647956E+01      0.1604646290E+00      0.1018376106E+01
    0.7578558997E+01      0.7578558997E+01      0.1767416544E+00      0.1025018734E+01
    0.7591858271E+01      0.7591858271E+01      0.1925834093E+00      0.1032831276E+01
    0.7605681029E+01      0.7605681029E+01      0.2079473646E+00      0.1041784394E+01
    0.7620190463E+01      0.7620190463E+01      0.2228684547E+00      0.1052022773E+01
    0.7635434476E+01      0.7635434476E+01      0.2374398218E+00      0.1063545467E+01
    0.7651465125E+01      0.7651465125E+01      0.2517976406E+00      0.1076226831E+01
    0.7668441236E+01      0.7668441236E+01      0.2660051454E+00      0.1089646375E+01
    0.7686461962E+01      0.7686461962E+01      0.2803221051E+00      0.1104166163E+01
    0.7703677761E+01      0.7703677761E+01      0.2934958060E+00      0.1121157608E+01
    0.7717802485E+01      0.7717802485E+01      0.3031755447E+00      0.1142202231E+01
    0.7726196511E+01      0.7726196511E+01      0.3072418600E+00      0.1169161983E+01
    0.7730118243E+01      0.7730118243E+01      0.3069284406E+00      0.1200944953E+01
    0.7731619987E+01      0.7731619987E+01      0.3021373155E+00      0.1236003607E+01
    0.7729097751E+01      0.7729097751E+01      0.2935532973E+00      0.1275237659E+01
    0.7721093352E+01      0.7721093352E+01      0.2791864771E+00      0.1319413339E+01
    0.7704738331E+01      0.7704738331E+01      0.2572750180E+00      0.1369390481E+01
    0.7677966147E+01      0.7677966147E+01      0.2273211562E+00      0.1425522717E+01
    0.7640462914E+01      0.7640462914E+01      0.1899101634E+00      0.1488061729E+01
    0.7595003527E+01      0.7595003527E+01      0.1477716718E+00      0.1555338994E+01
    0.7553648626E+01      0.7553648626E+01      0.1122040077E+00      0.1617369989E+01
    0.7520641498E+01      0.7520641498E+01      0.8732575561E-01      0.1671284386E+01
    0.7492878330E+01      0.7492878330E+01      0.7092768976E-01      0.1720547996E+01
    0.7469889491E+01      0.7469889491E+01      0.6190612513E-01      0.1764694328E+01
    0.7450108901E+01      0.7450108901E+01      0.5840258655E-01      0.1805307646E+01
    0.7431853843E+01      0.7431853843E+01      0.5863662783E-01      0.1843083360E+01
    0.7412140193E+01      0.7412140193E+01      0.6220556537E-01      0.1878959190E+01
    0.7391305625E+01      0.7391305625E+01      0.6792101833E-01      0.1914812347E+01
    0.7369203047E+01      0.7369203047E+01      0.7507830580E-01      0.1950054159E+01
    0.7346418385E+01      0.7346418385E+01      0.8258652006E-01      0.1984486375E+01
    0.7323957884E+01      0.7323957884E+01      0.8825537757E-01      0.2017596243E+01
    0.7302215198E+01      0.7302215198E+01      0.9163965633E-01      0.2049448872E+01
    0.7280884659E+01      0.7280884659E+01      0.9173483477E-01      0.2080704510E+01
    0.7262196588E+01      0.7262196588E+01      0.8846842735E-01      0.2109157916E+01
    0.7245850765E+01      0.7245850765E+01      0.8196095383E-01      0.2135113515E+01
    0.7231854323E+01      0.7231854323E+01      0.7218888448E-01      0.2157680596E+01
    0.7220450841E+01      0.7220450841E+01      0.5939078275E-01      0.2176770513E+01
    0.7211705806E+01      0.7211705806E+01      0.4417652366E-01      0.2190823970E+01
    0.7205452933E+01      0.7205452933E+01      0.2712420745E-01      0.2208023986E+01
    0.7201941597E+01      0.7201941597E+01      0.1086627385E-01      0.2207333828E+01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.4776870976E+01      0.4776870976E+01     -0.1144820553E+00      0.3195912855E+01
    0.4763896094E+01      0.4763896094E+01     -0.2791214348E+00      0.3194816538E+01
    0.4752563345E+01      0.4752563345E+01     -0.4809809468E+00      0.3193546528E+01
    0.4720784086E+01      0.4720784086E+01     -0.6810535072E+00      0.3204697156E+01
    0.4684029654E+01      0.4684029654E+01     -0.9058940659E+00      0.3193892246E+01
    0.4630310844E+01      0.4630310844E+01     -0.1133989576E+01      0.3176956687E+01
    0.4566766902E+01      0.4566766902E+01     -0.1377786101E+01      0.3116394385E+01
    0.4486769453E+01      0.4486769453E+01     -0.1624057134E+01      0.3013036678E+01
    0.4393493987E+01      0.4393493987E+01     -0.1877135317E+01      0.2833696509E+01
    0.4282751756E+01      0.4282751756E+01     -0.2125099381E+01      0.2563247575E+01
    0.4151959643E+01      0.4151959643E+01     -0.2365722066E+01      0.2173698091E+01
    0.4016426819E+01      0.4016426819E+01     -0.2587570626E+01      0.1648624661E+01
    0.3877857368E+01      0.3877857368E+01     -0.2780739624E+01      0.1011520390E+01
    0.3759922291E+01      0.3759922291E+01     -0.2918737506E+01      0.3279409609E+00
    0.3714509791E+01      0.3714509791E+01     -0.2947813516E+01     -0.3338224524E+00
    0.3707228150E+01      0.3707228150E+01     -0.2894149138E+01     -0.1006792314E+01
    0.3745862706E+01      0.3745862706E+01     -0.2823960447E+01     -0.1656204104E+01
    0.3829341317E+01      0.3829341317E+01     -0.2721619218E+01     -0.2268791380E+01
    0.3956765243E+01      0.3956765243E+01     -0.2579321165E+01     -0.2841188729E+01
    0.4118346993E+01      0.4118346993E+01     -0.2370035555E+01     -0.3359989655E+01
    0.4311820687E+01      0.4311820687E+01     -0.2094870389E+01     -0.3778319844E+01
    0.4507620972E+01      0.4507620972E+01     -0.1758493945E+01     -0.4078761122E+01
