
       11.14586         2.03819         0.88151         0.00000         0.00000         0.00000

       11.27783         2.03615         0.86615         0.00000         0.00000         0.00000

       11.40917         2.03688         0.82068         0.00000         0.00000         0.00000

       11.53988         2.03652         0.77522         0.00000         0.00000         0.00000

       11.66996         2.03119         0.72976         0.00000         0.00000         0.00000

       11.79942         2.01701         0.68605         0.00000         0.00000         0.00000

       11.92829         1.99218         0.66753         0.00000         0.00000         0.00000

       12.05673         1.96174         0.64902         0.00000         0.00000         0.00000

       12.18494         1.93214         0.63050         0.00000         0.00000         0.00000

       12.31310         1.90982         0.61198         0.00000         0.00000         0.00000

       12.44141         1.90117         0.59600         0.00000         0.00000         0.00000

       12.57010         1.90769         0.58554         0.00000         0.00000         0.00000

       12.69953         1.92297         0.57507         0.00000         0.00000         0.00000

       12.83005         1.93989         0.56461         0.00000         0.00000         0.00000

       12.96202         1.95130         0.55414         0.00586         0.00000         0.00000

       13.09562         1.95030         0.55518         0.00482         0.00000         0.00000

       13.22883         1.93321         0.56290         0.00000         0.00000         0.00000

       13.35805         1.89858         0.57062         0.00000         0.00000         0.00000

       13.47963         1.84502         0.57835         0.00000         0.00000         0.00000

       13.58995         1.77114         0.58607         0.00000         0.00000         0.00000

       13.68611         1.67637         0.61500         0.00000         0.00000         0.00000

       13.77034         1.56582         0.64848         0.00000         0.00000         0.00000

       13.84700         1.44696         0.68196         0.00000         0.00000         0.00000

       13.92047         1.32727         0.71543         0.00000         0.00000         0.00000

       13.99510         1.21425         0.74891         0.00000         0.00000         0.00000

       14.07528         1.11538         0.78239         0.00000         0.00000         0.00000

       14.16538         1.03814         0.81587         0.00000         0.00000         0.00000

       14.26971         0.98992         0.82703         0.00000         0.00000         0.00000

       14.38928         0.97156         0.79376         0.00000         0.00000         0.00000

       14.52004         0.97381         0.76049         0.00000         0.00000         0.00000

       14.65745         0.98658         0.72722         0.00000         0.00000         0.00000

       14.79700         0.99974         0.69395         0.00000         0.00000         0.00000

       14.93444         1.00405         0.67714         0.00000         0.00000         0.00000

       15.06837         0.99994         0.66825         0.00000         0.00000         0.00000

       15.19917         0.99392         0.65935         0.00000         0.00000         0.00000

       15.32728         0.99259         0.65046         0.00000         0.00000         0.00000

       15.45312         1.00257         0.64166         0.00000         0.00000         0.00000

       15.57710         1.02873         0.64403         0.00000         0.00000         0.00000

       15.69962         1.06916         0.64640         0.00000         0.00000         0.00000

       15.82103         1.12028         0.64876         0.00000         0.00000         0.00000

       15.94170         1.17853         0.65113         0.00000         0.00000         0.00000

       16.06200         1.24034         0.65350         0.00000         0.00000         0.00000

        0.00000         0.44414         0.00000         0.85000         0.00000         0.00000

        0.13041         0.44414         0.00000         0.85000         0.00000         0.00000

        0.26082         0.44414         0.00000         0.85000         0.00000         0.00000

        0.39123         0.44414         0.00000         0.85000         0.00000         0.00000

        0.52164         0.44414         0.00000         0.85000         0.00000         0.00000

        0.65205         0.44414         0.00000         0.85000         0.00000         0.00000

        0.78246         0.44414         0.00000         0.85000         0.00000         0.00000

        0.91288         0.44414         0.00000         0.85000         0.00000         0.00000

        1.04329         0.44404         0.00000         0.85000         0.00000         0.00000

        1.17370         0.44453         0.00000         0.85000         0.00000         0.00000

        1.30411         0.44455         0.01131         0.83869         0.00000         0.00000

        1.43400         0.47309         0.37032         0.47968         0.00000         0.00000

        1.56136         0.48189         0.69861         0.00000         0.00000         0.00000

        1.68692         0.44553         0.71669         0.00000         0.00000         0.00000

        1.81704         0.44289         0.71669         0.00000         0.00000         0.00000

        1.94830         0.45096         0.73586         0.00000         0.00000         0.00000

        2.07857         0.45031         0.77013         0.00000         0.00000         0.00000

        2.20880         0.44675         0.79524         0.00000         0.00000         0.00000

        2.33946         0.44581         0.79415         0.00000         0.00000         0.00000

        2.46981         0.45087         0.79307         0.00000         0.00000         0.00000

        2.59912         0.46455         0.78903         0.00000         0.00000         0.00000

        2.72825         0.48206         0.78329         0.00000         0.00000         0.00000

        2.85905         0.49407         0.78076         0.00000         0.00000         0.00000

        2.98823         0.51066         0.78255         0.00000         0.00000         0.00000

        3.10877         0.55739         0.66916         0.00000         0.00000         0.00000

        3.22741         0.61412         0.56272         0.00000         0.00000         0.00000

        3.35194         0.65482         0.55473         0.00527         0.00000         0.00000

        3.48100         0.67867         0.54675         0.01325         0.00000         0.00000

        3.61195         0.68844         0.53876         0.02124         0.00000         0.00000

        3.74253         0.68679         0.53041         0.02959         0.00000         0.00000

        3.87237         0.67595         0.53441         0.02559         0.00000         0.00000

        4.00150         0.65774         0.55851         0.00149         0.00000         0.00000

        4.12983         0.63358         0.58262         0.00000         0.00000         0.00000

        4.25725         0.60492         0.62734         0.00000         0.00000         0.00000

        4.38455         0.57659         0.73024         0.00000         0.00000         0.00000

        4.51389         0.55922         0.77962         0.00000         0.00000         0.00000

        4.64430         0.55798         0.79479         0.00000         0.00000         0.00000

        4.77401         0.57063         0.76647         0.00000         0.00000         0.00000

        4.90394         0.58683         0.73554         0.00000         0.00000         0.00000

        5.03436         0.60211         0.70235         0.00000         0.00000         0.00000

        5.16466         0.61834         0.66916         0.00000         0.00000         0.00000

        5.29421         0.63764         0.63598         0.00000         0.00000         0.00000

        5.42236         0.66211         0.60279         0.00000         0.00000         0.00000

        5.54848         0.69387         0.56960         0.00000         0.00000         0.00000

        5.67192         0.73504         0.53796         0.02204         0.00000         0.00000

        5.79255         0.78600         0.53200         0.02800         0.00000         0.00000

        5.91189         0.84134         0.52603         0.03397         0.00000         0.00000

        6.03182         0.89444         0.52007         0.03993         0.00000         0.00000

        6.15422         0.93868         0.51411         0.04589         0.00000         0.00000

        6.28099         0.96741         0.50815         0.05185         0.00000         0.00000

        6.41110         0.98348         0.50221         0.05779         0.00000         0.00000

        6.53443         1.01964         0.49624         0.06376         0.00000         0.00000

        6.64865         1.08517         0.49023         0.06977         0.00000         0.00000

        6.76041         1.16013         0.50205         0.05795         0.00000         0.00000

        6.87659         1.21400         0.51608         0.04392         0.00000         0.00000

        7.00233         1.22235         0.51078         0.04922         0.00000         0.00000

        7.13468         1.20610         0.50422         0.05578         0.00000         0.00000

        7.26831         1.19901         0.50795         0.05205         0.00000         0.00000

        7.39842         1.21733         0.52148         0.03852         0.00000         0.00000

        7.52078         1.26031         0.53492         0.02508         0.00000         0.00000

        7.63513         1.32199         0.54815         0.01185         0.00000         0.00000

        7.74863         1.38770         0.56139         0.00000         0.00000         0.00000

        7.86831         1.44256         0.59590         0.00000         0.00000         0.00000

        7.99518         1.47632         0.63414         0.00000         0.00000         0.00000

        8.12786         1.48053         0.67169         0.00000         0.00000         0.00000

        8.26334         1.45892         0.70646         0.00000         0.00000         0.00000

        8.39493         1.44233         0.74123         0.00000         0.00000         0.00000

        8.51544         1.46523         0.75779         0.00000         0.00000         0.00000

        8.62384         1.53796         0.64912         0.00000         0.00000         0.00000

        8.73600         1.60471         0.55861         0.00139         0.00000         0.00000

        8.86272         1.62645         0.55221         0.00779         0.00000         0.00000

        8.99595         1.63098         0.54581         0.01419         0.00000         0.00000

        9.12487         1.65571         0.54050         0.01950         0.00000         0.00000

        9.24512         1.71122         0.54062         0.01938         0.00000         0.00000

        9.36789         1.74299         0.54665         0.01335         0.00000         0.00000

        9.49857         1.73053         0.56698         0.00000         0.00000         0.00000

        9.62869         1.72794         0.56996         0.00000         0.00000         0.00000

        9.75383         1.76085         0.55347         0.00653         0.00000         0.00000

        9.87543         1.81615         0.53698         0.02302         0.00000         0.00000

        9.99522         1.87902         0.52872         0.03128         0.00000         0.00000

       10.11448         1.94043         0.52856         0.03144         0.00000         0.00000

       10.23400         1.99708         0.52840         0.03160         0.00000         0.00000

       10.35459         2.04589         0.52823         0.03177         0.00000         0.00000

       10.47705         2.08380         0.52807         0.03193         0.00000         0.00000

       10.60218         2.10775         0.53156         0.02844         0.00000         0.00000

       10.73024         2.11718         0.54668         0.01332         0.00000         0.00000

       10.86050         2.11649         0.56180         0.00000         0.00000         0.00000

       10.99211         2.11069         0.57692         0.00000         0.00000         0.00000

       11.12418         2.10475         0.59204         0.00000         0.00000         0.00000

       11.25591         2.10338         0.60128         0.00000         0.00000         0.00000

       11.38696         2.10638         0.60647         0.00000         0.00000         0.00000

       11.51742         2.10975         0.61166         0.00000         0.00000         0.00000

       11.64739         2.10939         0.61685         0.00000         0.00000         0.00000

       11.77695         2.10119         0.62204         0.00000         0.00000         0.00000

       11.90621         2.08227         0.61086         0.00000         0.00000         0.00000

       12.03520         2.05660         0.59769         0.00000         0.00000         0.00000

       12.16395         2.03049         0.58453         0.00000         0.00000         0.00000

       12.29250         2.01025         0.57136         0.00000         0.00000         0.00000

       12.42087         2.00221         0.55981         0.00019         0.00000         0.00000

       12.54922         2.00930         0.55714         0.00286         0.00000         0.00000

       12.67798         2.02587         0.55447         0.00553         0.00000         0.00000

       12.80765         2.04495         0.55179         0.00821         0.00000         0.00000

       12.93871         2.05955         0.54912         0.01088         0.00000         0.00000

       13.07158         2.06279         0.54563         0.01437         0.00000         0.00000

       13.20486         2.05030         0.54118         0.01882         0.00000         0.00000

       13.33507         2.02054         0.53673         0.02327         0.00000         0.00000

       13.45862         1.97214         0.53228         0.02772         0.00000         0.00000

       13.57192         1.90370         0.52783         0.03217         0.00000         0.00000

       13.67175         1.81427         0.54977         0.01023         0.00000         0.00000

       13.75939         1.70799         0.58562         0.00000         0.00000         0.00000

       13.83912         1.59244         0.62147         0.00000         0.00000         0.00000

       13.91526         1.47521         0.65731         0.00000         0.00000         0.00000

       13.99214         1.36393         0.69316         0.00000         0.00000         0.00000

       14.07409         1.26622         0.72901         0.00000         0.00000         0.00000

       14.16544         1.18969         0.76486         0.00000         0.00000         0.00000

       14.27046         1.14185         0.77747         0.00000         0.00000         0.00000

       14.39017         1.12360         0.74495         0.00000         0.00000         0.00000

       14.52064         1.12581         0.71243         0.00000         0.00000         0.00000

       14.65751         1.13851         0.67991         0.00000         0.00000         0.00000

       14.79644         1.15171         0.64739         0.00000         0.00000         0.00000

       14.93332         1.15627         0.63434         0.00000         0.00000         0.00000

       15.06679         1.15246         0.63088         0.00000         0.00000         0.00000

       15.19727         1.14660         0.62743         0.00000         0.00000         0.00000

       15.32522         1.14509         0.62397         0.00000         0.00000         0.00000

       15.45106         1.15436         0.62051         0.00000         0.00000         0.00000

       15.57523         1.17919         0.62622         0.00000         0.00000         0.00000

       15.69808         1.21783         0.63199         0.00000         0.00000         0.00000

       15.81994         1.26683         0.63777         0.00000         0.00000         0.00000

       15.94113         1.32272         0.64354         0.00000         0.00000         0.00000

       16.06200         1.38207         0.64932         0.00000         0.00000         0.00000

        0.00000         0.50759         0.00000         0.85000         0.00000         0.00000

        0.13013         0.50759         0.00000         0.85000         0.00000         0.00000

        0.26026         0.50759         0.00000         0.85000         0.00000         0.00000

        0.39039         0.50759         0.00000         0.85000         0.00000         0.00000

        0.52052         0.50759         0.00000         0.85000         0.00000         0.00000

        0.65066         0.50759         0.00000         0.85000         0.00000         0.00000

        0.78079         0.50759         0.00000         0.85000         0.00000         0.00000

        0.91092         0.50759         0.00000         0.85000         0.00000         0.00000

        1.04105         0.50750         0.00000         0.85000         0.00000         0.00000

        1.17119         0.50796         0.00000         0.85000         0.00000         0.00000

        1.30132         0.50770         0.00340         0.84660         0.00000         0.00000

        1.43188         0.53246         0.34051         0.50949         0.00000         0.00000

        1.55923         0.53670         0.65472         0.00000         0.00000         0.00000

        1.68302         0.49582         0.68193         0.00000         0.00000         0.00000

        1.81259         0.49179         0.68193         0.00000         0.00000         0.00000

        1.94392         0.50072         0.68173         0.00000         0.00000         0.00000

        2.07391         0.50016         0.68134         0.00000         0.00000         0.00000

        2.20372         0.49657         0.68720         0.00000         0.00000         0.00000

        2.33403         0.49598         0.71514         0.00000         0.00000         0.00000

        2.46416         0.50118         0.74308         0.00000         0.00000         0.00000

        2.59332         0.51418         0.72922         0.00000         0.00000         0.00000

        2.72220         0.53115         0.68654         0.00000         0.00000         0.00000

        2.85254         0.54404         0.64085         0.00000         0.00000         0.00000

        2.98157         0.56102         0.59021         0.00000         0.00000         0.00000

        3.10225         0.60641         0.55970         0.00030         0.00000         0.00000

        3.22044         0.66331         0.53542         0.02458         0.00000         0.00000

        3.34416         0.70582         0.52501         0.03499         0.00000         0.00000

        3.47247         0.73191         0.51459         0.04541         0.00000         0.00000

        3.60289         0.74360         0.50418         0.05582         0.00000         0.00000

        3.73321         0.74301         0.50414         0.05586         0.00000         0.00000

        3.86287         0.73298         0.51192         0.04808         0.00000         0.00000

        3.99188         0.71598         0.53400         0.02600         0.00000         0.00000

        4.12017         0.69337         0.55608         0.00392         0.00000         0.00000

        4.24766         0.66646         0.57860         0.00000         0.00000         0.00000

        4.37495         0.63932         0.60304         0.00000         0.00000         0.00000

        4.50398         0.62204         0.64807         0.00000         0.00000         0.00000

        4.63414         0.61987         0.69704         0.00000         0.00000         0.00000

        4.76367         0.63129         0.67934         0.00000         0.00000         0.00000

        4.89319         0.64775         0.65985         0.00000         0.00000         0.00000

        5.02299         0.66467         0.63825         0.00000         0.00000         0.00000

        5.15255         0.68341         0.61665         0.00000         0.00000         0.00000

        5.28131         0.70561         0.59505         0.00000         0.00000         0.00000

        5.40869         0.73295         0.57345         0.00000         0.00000         0.00000

        5.53412         0.76707         0.55184         0.00816         0.00000         0.00000

        5.65704         0.80963         0.53024         0.02976         0.00000         0.00000

        5.77720         0.86122         0.52261         0.03739         0.00000         0.00000

        5.89595         0.91722         0.51596         0.04404         0.00000         0.00000

        6.01513         0.97141         0.50931         0.05069         0.00000         0.00000

        6.13657         1.01758         0.50266         0.05734         0.00000         0.00000

        6.26211         1.04952         0.49601         0.06399         0.00000         0.00000

        6.39178         1.06682         0.49562         0.06438         0.00000         0.00000

        6.51640         1.09843         0.49876         0.06124         0.00000         0.00000

        6.63147         1.16014         0.50666         0.05334         0.00000         0.00000

        6.74291         1.23556         0.52523         0.03477         0.00000         0.00000

        6.85759         1.29500         0.54764         0.01236         0.00000         0.00000

        6.98147         1.30856         0.53036         0.02964         0.00000         0.00000

        7.11274         1.29139         0.50187         0.05813         0.00000         0.00000

        7.24592         1.27979         0.49013         0.06987         0.00000         0.00000

        7.37630         1.29464         0.51013         0.04987         0.00000         0.00000

        7.50040         1.33351         0.52835         0.03165         0.00000         0.00000

        7.61705         1.39010         0.52774         0.03226         0.00000         0.00000

        7.73186         1.45213         0.52713         0.03287         0.00000         0.00000

        7.85129         1.50643         0.53772         0.02228         0.00000         0.00000

        7.97712         1.54274         0.55294         0.00706         0.00000         0.00000

        8.10839         1.55246         0.56820         0.00000         0.00000         0.00000

        8.24302         1.53506         0.58433         0.00000         0.00000         0.00000

        8.37522         1.51741         0.60047         0.00000         0.00000         0.00000

        8.49841         1.53216         0.61661         0.00000         0.00000         0.00000

        8.60973         1.59684         0.58066         0.00000         0.00000         0.00000

        8.72215         1.66436         0.54556         0.01444         0.00000         0.00000

        8.84753         1.69013         0.54202         0.01798         0.00000         0.00000

        8.97989         1.69555         0.53849         0.02151         0.00000         0.00000

        9.10949         1.71582         0.53497         0.02503         0.00000         0.00000

        9.23083         1.76769         0.53202         0.02798         0.00000         0.00000

        9.35313         1.80353         0.53072         0.02928         0.00000         0.00000

        9.48301         1.79426         0.53721         0.02279         0.00000         0.00000

        9.61326         1.78836         0.53900         0.02100         0.00000         0.00000

        9.73880         1.81720         0.53214         0.02786         0.00000         0.00000

        9.86064         1.86989         0.52527         0.03473         0.00000         0.00000

        9.98032         1.93227         0.52064         0.03936         0.00000         0.00000

       10.09911         1.99455         0.51966         0.04034         0.00000         0.00000

       10.21790         2.05296         0.51868         0.04132         0.00000         0.00000

       10.33758         2.10413         0.51770         0.04230         0.00000         0.00000

       10.45905         2.14472         0.51673         0.04327         0.00000         0.00000

       10.58317         2.17138         0.51667         0.04333         0.00000         0.00000

       10.71044         2.18262         0.52613         0.03387         0.00000         0.00000

       10.84016         2.18275         0.53559         0.02441         0.00000         0.00000

       10.97140         2.17713         0.54504         0.01496         0.00000         0.00000

       11.10323         2.17116         0.55450         0.00550         0.00000         0.00000

       11.23472         2.17008         0.56204         0.00000         0.00000         0.00000

       11.36546         2.17492         0.56706         0.00000         0.00000         0.00000

       11.49560         2.18165         0.57208         0.00000         0.00000         0.00000

       11.62533         2.18596         0.57710         0.00000         0.00000         0.00000

       11.75483         2.18351         0.58213         0.00000         0.00000         0.00000

       11.88429         2.17064         0.57881         0.00000         0.00000         0.00000

       12.01368         2.14998         0.57226         0.00000         0.00000         0.00000

       12.14289         2.12766         0.56572         0.00000         0.00000         0.00000

       12.27181         2.10986         0.55917         0.00083         0.00000         0.00000

       12.40031         2.10276         0.55262         0.00738         0.00000         0.00000

       12.52840         2.11040         0.55202         0.00798         0.00000         0.00000

       12.65656         2.12818         0.55144         0.00856         0.00000         0.00000

       12.78542         2.14928         0.55087         0.00913         0.00000         0.00000

       12.91556         2.16688         0.55030         0.00970         0.00000         0.00000

       13.04760         2.17420         0.54857         0.01143         0.00000         0.00000

       13.18074         2.16624         0.54381         0.01619         0.00000         0.00000

       13.31172         2.14129         0.53905         0.02095         0.00000         0.00000

       13.43701         2.09800         0.53430         0.02570         0.00000         0.00000

       13.55307         2.03500         0.52954         0.03046         0.00000         0.00000

       13.65652         1.95109         0.54216         0.01784         0.00000         0.00000

       13.74765         1.84936         0.57319         0.00000         0.00000         0.00000

       13.83054         1.73735         0.60422         0.00000         0.00000         0.00000

       13.90948         1.62280         0.63525         0.00000         0.00000         0.00000

       13.98873         1.51345         0.66628         0.00000         0.00000         0.00000

       14.07257         1.41704         0.69730         0.00000         0.00000         0.00000

       14.16527         1.34130         0.72833         0.00000         0.00000         0.00000

       14.27104         1.29387         0.73739         0.00000         0.00000         0.00000

       14.39091         1.27572         0.70444         0.00000         0.00000         0.00000

       14.52110         1.27787         0.67150         0.00000         0.00000         0.00000

       14.65744         1.29046         0.63855         0.00000         0.00000         0.00000

       14.79576         1.30369         0.60561         0.00000         0.00000         0.00000

       14.93208         1.30848         0.59516         0.00000         0.00000         0.00000

       15.06513         1.30497         0.59612         0.00000         0.00000         0.00000

       15.19532         1.29928         0.59708         0.00000         0.00000         0.00000

       15.32313         1.29761         0.59803         0.00000         0.00000         0.00000

       15.44900         1.30617         0.59899         0.00000         0.00000         0.00000

       15.57336         1.32969         0.60895         0.00000         0.00000         0.00000

       15.69655         1.36655         0.61913         0.00000         0.00000         0.00000

       15.81886         1.41341         0.62931         0.00000         0.00000         0.00000

       15.94058         1.46693         0.63948         0.00000         0.00000         0.00000

       16.06200         1.52379         0.64966         0.00000         0.00000         0.00000

        0.00000         0.57103         0.00000         0.85000         0.00000         0.00000

        0.12988         0.57103         0.00000         0.85000         0.00000         0.00000

        0.25976         0.57103         0.00000         0.85000         0.00000         0.00000

        0.38964         0.57103         0.00000         0.85000         0.00000         0.00000

        0.51952         0.57103         0.00000         0.85000         0.00000         0.00000

        0.64940         0.57103         0.00000         0.85000         0.00000         0.00000

        0.77928         0.57104         0.00000         0.85000         0.00000         0.00000

        0.90916         0.57104         0.00000         0.85000         0.00000         0.00000

        1.03903         0.57096         0.00000         0.85000         0.00000         0.00000

        1.16894         0.57137         0.00000         0.85000         0.00000         0.00000

        1.29879         0.57094         0.00000         0.85000         0.00000         0.00000

        1.42990         0.59201         0.30171         0.54829         0.00000         0.00000

        1.55717         0.59166         0.59024         0.00000         0.00000         0.00000

        1.67908         0.54634         0.61903         0.00000         0.00000         0.00000

        1.80804         0.54067         0.61903         0.00000         0.00000         0.00000

        1.93948         0.55045         0.61227         0.00000         0.00000         0.00000

        2.06924         0.55001         0.59853         0.00000         0.00000         0.00000

        2.19865         0.54637         0.59105         0.00000         0.00000         0.00000

        2.32864         0.54612         0.61169         0.00000         0.00000         0.00000

        2.45856         0.55149         0.63232         0.00000         0.00000         0.00000

        2.58760         0.56389         0.62640         0.00000         0.00000         0.00000

        2.71628         0.58026         0.59860         0.00000         0.00000         0.00000

        2.84619         0.59390         0.57557         0.00000         0.00000         0.00000

        2.97504         0.61140         0.56220         0.00000         0.00000         0.00000

        3.09588         0.65557         0.53001         0.02999         0.00000         0.00000

        3.21369         0.71249         0.49504         0.06496         0.00000         0.00000

        3.33665         0.75669         0.49418         0.06582         0.00000         0.00000

        3.46423         0.78496         0.49331         0.06669         0.00000         0.00000

        3.59411         0.79861         0.49245         0.06755         0.00000         0.00000

        3.72417         0.79915         0.49048         0.06952         0.00000         0.00000

        3.85368         0.78989         0.49324         0.06676         0.00000         0.00000

        3.98258         0.77400         0.51205         0.04795         0.00000         0.00000

        4.11083         0.75287         0.53087         0.02913         0.00000         0.00000

        4.23839         0.72768         0.54861         0.01139         0.00000         0.00000

        4.36571         0.70182         0.55794         0.00206         0.00000         0.00000

        4.49447         0.68478         0.56836         0.00000         0.00000         0.00000

        4.62440         0.68189         0.57901         0.00000         0.00000         0.00000

        4.75378         0.69211         0.57400         0.00000         0.00000         0.00000

        4.88295         0.70856         0.56736         0.00000         0.00000         0.00000

        5.01217         0.72689         0.55802         0.00198         0.00000         0.00000

        5.14099         0.74796         0.54868         0.01132         0.00000         0.00000

        5.26893         0.77298         0.53933         0.02067         0.00000         0.00000

        5.39549         0.80317         0.52999         0.03001         0.00000         0.00000

        5.52018         0.83975         0.52065         0.03935         0.00000         0.00000

        5.64251         0.88393         0.51131         0.04869         0.00000         0.00000

        5.76219         0.93632         0.51096         0.04904         0.00000         0.00000

        5.88037         0.99302         0.51268         0.04732         0.00000         0.00000

        5.99885         1.04824         0.51439         0.04561         0.00000         0.00000

        6.11940         1.09618         0.51610         0.04390         0.00000         0.00000

        6.24380         1.13103         0.51782         0.04218         0.00000         0.00000

        6.37279         1.15028         0.53006         0.02994         0.00000         0.00000

        6.49851         1.17815         0.54391         0.01609         0.00000         0.00000

        6.61458         1.23575         0.55283         0.00717         0.00000         0.00000

        6.72594         1.31071         0.56659         0.00000         0.00000         0.00000

        6.83935         1.37510         0.58377         0.00000         0.00000         0.00000

        6.96134         1.39477         0.56550         0.00000         0.00000         0.00000

        7.09143         1.37745         0.52586         0.03414         0.00000         0.00000

        7.22410         1.36127         0.49359         0.06641         0.00000         0.00000

        7.35456         1.37248         0.49446         0.06554         0.00000         0.00000

        7.47993         1.40793         0.49533         0.06467         0.00000         0.00000

        7.59874         1.45976         0.50151         0.05849         0.00000         0.00000

        7.71507         1.51765         0.50817         0.05183         0.00000         0.00000

        7.83460         1.57055         0.52231         0.03769         0.00000         0.00000

        7.95962         1.60866         0.54213         0.01787         0.00000         0.00000

        8.08960         1.62323         0.56194         0.00000         0.00000         0.00000

        8.22324         1.61055         0.56164         0.00000         0.00000         0.00000

        8.35571         1.59293         0.55945         0.00055         0.00000         0.00000

        8.48104         1.60114         0.55726         0.00274         0.00000         0.00000

        8.59534         1.65710         0.54584         0.01416         0.00000         0.00000

        8.70853         1.72380         0.53254         0.02746         0.00000         0.00000

        8.83281         1.75334         0.53088         0.02912         0.00000         0.00000

        8.96426         1.76014         0.52989         0.03011         0.00000         0.00000

        9.09423         1.77698         0.52890         0.03110         0.00000         0.00000

        9.21669         1.82468         0.52368         0.03632         0.00000         0.00000

        9.33879         1.86346         0.51885         0.04115         0.00000         0.00000

        9.46790         1.85778         0.52534         0.03466         0.00000         0.00000

        9.59819         1.84935         0.52842         0.03158         0.00000         0.00000

        9.72412         1.87418         0.52037         0.03963         0.00000         0.00000

        9.84625         1.92411         0.51232         0.04768         0.00000         0.00000

        9.96591         1.98569         0.50625         0.05375         0.00000         0.00000

       10.08431         2.04862         0.50579         0.05421         0.00000         0.00000

       10.20244         2.10862         0.50533         0.05467         0.00000         0.00000

       10.32127         2.16205         0.50487         0.05513         0.00000         0.00000

       10.44176         2.20528         0.50442         0.05558         0.00000         0.00000

       10.56490         2.23468         0.50396         0.05604         0.00000         0.00000

       10.69136         2.24794         0.51364         0.04636         0.00000         0.00000

       10.82054         2.24898         0.52394         0.03606         0.00000         0.00000

       10.95143         2.24356         0.53423         0.02577         0.00000         0.00000

       11.08302         2.23745         0.54453         0.01547         0.00000         0.00000

       11.21432         2.23638         0.55304         0.00696         0.00000         0.00000

       11.34474         2.24264         0.55693         0.00307         0.00000         0.00000

       11.47450         2.25236         0.56082         0.00000         0.00000         0.00000

       11.60388         2.26101         0.56470         0.00000         0.00000         0.00000

       11.73317         2.26406         0.56859         0.00000         0.00000         0.00000

       11.86264         2.25728         0.56801         0.00000         0.00000         0.00000

       11.99228         2.24183         0.56382         0.00000         0.00000         0.00000

       12.12185         2.22358         0.55964         0.00036         0.00000         0.00000

       12.25109         2.20855         0.55546         0.00454         0.00000         0.00000

       12.37975         2.20275         0.55127         0.00873         0.00000         0.00000

       12.50767         2.21099         0.54918         0.01082         0.00000         0.00000

       12.63531         2.22992         0.54751         0.01249         0.00000         0.00000

       12.76339         2.25292         0.54584         0.01416         0.00000         0.00000

       12.89263         2.27333         0.54417         0.01583         0.00000         0.00000

       13.02375         2.28453         0.54232         0.01768         0.00000         0.00000

       13.15655         2.28102         0.53874         0.02126         0.00000         0.00000

       13.28808         2.26082         0.53517         0.02483         0.00000         0.00000

       13.41487         2.22259         0.53159         0.02841         0.00000         0.00000

       13.53346         2.16498         0.52802         0.03198         0.00000         0.00000

       13.64043         2.08672         0.53315         0.02685         0.00000         0.00000

       13.73509         1.98981         0.55710         0.00290         0.00000         0.00000

       13.82125         1.88161         0.58104         0.00000         0.00000         0.00000

       13.90310         1.76998         0.60498         0.00000         0.00000         0.00000

       13.98485         1.66276         0.62893         0.00000         0.00000         0.00000

       14.07069         1.56781         0.65287         0.00000         0.00000         0.00000

       14.16483         1.49297         0.67681         0.00000         0.00000         0.00000

       14.27141         1.44598         0.68379         0.00000         0.00000         0.00000

       14.39148         1.42793         0.65858         0.00000         0.00000         0.00000

       14.52142         1.42998         0.63336         0.00000         0.00000         0.00000

       14.65723         1.44244         0.60814         0.00000         0.00000         0.00000

       14.79493         1.45565         0.58293         0.00000         0.00000         0.00000

       14.93073         1.46067         0.57612         0.00000         0.00000         0.00000

       15.06338         1.45747         0.57897         0.00000         0.00000         0.00000

       15.19332         1.45196         0.58182         0.00000         0.00000         0.00000

       15.32101         1.45014         0.58466         0.00000         0.00000         0.00000

       15.44693         1.45801         0.58751         0.00000         0.00000         0.00000

       15.57150         1.48023         0.59921         0.00000         0.00000         0.00000

       15.69504         1.51530         0.61128         0.00000         0.00000         0.00000

       15.81779         1.56001         0.62335         0.00000         0.00000         0.00000

       15.94003         1.61116         0.63542         0.00000         0.00000         0.00000

       16.06200         1.66552         0.64749         0.00000         0.00000         0.00000

        0.00000         0.63448         0.00000         0.85000         0.00000         0.00000

        0.12966         0.63448         0.00000         0.85000         0.00000         0.00000

        0.25931         0.63448         0.00000         0.85000         0.00000         0.00000

        0.38897         0.63448         0.00000         0.85000         0.00000         0.00000

        0.51863         0.63448         0.00000         0.85000         0.00000         0.00000

