-1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02 -1.000000000000000000e+02
-9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01 -9.797979797979797922e+01
-9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01 -9.595959595959595845e+01
-9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01 -9.393939393939393767e+01
-9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01 -9.191919191919191690e+01
-8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01 -8.989898989898989612e+01
-8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01 -8.787878787878787534e+01
-8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01 -8.585858585858585457e+01
-8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01 -8.383838383838383379e+01
-8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01 -8.181818181818181301e+01
