-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
-1.300000000000000044e+00 -1.273737373737373835e+00 -1.247474747474747403e+00 -1.221212121212121193e+00 -1.194949494949494984e+00 -1.168686868686868774e+00 -1.142424242424242564e+00 -1.116161616161616132e+00 -1.089898989898989923e+00 -1.063636363636363713e+00 -1.037373737373737281e+00 -1.011111111111111072e+00 -9.848484848484848619e-01 -9.585858585858586522e-01 -9.323232323232323315e-01 -9.060606060606060108e-01 -8.797979797979798011e-01 -8.535353535353535914e-01 -8.272727272727272707e-01 -8.010101010101009500e-01 -7.747474747474747403e-01 -7.484848484848485306e-01 -7.222222222222222099e-01 -6.959595959595958892e-01 -6.696969696969696795e-01 -6.434343434343434698e-01 -6.171717171717171491e-01 -5.909090909090908283e-01 -5.646464646464646187e-01 -5.383838383838384090e-01 -5.121212121212120882e-01 -4.858585858585857675e-01 -4.595959595959595578e-01 -4.333333333333333481e-01 -4.070707070707070274e-01 -3.808080808080807067e-01 -3.545454545454544970e-01 -3.282828282828282873e-01 -3.020202020202019666e-01 -2.757575757575756459e-01 -2.494949494949494362e-01 -2.232323232323232265e-01 -1.969696969696970168e-01 -1.707070707070705851e-01 -1.444444444444443754e-01 -1.181818181818181657e-01 -9.191919191919173393e-02 -6.565656565656552424e-02 -3.939393939393931454e-02 -1.313131313131310485e-02 1.313131313131310485e-02 3.939393939393953659e-02 6.565656565656574628e-02 9.191919191919195598e-02 1.181818181818183877e-01 1.444444444444445974e-01 1.707070707070708071e-01 1.969696969696970168e-01 2.232323232323232265e-01 2.494949494949496582e-01 2.757575757575758679e-01 3.020202020202020776e-01 3.282828282828285094e-01 3.545454545454547191e-01 3.808080808080809287e-01 4.070707070707071384e-01 4.333333333333333481e-01 4.595959595959597799e-01 4.858585858585859896e-01 5.121212121212121993e-01 5.383838383838386310e-01 5.646464646464648407e-01 5.909090909090910504e-01 6.171717171717172601e-01 6.434343434343434698e-01 6.696969696969699015e-01 6.959595959595961112e-01 7.222222222222225430e-01 7.484848484848487526e-01 7.747474747474749623e-01 8.010101010101011720e-01 8.272727272727273817e-01 8.535353535353535914e-01 8.797979797979798011e-01 9.060606060606060108e-01 9.323232323232326646e-01 9.585858585858588743e-01 9.848484848484850840e-01 1.011111111111111294e+00 1.037373737373737503e+00 1.063636363636363713e+00 1.089898989898989923e+00 1.116161616161616577e+00 1.142424242424242786e+00 1.168686868686868996e+00 1.194949494949495206e+00 1.221212121212121415e+00 1.247474747474747625e+00 1.273737373737373835e+00 1.300000000000000044e+00
