    0.7837387223E+01      0.7837387223E+01      0.8313388643E-02      0.8719124569E+00
    0.7836301407E+01      0.7836301407E+01      0.2567866555E-01      0.8718677317E+00
    0.7834096925E+01      0.7834096925E+01      0.4412421994E-01      0.8718417087E+00
    0.7831359882E+01      0.7831359882E+01      0.6334743945E-01      0.8705315775E+00
    0.7827678725E+01      0.7827678725E+01      0.8355489914E-01      0.8700876145E+00
    0.7824231203E+01      0.7824231203E+01      0.1037946626E+00      0.8691712556E+00
    0.7820293463E+01      0.7820293463E+01      0.1247542095E+00      0.8667227746E+00
    0.7815951453E+01      0.7815951453E+01      0.1462786633E+00      0.8621601977E+00
    0.7810593017E+01      0.7810593017E+01      0.1688769129E+00      0.8558669548E+00
    0.7804012232E+01      0.7804012232E+01      0.1924244758E+00      0.8483029144E+00
    0.7795426744E+01      0.7795426744E+01      0.2168922699E+00      0.8399159997E+00
    0.7784356977E+01      0.7784356977E+01      0.2421262034E+00      0.8316252752E+00
    0.7770385922E+01      0.7770385922E+01      0.2685249798E+00      0.8241923165E+00
    0.7753354100E+01      0.7753354100E+01      0.2963144350E+00      0.8179266236E+00
    0.7733449268E+01      0.7733449268E+01      0.3255919848E+00      0.8131281175E+00
    0.7710811305E+01      0.7710811305E+01      0.3565439672E+00      0.8099981143E+00
    0.7685481879E+01      0.7685481879E+01      0.3891915463E+00      0.8089621793E+00
    0.7656888524E+01      0.7656888524E+01      0.4236936736E+00      0.8104020793E+00
    0.7624217240E+01      0.7624217240E+01      0.4602648341E+00      0.8150383817E+00
    0.7586542224E+01      0.7586542224E+01      0.4991160301E+00      0.8237018515E+00
    0.7543098332E+01      0.7543098332E+01      0.5401347401E+00      0.8367095027E+00
    0.7493677586E+01      0.7493677586E+01      0.5830849801E+00      0.8538765984E+00
    0.7439213017E+01      0.7439213017E+01      0.6276876760E+00      0.8741706965E+00
    0.7382375573E+01      0.7382375573E+01      0.6736592350E+00      0.8938159529E+00
    0.7329387753E+01      0.7329387753E+01      0.7260216455E+00      0.9066217606E+00
    0.7882104838E+01      0.7882104838E+01      0.8196774677E-02      0.8480584569E+00
