    0.5980278230E+01      0.5980278230E+01      0.5423917720E+01      0.7121629011E+00
    0.6061808359E+01      0.6061808359E+01      0.5245095337E+01      0.6998166200E+00
    0.6140029266E+01      0.6140029266E+01      0.5070202539E+01      0.6753169638E+00
    0.6213081716E+01      0.6213081716E+01      0.4903196756E+01      0.6400347476E+00
    0.6280065555E+01      0.6280065555E+01      0.4748626439E+01      0.5960384206E+00
    0.6339826051E+01      0.6339826051E+01      0.4607068865E+01      0.5458332797E+00
    0.6391483840E+01      0.6391483840E+01      0.4477276479E+01      0.4911084876E+00
    0.6437029226E+01      0.6437029226E+01      0.4360259135E+01      0.4332829369E+00
    0.6477795112E+01      0.6477795112E+01      0.4255641548E+01      0.3732334663E+00
    0.6512791455E+01      0.6512791455E+01      0.4160358440E+01      0.3111275470E+00
    0.6543398027E+01      0.6543398027E+01      0.4074148919E+01      0.2484055975E+00
    0.6569661349E+01      0.6569661349E+01      0.3995883362E+01      0.1854728513E+00
    0.6592222489E+01      0.6592222489E+01      0.3925773653E+01      0.1233104632E+00
    0.6611283809E+01      0.6611283809E+01      0.3862363613E+01      0.6422512942E-01
    0.6625417549E+01      0.6625417549E+01      0.3803030214E+01      0.6037777684E-02
    0.6635690400E+01      0.6635690400E+01      0.3748581415E+01     -0.4994584489E-01
    0.6645239236E+01      0.6645239236E+01      0.3701904390E+01     -0.1031358472E+00
    0.6651703609E+01      0.6651703609E+01      0.3660013852E+01     -0.1546378472E+00
    0.6653392861E+01      0.6653392861E+01      0.3620254170E+01     -0.2065673170E+00
    0.6652556294E+01      0.6652556294E+01      0.3584955434E+01     -0.2564250544E+00
    0.6649504198E+01      0.6649504198E+01      0.3553386715E+01     -0.3057285441E+00
    0.6643635417E+01      0.6643635417E+01      0.3524593967E+01     -0.3512753549E+00
    0.6635066543E+01      0.6635066543E+01      0.3497958484E+01     -0.3963634483E+00
    0.6624656317E+01      0.6624656317E+01      0.3472927790E+01     -0.4375599778E+00
    0.6602059256E+01      0.6602059256E+01      0.3443751400E+01     -0.4972605926E+00
    0.5981403655E+01      0.5981403655E+01      0.5424436571E+01      0.8942811228E+00
    0.6069818783E+01      0.6069818783E+01      0.5228523733E+01      0.8814076397E+00
    0.6152883988E+01      0.6152883988E+01      0.5039281863E+01      0.8541577118E+00
    0.6229004427E+01      0.6229004427E+01      0.4861237009E+01      0.8139684208E+00
    0.6297818701E+01      0.6297818701E+01      0.4698155505E+01      0.7638588133E+00
    0.6358391529E+01      0.6358391529E+01      0.4549932426E+01      0.7062998842E+00
    0.6410582527E+01      0.6410582527E+01      0.4415341615E+01      0.6432677299E+00
    0.6456449101E+01      0.6456449101E+01      0.4295077631E+01      0.5766018476E+00
    0.6497239010E+01      0.6497239010E+01      0.4188409181E+01      0.5074668765E+00
    0.6532631887E+01      0.6532631887E+01      0.4092738508E+01      0.4368594141E+00
    0.6563326801E+01      0.6563326801E+01      0.4006737800E+01      0.3658673085E+00
    0.6589226638E+01      0.6589226638E+01      0.3929386540E+01      0.2942444959E+00
    0.6612031973E+01      0.6612031973E+01      0.3861386392E+01      0.2246647430E+00
    0.6630633545E+01      0.6630633545E+01      0.3799583369E+01      0.1587279987E+00
    0.6644099873E+01      0.6644099873E+01      0.3742010057E+01      0.9396514016E-01
    0.6655078425E+01      0.6655078425E+01      0.3691152850E+01      0.3255293831E-01
    0.6665559627E+01      0.6665559627E+01      0.3648399009E+01     -0.2598321218E-01
    0.6671739616E+01      0.6671739616E+01      0.3609242493E+01     -0.8316175536E-01
    0.6672961093E+01      0.6672961093E+01      0.3571898400E+01     -0.1407801910E+00
    0.6671874496E+01      0.6671874496E+01      0.3538814034E+01     -0.1953422774E+00
    0.6668398826E+01      0.6668398826E+01      0.3508715920E+01     -0.2489258345E+00
