    0.6909447375E+01      0.6909447375E+01      0.4103014906E+01      0.6818064247E+00
    0.6933386128E+01      0.6933386128E+01      0.3980287461E+01      0.6093442551E+00
    0.6951999493E+01      0.6951999493E+01      0.3869690676E+01      0.5348822624E+00
    0.6963923270E+01      0.6963923270E+01      0.3769007879E+01      0.4652473561E+00
    0.6972478032E+01      0.6972478032E+01      0.3681478227E+01      0.3974033088E+00
    0.6979331318E+01      0.6979331318E+01      0.3607411333E+01      0.3311761390E+00
    0.6980019657E+01      0.6980019657E+01      0.3538906203E+01      0.2669086390E+00
    0.6978226364E+01      0.6978226364E+01      0.3478703520E+01      0.2044200967E+00
    0.6975003034E+01      0.6975003034E+01      0.3424430717E+01      0.1469086888E+00
    0.6971104430E+01      0.6971104430E+01      0.3375193060E+01      0.9315740993E-01
    0.6966806840E+01      0.6966806840E+01      0.3330809308E+01      0.4269041203E-01
    0.6961766777E+01      0.6961766777E+01      0.3291531703E+01     -0.2928011436E-02
    0.6955672589E+01      0.6955672589E+01      0.3257025107E+01     -0.4338032856E-01
    0.6948869813E+01      0.6948869813E+01      0.3225534707E+01     -0.7962189885E-01
    0.6941916343E+01      0.6941916343E+01      0.3193719660E+01     -0.1127408030E+00
    0.6936435990E+01      0.6936435990E+01      0.3160073045E+01     -0.1444857558E+00
    0.6935610116E+01      0.6935610116E+01      0.3128000458E+01     -0.1753958095E+00
    0.6939585459E+01      0.6939585459E+01      0.3093944410E+01     -0.2066476427E+00
    0.6943469217E+01      0.6943469217E+01      0.3062458709E+01     -0.2344098104E+00
    0.6947929685E+01      0.6947929685E+01      0.3038460389E+01     -0.2610022620E+00
    0.6948590531E+01      0.6948590531E+01      0.3016892220E+01     -0.2835079635E+00
    0.6946397120E+01      0.6946397120E+01      0.2999291469E+01     -0.3039685907E+00
    0.6941682215E+01      0.6941682215E+01      0.2983710691E+01     -0.3211559250E+00
    0.6934092936E+01      0.6934092936E+01      0.2968609049E+01     -0.3360683767E+00
    0.6915813833E+01      0.6915813833E+01      0.2945555535E+01     -0.3577528467E+00
    0.6926278937E+01      0.6926278937E+01      0.4024714042E+01      0.8004274331E+00
    0.6951511050E+01      0.6951511050E+01      0.3902680796E+01      0.7156990700E+00
    0.6970438943E+01      0.6970438943E+01      0.3793807245E+01      0.6309617243E+00
    0.6982377713E+01      0.6982377713E+01      0.3695361889E+01      0.5519929746E+00
    0.6990779441E+01      0.6990779441E+01      0.3610807891E+01      0.4751668343E+00
