    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.6422587736E+01      0.6422587736E+01      0.1574992343E-01     -0.2170820630E-01
    0.6424587108E+01      0.6424587108E+01      0.3534904467E-01     -0.2175033321E-01
    0.6423758289E+01      0.6423758289E+01      0.5894111108E-01     -0.2180655397E-01
    0.6424748723E+01      0.6424748723E+01      0.8203118388E-01     -0.2197287657E-01
    0.6425775396E+01      0.6425775396E+01      0.1059153850E+00     -0.2217937254E-01
    0.6427414010E+01      0.6427414010E+01      0.1297254766E+00     -0.2244812531E-01
    0.6429110734E+01      0.6429110734E+01      0.1542041480E+00     -0.2278424960E-01
    0.6431298234E+01      0.6431298234E+01      0.1788329331E+00     -0.2317762066E-01
    0.6433559797E+01      0.6433559797E+01      0.2040998009E+00     -0.2360044666E-01
    0.6436139325E+01      0.6436139325E+01      0.2297074731E+00     -0.2408981729E-01
    0.6438821475E+01      0.6438821475E+01      0.2558920842E+00     -0.2461918669E-01
    0.6441673815E+01      0.6441673815E+01      0.2825359711E+00     -0.2519685190E-01
    0.6444598208E+01      0.6444598208E+01      0.3097063947E+00     -0.2581294985E-01
    0.6447545743E+01      0.6447545743E+01      0.3374097357E+00     -0.2646794726E-01
    0.6450455205E+01      0.6450455205E+01      0.3655998875E+00     -0.2714951251E-01
    0.6453281165E+01      0.6453281165E+01      0.3942494687E+00     -0.2787341590E-01
    0.6455969582E+01      0.6455969582E+01      0.4233210754E+00     -0.2863705914E-01
    0.6458442176E+01      0.6458442176E+01      0.4527554152E+00     -0.2943743138E-01
    0.6460588865E+01      0.6460588865E+01      0.4824704006E+00     -0.3025828778E-01
    0.6462296024E+01      0.6462296024E+01      0.5123830532E+00     -0.3108379001E-01
    0.6463478770E+01      0.6463478770E+01      0.5423812217E+00     -0.3191735531E-01
    0.6464058922E+01      0.6464058922E+01      0.5723572005E+00     -0.3275859452E-01
    0.6464037620E+01      0.6464037620E+01      0.6023078708E+00     -0.3361097761E-01
    0.6463282968E+01      0.6463282968E+01      0.6321399478E+00     -0.3451030494E-01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.6418946801E+01      0.6418946801E+01      0.1567513913E-01     -0.6296722673E-01
    0.6420926327E+01      0.6420926327E+01      0.3520525202E-01     -0.6310180274E-01
    0.6420075583E+01      0.6420075583E+01      0.5873112923E-01     -0.6326761949E-01
    0.6421054787E+01      0.6421054787E+01      0.8177331607E-01     -0.6376673801E-01
    0.6422081077E+01      0.6422081077E+01      0.1055994052E+00     -0.6440004677E-01
    0.6423725298E+01      0.6423725298E+01      0.1293643891E+00     -0.6522224889E-01
    0.6425416355E+01      0.6425416355E+01      0.1538059527E+00     -0.6622699270E-01
    0.6427599235E+01      0.6427599235E+01      0.1784018172E+00     -0.6741537165E-01
    0.6429851607E+01      0.6429851607E+01      0.2036380492E+00     -0.6868038282E-01
    0.6432416247E+01      0.6432416247E+01      0.2292091500E+00     -0.7014055061E-01
    0.6435065974E+01      0.6435065974E+01      0.2553559253E+00     -0.7170792514E-01
    0.6437875094E+01      0.6437875094E+01      0.2819464165E+00     -0.7341271367E-01
    0.6440738793E+01      0.6440738793E+01      0.3090565100E+00     -0.7522080449E-01
    0.6443615693E+01      0.6443615693E+01      0.3366904655E+00     -0.7714160573E-01
    0.6446446003E+01      0.6446446003E+01      0.3648029915E+00     -0.7914226612E-01
    0.6449188122E+01      0.6449188122E+01      0.3933712771E+00     -0.8127463034E-01
    0.6451788273E+01      0.6451788273E+01      0.4223609916E+00     -0.8353633688E-01
    0.6454168553E+01      0.6454168553E+01      0.4517240384E+00     -0.8592782903E-01
    0.6456217071E+01      0.6456217071E+01      0.4814000842E+00     -0.8840814203E-01
    0.6457817625E+01      0.6457817625E+01      0.5112989766E+00     -0.9093198020E-01
    0.6458864078E+01      0.6458864078E+01      0.5412995759E+00     -0.9350697127E-01
    0.6459258557E+01      0.6459258557E+01      0.5712255569E+00     -0.9610360101E-01
    0.6458891236E+01      0.6458891236E+01      0.6011424234E+00     -0.9867901091E-01
    0.6457401247E+01      0.6457401247E+01      0.6306570751E+00     -0.1012632319E+00
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.6412341033E+01      0.6412341033E+01      0.1543425938E-01     -0.1052854355E+00
    0.6414303250E+01      0.6414303250E+01      0.3473704058E-01     -0.1056248034E+00
    0.6413457609E+01      0.6413457609E+01      0.5804077208E-01     -0.1059831980E+00
    0.6414469146E+01      0.6414469146E+01      0.8086100039E-01     -0.1068885931E+00
    0.6415553876E+01      0.6415553876E+01      0.1044468291E+00     -0.1080543311E+00
    0.6417253198E+01      0.6417253198E+01      0.1280277965E+00     -0.1095311931E+00
    0.6418954321E+01      0.6418954321E+01      0.1523135066E+00     -0.1112390285E+00
    0.6421155444E+01      0.6421155444E+01      0.1767340192E+00     -0.1132968638E+00
    0.6423382985E+01      0.6423382985E+01      0.2018503777E+00     -0.1154461530E+00
    0.6425901706E+01      0.6425901706E+01      0.2273121717E+00     -0.1178971048E+00
    0.6428463393E+01      0.6428463393E+01      0.2533686584E+00     -0.1205096576E+00
    0.6431140027E+01      0.6431140027E+01      0.2798739321E+00     -0.1233289992E+00
    0.6433808744E+01      0.6433808744E+01      0.3069088812E+00     -0.1262833669E+00
    0.6436448184E+01      0.6436448184E+01      0.3344448153E+00     -0.1294121615E+00
    0.6439006606E+01      0.6439006606E+01      0.3624501749E+00     -0.1326693416E+00
    0.6441454485E+01      0.6441454485E+01      0.3908841834E+00     -0.1361500222E+00
    0.6443739240E+01      0.6443739240E+01      0.4196888485E+00     -0.1398694215E+00
    0.6445794419E+01      0.6445794419E+01      0.4488181955E+00     -0.1438845426E+00
    0.6447534561E+01      0.6447534561E+01      0.4782422160E+00     -0.1482170336E+00
    0.6448853028E+01      0.6448853028E+01      0.5079063930E+00     -0.1528836464E+00
    0.6449667415E+01      0.6449667415E+01      0.5377296460E+00     -0.1579835908E+00
    0.6449875936E+01      0.6449875936E+01      0.5675732746E+00     -0.1635761206E+00
