    0.5247340415E+01      0.5247340415E+01      0.5300927083E+01      0.3772254253E+01
    0.4968143959E+01      0.4968143959E+01      0.4800880048E+01      0.2580277881E+01
    0.4782433000E+01      0.4782433000E+01      0.4166983298E+01      0.1785322859E+01
    0.4625926317E+01      0.4625926317E+01      0.3801582992E+01      0.1375401417E+01
    0.4466697850E+01      0.4466697850E+01      0.3842892001E+01      0.1087437664E+01
    0.4306598154E+01      0.4306598154E+01      0.4019835665E+01      0.8280137223E+00
    0.4184264513E+01      0.4184264513E+01      0.4337925758E+01      0.5407756778E+00
    0.4064660309E+01      0.4064660309E+01      0.4786361527E+01      0.1974575237E+00
    0.3967725810E+01      0.3967725810E+01      0.5367713189E+01     -0.2351553264E+00
    0.3908943458E+01      0.3908943458E+01      0.6008583850E+01     -0.7688808434E+00
    0.3923029451E+01      0.3923029451E+01      0.6655134130E+01     -0.1377007897E+01
    0.3985638995E+01      0.3985638995E+01      0.7062530464E+01     -0.1975543325E+01
    0.4107951216E+01      0.4107951216E+01      0.7206267601E+01     -0.2525581446E+01
    0.4292625325E+01      0.4292625325E+01      0.7162244402E+01     -0.3031383464E+01
    0.4519784147E+01      0.4519784147E+01      0.7018794339E+01     -0.3393865444E+01
    0.4746424302E+01      0.4746424302E+01      0.6777979186E+01     -0.3758945331E+01
    0.5002944793E+01      0.5002944793E+01      0.6415875965E+01     -0.3913598598E+01
    0.5241686686E+01      0.5241686686E+01      0.5998863098E+01     -0.3884699002E+01
    0.5448729395E+01      0.5448729395E+01      0.5585880196E+01     -0.3796631321E+01
    0.5620098054E+01      0.5620098054E+01      0.5198119214E+01     -0.3653577442E+01
    0.5761059423E+01      0.5761059423E+01      0.4851172070E+01     -0.3479573223E+01
    0.5879219666E+01      0.5879219666E+01      0.4554302946E+01     -0.3289405638E+01
    0.5982543724E+01      0.5982543724E+01      0.4310424869E+01     -0.3096417366E+01
    0.6068523307E+01      0.6068523307E+01      0.4107845961E+01     -0.2912827899E+01
    0.6138161825E+01      0.6138161825E+01      0.3933719680E+01     -0.2740206190E+01
    0.5656622022E+01      0.5656622022E+01      0.6314544587E+01      0.3719766270E+01
    0.5247176380E+01      0.5247176380E+01      0.6654559877E+01      0.3013517230E+01
    0.5004937566E+01      0.5004937566E+01      0.6589398599E+01      0.2328778122E+01
    0.4806340825E+01      0.4806340825E+01      0.6447975206E+01      0.1749329359E+01
    0.4653833224E+01      0.4653833224E+01      0.6440503962E+01      0.1271318551E+01
    0.4513702072E+01      0.4513702072E+01      0.6533711999E+01      0.8185467125E+00
    0.4372171475E+01      0.4372171475E+01      0.6747380070E+01      0.3904979852E+00
    0.4270842388E+01      0.4270842388E+01      0.7033912870E+01     -0.7046272647E-01
    0.4220719259E+01      0.4220719259E+01      0.7331513042E+01     -0.5702051550E+00
    0.4224257159E+01      0.4224257159E+01      0.7586213329E+01     -0.1102478905E+01
    0.4268511067E+01      0.4268511067E+01      0.7741304141E+01     -0.1629301381E+01
    0.4345895857E+01      0.4345895857E+01      0.7763381686E+01     -0.2064227470E+01
    0.4453091487E+01      0.4453091487E+01      0.7718386827E+01     -0.2492619985E+01
    0.4600123512E+01      0.4600123512E+01      0.7566946500E+01     -0.2870543913E+01
    0.4792353000E+01      0.4792353000E+01      0.7297775641E+01     -0.3157074013E+01
    0.4991390251E+01      0.4991390251E+01      0.6957870700E+01     -0.3417751417E+01
    0.5211271005E+01      0.5211271005E+01      0.6538967516E+01     -0.3507588168E+01
    0.5400490566E+01      0.5400490566E+01      0.6116515762E+01     -0.3485996397E+01
    0.5568685949E+01      0.5568685949E+01      0.5712011106E+01     -0.3413114508E+01
    0.5715497406E+01      0.5715497406E+01      0.5337772506E+01     -0.3302945455E+01
    0.5837791611E+01      0.5837791611E+01      0.5003820962E+01     -0.3167387684E+01
    0.5943078490E+01      0.5943078490E+01      0.4716282509E+01     -0.3019570111E+01
    0.6035755055E+01      0.6035755055E+01      0.4474267857E+01     -0.2866532006E+01
    0.6114574795E+01      0.6114574795E+01      0.4267842886E+01     -0.2715389059E+01
    0.6179528946E+01      0.6179528946E+01      0.4087133064E+01     -0.2569520344E+01
    0.6100391719E+01      0.6100391719E+01      0.6458590951E+01      0.3454906734E+01
    0.5566350208E+01      0.5566350208E+01      0.7143884590E+01      0.2980441780E+01
    0.5305520741E+01      0.5305520741E+01      0.7402106441E+01      0.2430743497E+01
    0.5102671314E+01      0.5102671314E+01      0.7543813893E+01      0.1878794382E+01
    0.4948864475E+01      0.4948864475E+01      0.7670340262E+01      0.1352777890E+01
    0.4814718385E+01      0.4814718385E+01      0.7811977444E+01      0.8466294827E+00
    0.4701903786E+01      0.4701903786E+01      0.7958176429E+01      0.3468830871E+00
    0.4629848325E+01      0.4629848325E+01      0.8064257706E+01     -0.1619963639E+00
    0.4604225841E+01      0.4604225841E+01      0.8134354440E+01     -0.6305288574E+00
    0.4607965204E+01      0.4607965204E+01      0.8163965864E+01     -0.1081872287E+01
    0.4620150014E+01      0.4620150014E+01      0.8147373855E+01     -0.1516025710E+01
    0.4670875160E+01      0.4670875160E+01      0.8062401911E+01     -0.1908092476E+01
    0.4758013462E+01      0.4758013462E+01      0.7908898764E+01     -0.2296034706E+01
    0.4887789406E+01      0.4887789406E+01      0.7671823956E+01     -0.2608162728E+01
    0.5048216356E+01      0.5048216356E+01      0.7360831502E+01     -0.2854428070E+01
    0.5215065325E+01      0.5215065325E+01      0.6993542517E+01     -0.3047606747E+01
    0.5402577926E+01      0.5402577926E+01      0.6571138885E+01     -0.3093034339E+01
    0.5553765023E+01      0.5553765023E+01      0.6154690093E+01     -0.3077268469E+01
    0.5691077157E+01      0.5691077157E+01      0.5775671784E+01     -0.3032631685E+01
    0.5812518871E+01      0.5812518871E+01      0.5429858842E+01     -0.2958870674E+01
    0.5916718344E+01      0.5916718344E+01      0.5117353913E+01     -0.2865512464E+01
