    0.6635796726E+01      0.6635796726E+01      0.3820974311E+01     -0.3550573122E+00
    0.6551546205E+01      0.6551546205E+01      0.4034149628E+01     -0.3733442655E+00
    0.6467114730E+01      0.6467114730E+01      0.4244252401E+01     -0.3791728936E+00
    0.6384730555E+01      0.6384730555E+01      0.4453801316E+01     -0.3778500724E+00
    0.6303197298E+01      0.6303197298E+01      0.4661887905E+01     -0.3709041044E+00
    0.6222842955E+01      0.6222842955E+01      0.4866679588E+01     -0.3575832268E+00
    0.6142215375E+01      0.6142215375E+01      0.5064457768E+01     -0.3387267590E+00
    0.6064379928E+01      0.6064379928E+01      0.5256784492E+01     -0.3145511315E+00
    0.5985795024E+01      0.5985795024E+01      0.5438459632E+01     -0.2859637614E+00
    0.5912229065E+01      0.5912229065E+01      0.5614217528E+01     -0.2515344297E+00
    0.5837808309E+01      0.5837808309E+01      0.5775274071E+01     -0.2116807616E+00
    0.5770438357E+01      0.5770438357E+01      0.5927969435E+01     -0.1647261728E+00
    0.5705873523E+01      0.5705873523E+01      0.6061884565E+01     -0.1101845375E+00
    0.5651684564E+01      0.5651684564E+01      0.6176870283E+01     -0.4831314925E-01
    0.5609713350E+01      0.5609713350E+01      0.6263239028E+01      0.2149869554E-01
    0.5582872140E+01      0.5582872140E+01      0.6322446466E+01      0.9885149924E-01
    0.5569166822E+01      0.5569166822E+01      0.6349487287E+01      0.1817360048E+00
    0.5571088595E+01      0.5571088595E+01      0.6342035410E+01      0.2691818171E+00
    0.5584480242E+01      0.5584480242E+01      0.6309532252E+01      0.3605902754E+00
    0.5608437430E+01      0.5608437430E+01      0.6252451180E+01      0.4450064518E+00
    0.5644741285E+01      0.5644741285E+01      0.6168631965E+01      0.5229860077E+00
    0.5693336122E+01      0.5693336122E+01      0.6058019120E+01      0.5970226282E+00
    0.5753205021E+01      0.5753205021E+01      0.5924408883E+01      0.6441654253E+00
    0.5820230029E+01      0.5820230029E+01      0.5773509886E+01      0.6900903360E+00
    0.5898209278E+01      0.5898209278E+01      0.5602801355E+01      0.7129983366E+00
    0.6621217563E+01      0.6621217563E+01      0.3798592438E+01     -0.5191961333E+00
