    0.7449651258E+01      0.7449651258E+01      0.2400755904E-01      0.6140360229E+00
    0.7448052712E+01      0.7448052712E+01      0.7266537473E-01      0.6119249427E+00
    0.7445025791E+01      0.7445025791E+01      0.1190523942E+00      0.6095359576E+00
    0.7439541315E+01      0.7439541315E+01      0.1624563189E+00      0.6053784306E+00
    0.7431251471E+01      0.7431251471E+01      0.2015543183E+00      0.6025740612E+00
    0.7418862809E+01      0.7418862809E+01      0.2365077171E+00      0.5954070768E+00
    0.7401412461E+01      0.7401412461E+01      0.2661159950E+00      0.5850350471E+00
    0.7378448147E+01      0.7378448147E+01      0.2898135170E+00      0.5717209452E+00
    0.7350183367E+01      0.7350183367E+01      0.3076974438E+00      0.5559935913E+00
    0.7317408955E+01      0.7317408955E+01      0.3207546846E+00      0.5377759819E+00
    0.7283645591E+01      0.7283645591E+01      0.3305602729E+00      0.5182170375E+00
    0.7252854038E+01      0.7252854038E+01      0.3427900599E+00      0.4991487403E+00
    0.7228230700E+01      0.7228230700E+01      0.3614038876E+00      0.4817478388E+00
    0.7212594888E+01      0.7212594888E+01      0.3896097260E+00      0.4676289073E+00
    0.7206046844E+01      0.7206046844E+01      0.4297948570E+00      0.4565781633E+00
    0.7207799685E+01      0.7207799685E+01      0.4775292926E+00      0.4482352931E+00
    0.7213933501E+01      0.7213933501E+01      0.5307417701E+00      0.4409641506E+00
    0.7223969339E+01      0.7223969339E+01      0.5902183122E+00      0.4350458679E+00
    0.7237599834E+01      0.7237599834E+01      0.6557184344E+00      0.4311413197E+00
    0.7254754074E+01      0.7254754074E+01      0.7267189940E+00      0.4287903598E+00
    0.7275775751E+01      0.7275775751E+01      0.8019437527E+00      0.4267157708E+00
    0.7301226710E+01      0.7301226710E+01      0.8798672290E+00      0.4236056197E+00
    0.7331568080E+01      0.7331568080E+01      0.9591944517E+00      0.4195019945E+00
    0.7367146694E+01      0.7367146694E+01      0.1038606344E+01      0.4141754920E+00
    0.7407171160E+01      0.7407171160E+01      0.1117673983E+01      0.4068436353E+00
    0.7411759482E+01      0.7411759482E+01      0.2340659805E-01      0.6015877192E+00
    0.7409740423E+01      0.7409740423E+01      0.7109961248E-01      0.5991387174E+00
    0.7405973067E+01      0.7405973067E+01      0.1162014346E+00      0.5962507171E+00
    0.7399414557E+01      0.7399414557E+01      0.1579547302E+00      0.5920980243E+00
    0.7389626476E+01      0.7389626476E+01      0.1948931793E+00      0.5875060949E+00
    0.7375424142E+01      0.7375424142E+01      0.2269794261E+00      0.5786204004E+00
    0.7355999166E+01      0.7355999166E+01      0.2532919198E+00      0.5665440312E+00
    0.7330991124E+01      0.7330991124E+01      0.2736755939E+00      0.5512685846E+00
    0.7300881107E+01      0.7300881107E+01      0.2887265625E+00      0.5333825795E+00
    0.7266999025E+01      0.7266999025E+01      0.2995280206E+00      0.5130436873E+00
    0.7233877251E+01      0.7233877251E+01      0.3095230119E+00      0.4920927173E+00
    0.7204918400E+01      0.7204918400E+01      0.3236108607E+00      0.4720903292E+00
    0.7183564112E+01      0.7183564112E+01      0.3457391364E+00      0.4547720798E+00
    0.7171921534E+01      0.7171921534E+01      0.3781497296E+00      0.4411460619E+00
