    0.5982814195E+01      0.5982814195E+01      0.4519354768E+00     -0.1983001277E+01
    0.6001927395E+01      0.6001927395E+01      0.5271977114E+00     -0.1968847684E+01
    0.6020909201E+01      0.6020909201E+01      0.5999747775E+00     -0.1950532111E+01
    0.6038835077E+01      0.6038835077E+01      0.6687895446E+00     -0.1928363457E+01
    0.6055358001E+01      0.6055358001E+01      0.7327243605E+00     -0.1902701723E+01
    0.6070681101E+01      0.6070681101E+01      0.7911291703E+00     -0.1873757705E+01
    0.6085644684E+01      0.6085644684E+01      0.8436736279E+00     -0.1842483473E+01
    0.6100323357E+01      0.6100323357E+01      0.8889627748E+00     -0.1808911517E+01
    0.6114833885E+01      0.6114833885E+01      0.9268901709E+00     -0.1773486988E+01
    0.6128621165E+01      0.6128621165E+01      0.9582766619E+00     -0.1736445728E+01
    0.6141013844E+01      0.6141013844E+01      0.9850934998E+00     -0.1698024285E+01
    0.6151448529E+01      0.6151448529E+01      0.1008866487E+01     -0.1658339188E+01
    0.6159624205E+01      0.6159624205E+01      0.1030448350E+01     -0.1617557225E+01
    0.6165451449E+01      0.6165451449E+01      0.1050033936E+01     -0.1575908488E+01
    0.6169211980E+01      0.6169211980E+01      0.1067527305E+01     -0.1533608284E+01
    0.6171602563E+01      0.6171602563E+01      0.1083195713E+01     -0.1491153560E+01
    0.6173099830E+01      0.6173099830E+01      0.1097144425E+01     -0.1449014259E+01
    0.6174265448E+01      0.6174265448E+01      0.1109863120E+01     -0.1407030165E+01
    0.6175527583E+01      0.6175527583E+01      0.1121528255E+01     -0.1365927463E+01
    0.6176904730E+01      0.6176904730E+01      0.1132242946E+01     -0.1325161447E+01
    0.6178143227E+01      0.6178143227E+01      0.1141836313E+01     -0.1285099915E+01
    0.6179101960E+01      0.6179101960E+01      0.1150198539E+01     -0.1245481125E+01
    0.6180044524E+01      0.6180044524E+01      0.1157429995E+01     -0.1207020378E+01
    0.6181169952E+01      0.6181169952E+01      0.1163664637E+01     -0.1169245660E+01
    0.6185050802E+01      0.6185050802E+01      0.1169646665E+01     -0.1116632721E+01
    0.5982925013E+01      0.5982925013E+01      0.4646813217E+00     -0.2045126437E+01
    0.6003122121E+01      0.6003122121E+01      0.5449944120E+00     -0.2027179912E+01
    0.6022966909E+01      0.6022966909E+01      0.6219333601E+00     -0.2004879288E+01
    0.6042005331E+01      0.6042005331E+01      0.6944859956E+00     -0.1978986675E+01
    0.6060149258E+01      0.6060149258E+01      0.7619169520E+00     -0.1950125608E+01
    0.6077366076E+01      0.6077366076E+01      0.8232149225E+00     -0.1918346139E+01
    0.6094347329E+01      0.6094347329E+01      0.8779791958E+00     -0.1884256207E+01
    0.6110982336E+01      0.6110982336E+01      0.9251449366E+00     -0.1848128234E+01
    0.6126909476E+01      0.6126909476E+01      0.9648724333E+00     -0.1809813549E+01
    0.6141375409E+01      0.6141375409E+01      0.9980412864E+00     -0.1769637753E+01
    0.6153781472E+01      0.6153781472E+01      0.1026375273E+01     -0.1727969016E+01
    0.6163802151E+01      0.6163802151E+01      0.1051397954E+01     -0.1684964198E+01
    0.6171373971E+01      0.6171373971E+01      0.1073969770E+01     -0.1640966625E+01
    0.6176569286E+01      0.6176569286E+01      0.1094240313E+01     -0.1596244697E+01
    0.6179743888E+01      0.6179743888E+01      0.1112140140E+01     -0.1551102567E+01
    0.6181348224E+01      0.6181348224E+01      0.1127734882E+01     -0.1505821401E+01
    0.6181963278E+01      0.6181963278E+01      0.1141263959E+01     -0.1461062751E+01
    0.6182118640E+01      0.6182118640E+01      0.1153253527E+01     -0.1416400886E+01
    0.6182246406E+01      0.6182246406E+01      0.1164125185E+01     -0.1372653333E+01
    0.6182571999E+01      0.6182571999E+01      0.1174091845E+01     -0.1329588759E+01
    0.6183078181E+01      0.6183078181E+01      0.1183197431E+01     -0.1287731168E+01
    0.6183478117E+01      0.6183478117E+01      0.1191039126E+01     -0.1246468181E+01
    0.6183851347E+01      0.6183851347E+01      0.1197584147E+01     -0.1206258745E+01
    0.6184444427E+01      0.6184444427E+01      0.1202793053E+01     -0.1167011417E+01
    0.6186958942E+01      0.6186958942E+01      0.1207205584E+01     -0.1111211737E+01
    0.5982673966E+01      0.5982673966E+01      0.4814217587E+00     -0.2112017477E+01
    0.6004267989E+01      0.6004267989E+01      0.5671627964E+00     -0.2089553916E+01
    0.6024984483E+01      0.6024984483E+01      0.6483197806E+00     -0.2062390552E+01
    0.6044908500E+01      0.6044908500E+01      0.7243014389E+00     -0.2031885389E+01
    0.6064303807E+01      0.6064303807E+01      0.7947705776E+00     -0.1998803217E+01
    0.6083130166E+01      0.6083130166E+01      0.8585854967E+00     -0.1963298519E+01
    0.6101819302E+01      0.6101819302E+01      0.9153207688E+00     -0.1925691740E+01
    0.6120277099E+01      0.6120277099E+01      0.9645104008E+00     -0.1886426423E+01
    0.6137628478E+01      0.6137628478E+01      0.1006128026E+01     -0.1845080771E+01
    0.6152930576E+01      0.6152930576E+01      0.1041117641E+01     -0.1801793813E+01
    0.6165639955E+01      0.6165639955E+01      0.1071056229E+01     -0.1756913306E+01
    0.6175558356E+01      0.6175558356E+01      0.1097297424E+01     -0.1710745116E+01
    0.6182789982E+01      0.6182789982E+01      0.1120698317E+01     -0.1663644321E+01
    0.6187574792E+01      0.6187574792E+01      0.1141439172E+01     -0.1615973092E+01
    0.6190342233E+01      0.6190342233E+01      0.1159639346E+01     -0.1568136373E+01
    0.6191314743E+01      0.6191314743E+01      0.1175059772E+01     -0.1520068601E+01
    0.6191102149E+01      0.6191102149E+01      0.1187950498E+01     -0.1472661782E+01
    0.6190344502E+01      0.6190344502E+01      0.1199323250E+01     -0.1425323969E+01
    0.6189350348E+01      0.6189350348E+01      0.1209216280E+01     -0.1379000512E+01
    0.6188587846E+01      0.6188587846E+01      0.1218150781E+01     -0.1333619721E+01
    0.6188222820E+01      0.6188222820E+01      0.1226329275E+01     -0.1289854185E+01
    0.6188106066E+01      0.6188106066E+01      0.1233502936E+01     -0.1247068647E+01
    0.6188155325E+01      0.6188155325E+01      0.1239350736E+01     -0.1205378837E+01
    0.6188442965E+01      0.6188442965E+01      0.1243645037E+01     -0.1164874448E+01
    0.6189668309E+01      0.6189668309E+01      0.1246671379E+01     -0.1106116596E+01
    0.5981668304E+01      0.5981668304E+01      0.5029842134E+00     -0.2183457452E+01
    0.6005175408E+01      0.6005175408E+01      0.5946771692E+00     -0.2155835703E+01
    0.6027113485E+01      0.6027113485E+01      0.6801968113E+00     -0.2123205325E+01
    0.6047862426E+01      0.6047862426E+01      0.7593597231E+00     -0.2087153400E+01
    0.6068255199E+01      0.6068255199E+01      0.8323351196E+00     -0.2048908340E+01
    0.6088319083E+01      0.6088319083E+01      0.8981578713E+00     -0.2008675577E+01
    0.6108326978E+01      0.6108326978E+01      0.9564557428E+00     -0.1966743693E+01
    0.6128251422E+01      0.6128251422E+01      0.1007347903E+01     -0.1923652016E+01
    0.6146933452E+01      0.6146933452E+01      0.1050762864E+01     -0.1878948873E+01
    0.6163200898E+01      0.6163200898E+01      0.1087521928E+01     -0.1832503108E+01
    0.6176418671E+01      0.6176418671E+01      0.1118960609E+01     -0.1784455643E+01
    0.6186552073E+01      0.6186552073E+01      0.1146348040E+01     -0.1735274334E+01
    0.6193702652E+01      0.6193702652E+01      0.1170382173E+01     -0.1685181766E+01
    0.6198320448E+01      0.6198320448E+01      0.1191441392E+01     -0.1634817090E+01
    0.6200866600E+01      0.6200866600E+01      0.1209805981E+01     -0.1584295987E+01
    0.6201308719E+01      0.6201308719E+01      0.1224607773E+01     -0.1533548439E+01
    0.6200498180E+01      0.6200498180E+01      0.1237242313E+01     -0.1483599305E+01
    0.6198892231E+01      0.6198892231E+01      0.1247903023E+01     -0.1433656341E+01
    0.6196885495E+01      0.6196885495E+01      0.1256808050E+01     -0.1384884439E+01
    0.6195014500E+01      0.6195014500E+01      0.1264492670E+01     -0.1337228066E+01
    0.6193677400E+01      0.6193677400E+01      0.1271402457E+01     -0.1291520546E+01
    0.6193024899E+01      0.6193024899E+01      0.1277646902E+01     -0.1247258384E+01
    0.6192613149E+01      0.6192613149E+01      0.1282563287E+01     -0.1204010518E+01
    0.6192692399E+01      0.6192692399E+01      0.1286125020E+01     -0.1162203182E+01
    0.6192916785E+01      0.6192916785E+01      0.1287992215E+01     -0.1100938158E+01
    0.5979276593E+01      0.5979276593E+01      0.5301706253E+00     -0.2259002327E+01
    0.6005415574E+01      0.6005415574E+01      0.6282948600E+00     -0.2225637479E+01
    0.6029309057E+01      0.6029309057E+01      0.7185057441E+00     -0.2187173191E+01
    0.6051039326E+01      0.6051039326E+01      0.8006779146E+00     -0.2144745385E+01
    0.6072249122E+01      0.6072249122E+01      0.8756305066E+00     -0.2100288315E+01
    0.6093242231E+01      0.6093242231E+01      0.9428364168E+00     -0.2054431708E+01
    0.6114107673E+01      0.6114107673E+01      0.1002112118E+01     -0.2007388220E+01
