    0.6676376256E+01      0.6676376256E+01      0.7047909088E+00      0.1616026762E+01
    0.6673441443E+01      0.6673441443E+01      0.7537677224E+00      0.1635813631E+01
    0.6670998966E+01      0.6670998966E+01      0.8035932553E+00      0.1658620328E+01
    0.6668829053E+01      0.6668829053E+01      0.8543202335E+00      0.1684564244E+01
    0.6666720716E+01      0.6666720716E+01      0.9059517479E+00      0.1713871847E+01
    0.6664263328E+01      0.6664263328E+01      0.9587805548E+00      0.1747042956E+01
    0.6661015928E+01      0.6661015928E+01      0.1013188749E+01      0.1784948847E+01
    0.6656383401E+01      0.6656383401E+01      0.1069695199E+01      0.1828362461E+01
    0.6650136136E+01      0.6650136136E+01      0.1128315491E+01      0.1877901926E+01
    0.6642106125E+01      0.6642106125E+01      0.1189001596E+01      0.1934155952E+01
    0.6631776049E+01      0.6631776049E+01      0.1251876612E+01      0.1997708538E+01
    0.6619060272E+01      0.6619060272E+01      0.1316678833E+01      0.2069258162E+01
    0.6604351211E+01      0.6604351211E+01      0.1382819388E+01      0.2149898776E+01
    0.6587989789E+01      0.6587989789E+01      0.1449912967E+01      0.2241354954E+01
    0.6570676370E+01      0.6570676370E+01      0.1517320068E+01      0.2345737635E+01
    0.6552891052E+01      0.6552891052E+01      0.1584359530E+01      0.2466007802E+01
    0.6533279526E+01      0.6533279526E+01      0.1651150318E+01      0.2604209948E+01
    0.6510209237E+01      0.6510209237E+01      0.1717906129E+01      0.2764326434E+01
    0.6480475211E+01      0.6480475211E+01      0.1788285042E+01      0.2951769826E+01
    0.6434315614E+01      0.6434315614E+01      0.1875384245E+01      0.3173644051E+01
    0.6360409480E+01      0.6360409480E+01      0.1997361954E+01      0.3437153140E+01
    0.6249801439E+01      0.6249801439E+01      0.2169907790E+01      0.3744555106E+01
    0.6098309579E+01      0.6098309579E+01      0.2396622543E+01      0.4099244959E+01
    0.5967298579E+01      0.5967298579E+01      0.2664713539E+01      0.4627767175E+01
