    0.5509384277E+01      0.5509384277E+01      0.1816181974E+01      0.1972335157E+01
    0.5613005508E+01      0.5613005508E+01      0.9624145375E+00      0.1854662425E+01
    0.5551216869E+01      0.5551216869E+01      0.9347777424E+00      0.1946053607E+01
    0.5466714306E+01      0.5466714306E+01      0.1040271766E+01      0.2089079418E+01
    0.5407728907E+01      0.5407728907E+01      0.1262133986E+01      0.2273946353E+01
    0.5346218187E+01      0.5346218187E+01      0.1554915920E+01      0.2470544467E+01
    0.5258467579E+01      0.5258467579E+01      0.1890055457E+01      0.2651766630E+01
    0.5157279219E+01      0.5157279219E+01      0.2225431392E+01      0.2756393539E+01
    0.5041401948E+01      0.5041401948E+01      0.2562900976E+01      0.2762282002E+01
    0.4910303606E+01      0.4910303606E+01      0.2902160997E+01      0.2723996069E+01
    0.4761650672E+01      0.4761650672E+01      0.3253279274E+01      0.2628227962E+01
    0.4596390260E+01      0.4596390260E+01      0.3621960443E+01      0.2454124733E+01
    0.4424507078E+01      0.4424507078E+01      0.3996085724E+01      0.2195280244E+01
    0.4252105413E+01      0.4252105413E+01      0.4369206362E+01      0.1855736053E+01
    0.4076932929E+01      0.4076932929E+01      0.4710832342E+01      0.1448170272E+01
    0.3920633540E+01      0.3920633540E+01      0.5024913222E+01      0.9992904649E+00
    0.3779253229E+01      0.3779253229E+01      0.5279798740E+01      0.5261384256E+00
    0.3654106636E+01      0.3654106636E+01      0.5444503243E+01      0.5849336920E-01
    0.3568936958E+01      0.3568936958E+01      0.5542245131E+01     -0.3347539424E+00
    0.3509502876E+01      0.3509502876E+01      0.5567949475E+01     -0.7232634811E+00
    0.3490553993E+01      0.3490553993E+01      0.5586416351E+01     -0.1118366568E+01
    0.3487941330E+01      0.3487941330E+01      0.5644450763E+01     -0.1582093376E+01
    0.3493637220E+01      0.3493637220E+01      0.5732371689E+01     -0.2097779592E+01
    0.3559271777E+01      0.3559271777E+01      0.5965988199E+01     -0.2768561357E+01
    0.3648529280E+01      0.3648529280E+01      0.6096885963E+01     -0.3314328552E+01
    0.5630955585E+01      0.5630955585E+01      0.2784565337E+01      0.2932795691E+01
    0.5638567944E+01      0.5638567944E+01      0.2016260662E+01      0.2252661462E+01
