    0.9999983386E+01      0.9999983386E+01      0.0000000000E+00      0.0000000000E+00
    0.9999942054E+01      0.9999942054E+01      0.3596709320E-04      0.1554495512E-04
    0.9999848453E+01      0.9999848453E+01      0.1006888196E-03      0.3454923450E-04
    0.9999666562E+01      0.9999666562E+01      0.2208245294E-03      0.6634013113E-04
    0.9999359402E+01      0.9999359402E+01      0.4226219817E-03      0.1148248810E-03
    0.9998866938E+01      0.9998866938E+01      0.7429596861E-03      0.1892851337E-03
    0.9998095969E+01      0.9998095969E+01      0.1237261308E-02      0.3053015493E-03
    0.9996915753E+01      0.9996915753E+01      0.1982264204E-02      0.4812176079E-03
    0.9995154838E+01      0.9995154838E+01      0.3079486658E-02      0.7375637788E-03
    0.9992601713E+01      0.9992601713E+01      0.4645568411E-02      0.1105012161E-02
    0.9988993753E+01      0.9988993753E+01      0.6823022954E-02      0.1615263283E-02
    0.9984039071E+01      0.9984039071E+01      0.9759331668E-02      0.2300461572E-02
    0.9977425023E+01      0.9977425023E+01      0.1360087512E-01      0.3191676940E-02
    0.9968846216E+01      0.9968846216E+01      0.1847307710E-01      0.4312862602E-02
    0.9958030758E+01      0.9958030758E+01      0.2446394191E-01      0.5678619878E-02
    0.9944767655E+01      0.9944767655E+01      0.3160886315E-01      0.7290412195E-02
    0.9928905336E+01      0.9928905336E+01      0.3988682684E-01      0.9151812859E-02
    0.9910412439E+01      0.9910412439E+01      0.4920483964E-01      0.1122837097E-01
    0.9889410690E+01      0.9889410690E+01      0.5938023951E-01      0.1345116067E-01
    0.9866110858E+01      0.9866110858E+01      0.7018720691E-01      0.1576717595E-01
    0.9840732207E+01      0.9840732207E+01      0.8139596258E-01      0.1815158672E-01
    0.9813597887E+01      0.9813597887E+01      0.9275180125E-01      0.2056754262E-01
    0.9785225239E+01      0.9785225239E+01      0.1038513069E+00      0.2292836155E-01
    0.9756036498E+01      0.9756036498E+01      0.1144609510E+00      0.2508853067E-01
    0.9726621577E+01      0.9726621577E+01      0.1243187618E+00      0.2689877637E-01
    0.9999941676E+01      0.9999941676E+01      0.1546267145E-04      0.3642902638E-04
    0.9999867916E+01      0.9999867916E+01      0.7967085013E-04      0.8026724851E-04
    0.9999743943E+01      0.9999743943E+01      0.1687712696E-03      0.1527649247E-03
    0.9999512334E+01      0.9999512334E+01      0.3282374854E-03      0.2746587322E-03
    0.9999123867E+01      0.9999123867E+01      0.5836081188E-03      0.4615621912E-03
    0.9998501918E+01      0.9998501918E+01      0.9890522556E-03      0.7511208705E-03
    0.9997534499E+01      0.9997534499E+01      0.1612436231E-02      0.1197797300E-02
    0.9996072063E+01      0.9996072063E+01      0.2544326991E-02      0.1868654398E-02
    0.9993925585E+01      0.9993925585E+01      0.3892411576E-02      0.2836468629E-02
    0.9990857538E+01      0.9990857538E+01      0.5789999292E-02      0.4203595896E-02
    0.9986594136E+01      0.9986594136E+01      0.8382612610E-02      0.6072794414E-02
    0.9980838943E+01      0.9980838943E+01      0.1181683682E-01      0.8542436598E-02
    0.9973289370E+01      0.9973289370E+01      0.1622915985E-01      0.1170088823E-01
    0.9963667401E+01      0.9963667401E+01      0.2172393828E-01      0.1560564747E-01
    0.9951743542E+01      0.9951743542E+01      0.2835894790E-01      0.2027849720E-01
    0.9937374883E+01      0.9937374883E+01      0.3612288755E-01      0.2568984387E-01
    0.9920559801E+01      0.9920559801E+01      0.4492372727E-01      0.3174976402E-01
    0.9901360805E+01      0.9901360805E+01      0.5461096035E-01      0.3830548228E-01
    0.9879862586E+01      0.9879862586E+01      0.6502200355E-01      0.4520921187E-01
    0.9856242072E+01      0.9856242072E+01      0.7593956409E-01      0.5230617457E-01
    0.9830827589E+01      0.9830827589E+01      0.8713241782E-01      0.5944241876E-01
    0.9804236095E+01      0.9804236095E+01      0.9817798578E-01      0.6634789421E-01
    0.9777096287E+01      0.9777096287E+01      0.1086605772E+00      0.7260184192E-01
    0.9749836827E+01      0.9749836827E+01      0.1183589853E+00      0.7786627095E-01
    0.9722818145E+01      0.9722818145E+01      0.1270228328E+00      0.8193534261E-01
    0.9999846743E+01      0.9999846743E+01      0.3450194970E-04      0.1024718154E-03
    0.9999742385E+01      0.9999742385E+01      0.1522517392E-03      0.1710985558E-03
    0.9999557204E+01      0.9999557204E+01      0.2963171621E-03      0.2989836371E-03
    0.9999216765E+01      0.9999216765E+01      0.5332576933E-03      0.5258600934E-03
    0.9998666478E+01      0.9998666478E+01      0.9042257831E-03      0.8829265672E-03
    0.9997789990E+01      0.9997789990E+01      0.1481801900E-02      0.1437383191E-02
    0.9996451976E+01      0.9996451976E+01      0.2353283319E-02      0.2278937570E-02
    0.9994475249E+01      0.9994475249E+01      0.3625527312E-02      0.3518964991E-02
    0.9991637331E+01      0.9991637331E+01      0.5425377209E-02      0.5290736510E-02
    0.9987680918E+01      0.9987680918E+01      0.7897781660E-02      0.7749881631E-02
    0.9982325665E+01      0.9982325665E+01      0.1118735078E-01      0.1105690487E-01
    0.9975288790E+01      0.9975288790E+01      0.1542704577E-01      0.1535754726E-01
    0.9966305549E+01      0.9966305549E+01      0.2072404571E-01      0.2077261611E-01
    0.9955160152E+01      0.9955160152E+01      0.2713683084E-01      0.2736829499E-01
    0.9941705633E+01      0.9941705633E+01      0.3466965536E-01      0.3515044706E-01
    0.9925887345E+01      0.9925887345E+01      0.4325535510E-01      0.4404554667E-01
    0.9907721869E+01      0.9907721869E+01      0.5277359076E-01      0.5390575937E-01
    0.9887329034E+01      0.9887329034E+01      0.6306189321E-01      0.6455711612E-01
    0.9864798850E+01      0.9864798850E+01      0.7392707697E-01      0.7587264044E-01
    0.9840556569E+01      0.9840556569E+01      0.8510956531E-01      0.8743929646E-01
    0.9815483179E+01      0.9815483179E+01      0.9606932940E-01      0.9858342435E-01
    0.9790354846E+01      0.9790354846E+01      0.1062892481E+00      0.1087140789E+00
    0.9765382913E+01      0.9765382913E+01      0.1155902996E+00      0.1175362310E+00
    0.9740684853E+01      0.9740684853E+01      0.1239910217E+00      0.1249777284E+00
    0.9716329677E+01      0.9716329677E+01      0.1314151152E+00      0.1310919745E+00
    0.9999661078E+01      0.9999661078E+01      0.6649321155E-04      0.2260779589E-03
    0.9999506526E+01      0.9999506526E+01      0.2747645365E-03      0.3348740906E-03
    0.9999212172E+01      0.9999212172E+01      0.5233933375E-03      0.5414159556E-03
    0.9998676102E+01      0.9998676102E+01      0.9104594019E-03      0.9201330054E-03
    0.9997822781E+01      0.9997822781E+01      0.1491198396E-02      0.1522433400E-02
    0.9996496329E+01      0.9996496329E+01      0.2377366740E-02      0.2454938895E-02
    0.9994521327E+01      0.9994521327E+01      0.3681190289E-02      0.3843940430E-02
    0.9991670125E+01      0.9991670125E+01      0.5537959057E-02      0.5854084214E-02
    0.9987684507E+01      0.9987684507E+01      0.8098832440E-02      0.8678333227E-02
    0.9982272273E+01      0.9982272273E+01      0.1152232021E-01      0.1252785119E-01
    0.9975154551E+01      0.9975154551E+01      0.1594474048E-01      0.1760991332E-01
    0.9966073317E+01      0.9966073317E+01      0.2147558081E-01      0.2410506806E-01
    0.9954826450E+01      0.9954826450E+01      0.2816951513E-01      0.3214089365E-01
    0.9941295019E+01      0.9941295019E+01      0.3601896095E-01      0.4176900740E-01
    0.9925451103E+01      0.9925451103E+01      0.4494307510E-01      0.5295096831E-01
    0.9907375718E+01      0.9907375718E+01      0.5478934482E-01      0.6554652230E-01
    0.9887236945E+01      0.9887236945E+01      0.6535843454E-01      0.7932287718E-01
    0.9865344830E+01      0.9865344830E+01      0.7637175151E-01      0.9391111863E-01
    0.9842553933E+01      0.9842553933E+01      0.8736030850E-01      0.1087779071E+00
    0.9819558317E+01      0.9819558317E+01      0.9780063557E-01      0.1230255608E+00
    0.9796600756E+01      0.9796600756E+01      0.1075044462E+00      0.1361112657E+00
    0.9773733347E+01      0.9773733347E+01      0.1164322755E+00      0.1477990617E+00
    0.9751133551E+01      0.9751133551E+01      0.1244957662E+00      0.1581926371E+00
    0.9728925699E+01      0.9728925699E+01      0.1316199270E+00      0.1673358052E+00
    0.9707110127E+01      0.9707110127E+01      0.1378079899E+00      0.1752716790E+00
    0.9999345119E+01      0.9999345119E+01      0.1155685270E-03      0.4356324412E-03
    0.9999108008E+01      0.9999108008E+01      0.4637321031E-03      0.5997297191E-03
