    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.6692658280E+01      0.6692658280E+01      0.9489726009E-02     -0.1910999479E-01
    0.6693573720E+01      0.6693573720E+01      0.2132155364E-01     -0.1903241942E-01
    0.6692489414E+01      0.6692489414E+01      0.3566417933E-01     -0.1904845313E-01
    0.6692362817E+01      0.6692362817E+01      0.5028977842E-01     -0.1915758222E-01
    0.6692177871E+01      0.6692177871E+01      0.6527149394E-01     -0.1921841289E-01
    0.6692052677E+01      0.6692052677E+01      0.8067629289E-01     -0.1931836899E-01
    0.6691880154E+01      0.6691880154E+01      0.9666095688E-01     -0.1944461705E-01
    0.6691928297E+01      0.6691928297E+01      0.1132137024E+00     -0.1950558235E-01
    0.6691943968E+01      0.6691943968E+01      0.1308032808E+00     -0.1960982629E-01
    0.6692460134E+01      0.6692460134E+01      0.1489574585E+00     -0.1956625684E-01
    0.6693008198E+01      0.6693008198E+01      0.1685229516E+00     -0.1959192701E-01
    0.6694324902E+01      0.6694324902E+01      0.1886751957E+00     -0.1949971299E-01
    0.6695734803E+01      0.6695734803E+01      0.2105049014E+00     -0.1947194896E-01
    0.6698145068E+01      0.6698145068E+01      0.2330371951E+00     -0.1937523204E-01
    0.6700716083E+01      0.6700716083E+01      0.2574951362E+00     -0.1933165481E-01
    0.6704464861E+01      0.6704464861E+01      0.2827300529E+00     -0.1929049944E-01
    0.6708475666E+01      0.6708475666E+01      0.3098964569E+00     -0.1929261416E-01
    0.6713488056E+01      0.6713488056E+01      0.3380686035E+00     -0.1935090523E-01
    0.6718938820E+01      0.6718938820E+01      0.3678201465E+00     -0.1947481621E-01
    0.6725020181E+01      0.6725020181E+01      0.3987421370E+00     -0.1967543698E-01
    0.6731489676E+01      0.6731489676E+01      0.4308774539E+00     -0.1994525906E-01
    0.6738267591E+01      0.6738267591E+01      0.4640240199E+00     -0.2028443957E-01
    0.6745185447E+01      0.6745185447E+01      0.4980523632E+00     -0.2068490998E-01
    0.6752084477E+01      0.6752084477E+01      0.5327482145E+00     -0.2111889031E-01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.6685441801E+01      0.6685441801E+01      0.9468446545E-02     -0.5286698900E-01
    0.6686460897E+01      0.6686460897E+01      0.2129516822E-01     -0.5273803247E-01
    0.6685548518E+01      0.6685548518E+01      0.3561569316E-01     -0.5288248498E-01
    0.6685666430E+01      0.6685666430E+01      0.5016887616E-01     -0.5332692079E-01
    0.6685711066E+01      0.6685711066E+01      0.6516186368E-01     -0.5368772690E-01
    0.6685936603E+01      0.6685936603E+01      0.8054586455E-01     -0.5422366529E-01
    0.6686077812E+01      0.6686077812E+01      0.9669109290E-01     -0.5482138180E-01
    0.6686561520E+01      0.6686561520E+01      0.1132935869E+00     -0.5527295325E-01
    0.6687025844E+01      0.6687025844E+01      0.1310321541E+00     -0.5587803391E-01
    0.6687998729E+01      0.6687998729E+01      0.1493654351E+00     -0.5607395872E-01
