    0.6031604596E+01      0.6031604596E+01      0.5595050370E+00     -0.1888121779E+01
    0.6045527786E+01      0.6045527786E+01      0.6233593333E+00     -0.1866566323E+01
    0.6058824282E+01      0.6058824282E+01      0.6837962131E+00     -0.1841654692E+01
    0.6070595986E+01      0.6070595986E+01      0.7397614790E+00     -0.1813530656E+01
    0.6080262987E+01      0.6080262987E+01      0.7907032975E+00     -0.1782432742E+01
    0.6088177776E+01      0.6088177776E+01      0.8372682871E+00     -0.1748972217E+01
    0.6094809327E+01      0.6094809327E+01      0.8801713014E+00     -0.1713836635E+01
    0.6100364401E+01      0.6100364401E+01      0.9196765352E+00     -0.1677464325E+01
    0.6104791746E+01      0.6104791746E+01      0.9554657632E+00     -0.1640257648E+01
    0.6108564569E+01      0.6108564569E+01      0.9878033899E+00     -0.1602580399E+01
    0.6112761829E+01      0.6112761829E+01      0.1016732751E+01     -0.1565523668E+01
    0.6118510704E+01      0.6118510704E+01      0.1041512683E+01     -0.1529563777E+01
    0.6126978664E+01      0.6126978664E+01      0.1061460282E+01     -0.1495241285E+01
    0.6138507522E+01      0.6138507522E+01      0.1076287444E+01     -0.1462631288E+01
    0.6151928384E+01      0.6151928384E+01      0.1086816346E+01     -0.1431297255E+01
    0.6165307713E+01      0.6165307713E+01      0.1095597252E+01     -0.1400316838E+01
    0.6177295263E+01      0.6177295263E+01      0.1104164605E+01     -0.1368770321E+01
    0.6187197965E+01      0.6187197965E+01      0.1113472056E+01     -0.1336776915E+01
    0.6195339280E+01      0.6195339280E+01      0.1123543364E+01     -0.1304690235E+01
    0.6202800997E+01      0.6202800997E+01      0.1133745213E+01     -0.1272285140E+01
    0.6209870823E+01      0.6209870823E+01      0.1143216393E+01     -0.1240219636E+01
    0.6216534205E+01      0.6216534205E+01      0.1152107475E+01     -0.1208500237E+01
    0.6221900149E+01      0.6221900149E+01      0.1159066777E+01     -0.1176681867E+01
    0.6227599957E+01      0.6227599957E+01      0.1166017244E+01     -0.1144702406E+01
    0.6230874021E+01      0.6230874021E+01      0.1169856068E+01     -0.1098365577E+01
    0.6040098971E+01      0.6040098971E+01      0.5804433804E+00     -0.1947740631E+01
    0.6054691149E+01      0.6054691149E+01      0.6481998409E+00     -0.1922241338E+01
    0.6068639910E+01      0.6068639910E+01      0.7119635934E+00     -0.1893480532E+01
    0.6081304207E+01      0.6081304207E+01      0.7710764048E+00     -0.1861834979E+01
    0.6091900178E+01      0.6091900178E+01      0.8247937604E+00     -0.1827429888E+01
    0.6100513354E+01      0.6100513354E+01      0.8734756227E+00     -0.1790710674E+01
    0.6107638048E+01      0.6107638048E+01      0.9178690922E+00     -0.1752326560E+01
    0.6113573071E+01      0.6113573071E+01      0.9583521383E+00     -0.1712846955E+01
    0.6118383871E+01      0.6118383871E+01      0.9948144017E+00     -0.1672848408E+01
    0.6122361400E+01      0.6122361400E+01      0.1027095959E+01     -0.1632469076E+01
    0.6126738256E+01      0.6126738256E+01      0.1055414402E+01     -0.1592674240E+01
    0.6132559092E+01      0.6132559092E+01      0.1078909550E+01     -0.1553887057E+01
    0.6140794065E+01      0.6140794065E+01      0.1097058417E+01     -0.1516534870E+01
    0.6151613599E+01      0.6151613599E+01      0.1110191750E+01     -0.1480712447E+01
    0.6163673023E+01      0.6163673023E+01      0.1120032284E+01     -0.1445892432E+01
    0.6175371921E+01      0.6175371921E+01      0.1129172758E+01     -0.1411553571E+01
    0.6185445831E+01      0.6185445831E+01      0.1138239286E+01     -0.1376772179E+01
    0.6193492068E+01      0.6193492068E+01      0.1147741879E+01     -0.1341778071E+01
    0.6200174594E+01      0.6200174594E+01      0.1157418269E+01     -0.1306970108E+01
    0.6206589789E+01      0.6206589789E+01      0.1167252216E+01     -0.1272266903E+01
    0.6212599397E+01      0.6212599397E+01      0.1176505613E+01     -0.1238589324E+01
    0.6218755027E+01      0.6218755027E+01      0.1185411146E+01     -0.1205432983E+01
