    0.7486043366E+01      0.7486043366E+01     -0.1197806011E+00      0.9202045849E+00
    0.7445435769E+01      0.7445435769E+01     -0.1587156406E+00      0.9739955602E+00
    0.7406578241E+01      0.7406578241E+01     -0.1929815365E+00      0.1025142175E+01
    0.7377590581E+01      0.7377590581E+01     -0.2145166553E+00      0.1067177119E+01
    0.7354872218E+01      0.7354872218E+01     -0.2272892501E+00      0.1102399377E+01
    0.7335983071E+01      0.7335983071E+01     -0.2330888645E+00      0.1136115291E+01
    0.7321207392E+01      0.7321207392E+01     -0.2320919084E+00      0.1163933693E+01
    0.7307531399E+01      0.7307531399E+01     -0.2262906671E+00      0.1191275047E+01
    0.7295233753E+01      0.7295233753E+01     -0.2153037559E+00      0.1217458899E+01
    0.7284075232E+01      0.7284075232E+01     -0.1993854142E+00      0.1242448152E+01
    0.7274166060E+01      0.7274166060E+01     -0.1802470595E+00      0.1266249589E+01
    0.7266586797E+01      0.7266586797E+01     -0.1601088612E+00      0.1288895061E+01
    0.7261205581E+01      0.7261205581E+01     -0.1403043512E+00      0.1310591319E+01
    0.7256749836E+01      0.7256749836E+01     -0.1219701546E+00      0.1331854661E+01
    0.7253665140E+01      0.7253665140E+01     -0.1047016760E+00      0.1352372216E+01
    0.7251480851E+01      0.7251480851E+01     -0.8905133055E-01      0.1372309726E+01
    0.7250984271E+01      0.7250984271E+01     -0.7392116133E-01      0.1390889699E+01
    0.7251171336E+01      0.7251171336E+01     -0.6015740530E-01      0.1408693747E+01
    0.7251913282E+01      0.7251913282E+01     -0.4795915169E-01      0.1423942535E+01
    0.7252905025E+01      0.7252905025E+01     -0.3700728784E-01      0.1437782618E+01
    0.7253914811E+01      0.7253914811E+01     -0.2711045590E-01      0.1448522427E+01
    0.7254498395E+01      0.7254498395E+01     -0.1853924437E-01      0.1457381891E+01
    0.7255356619E+01      0.7255356619E+01     -0.1065532532E-01      0.1466082527E+01
    0.7254907116E+01      0.7254907116E+01     -0.4667578683E-02      0.1467814971E+01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.7510341678E+01      0.7510341678E+01     -0.7121355812E-01      0.9485181262E+00
    0.7473896542E+01      0.7473896542E+01     -0.1048118005E+00      0.9991301580E+00
    0.7429348129E+01      0.7429348129E+01     -0.1421686640E+00      0.1055416860E+01
    0.7389251703E+01      0.7389251703E+01     -0.1718918413E+00      0.1107217849E+01
    0.7358651198E+01      0.7358651198E+01     -0.1897054957E+00      0.1149212982E+01
    0.7333706934E+01      0.7333706934E+01     -0.1997062222E+00      0.1187042638E+01
    0.7314364796E+01      0.7314364796E+01     -0.2015279332E+00      0.1219878189E+01
    0.7297318124E+01      0.7297318124E+01     -0.1978191482E+00      0.1249903822E+01
    0.7281346659E+01      0.7281346659E+01     -0.1884784565E+00      0.1279425499E+01
    0.7267151891E+01      0.7267151891E+01     -0.1740512650E+00      0.1307366966E+01
    0.7255384679E+01      0.7255384679E+01     -0.1564430279E+00      0.1333462358E+01
