    0.8833889671E+01      0.8833889671E+01      0.1248413101E+01      0.3727008340E+00
    0.8775446339E+01      0.8775446339E+01      0.1304871052E+01      0.4370010711E+00
    0.8734911741E+01      0.8734911741E+01      0.1361194275E+01      0.5019284070E+00
    0.8700080068E+01      0.8700080068E+01      0.1407515827E+01      0.5698491211E+00
    0.8666455603E+01      0.8666455603E+01      0.1442815627E+01      0.6401027024E+00
    0.8640846255E+01      0.8640846255E+01      0.1478608616E+01      0.7103968991E+00
    0.8617548824E+01      0.8617548824E+01      0.1511870356E+01      0.7822192083E+00
    0.8593852978E+01      0.8593852978E+01      0.1542601707E+01      0.8557622185E+00
    0.8570175555E+01      0.8570175555E+01      0.1573951133E+01      0.9311415863E+00
    0.8545914612E+01      0.8545914612E+01      0.1607715225E+01      0.1008663721E+01
    0.8519068654E+01      0.8519068654E+01      0.1646480392E+01      0.1090188303E+01
    0.8489349923E+01      0.8489349923E+01      0.1690137701E+01      0.1177416643E+01
    0.8458178841E+01      0.8458178841E+01      0.1736861061E+01      0.1271908324E+01
    0.8426824833E+01      0.8426824833E+01      0.1785836034E+01      0.1374259595E+01
    0.8392575772E+01      0.8392575772E+01      0.1841323650E+01      0.1485345168E+01
    0.8351438904E+01      0.8351438904E+01      0.1909243963E+01      0.1607501548E+01
    0.8299886976E+01      0.8299886976E+01      0.1994893717E+01      0.1744999482E+01
    0.8235657559E+01      0.8235657559E+01      0.2102748612E+01      0.1902352349E+01
    0.8154676291E+01      0.8154676291E+01      0.2240919935E+01      0.2084054731E+01
    0.8049968599E+01      0.8049968599E+01      0.2423829209E+01      0.2295678078E+01
    0.7910562957E+01      0.7910562957E+01      0.2677131204E+01      0.2545731339E+01
    0.7709744420E+01      0.7709744420E+01      0.3053557791E+01      0.2846332897E+01
    0.7411630530E+01      0.7411630530E+01      0.3646132137E+01      0.3168295651E+01
    0.6860890474E+01      0.6860890474E+01      0.4667305524E+01      0.4232654870E+01
    0.5067276414E+01      0.5067276414E+01      0.7586401879E+01      0.2487753183E+01
    0.8782117681E+01      0.8782117681E+01      0.1310885959E+01      0.3577333855E+00
    0.8721697339E+01      0.8721697339E+01      0.1369966105E+01      0.4225589177E+00
    0.8680610966E+01      0.8680610966E+01      0.1428414192E+01      0.4880555734E+00
    0.8646817743E+01      0.8646817743E+01      0.1476937858E+01      0.5564750832E+00
    0.8613969511E+01      0.8613969511E+01      0.1513012552E+01      0.6271211328E+00
    0.8589243668E+01      0.8589243668E+01      0.1549555034E+01      0.6974625644E+00
    0.8567408823E+01      0.8567408823E+01      0.1584116414E+01      0.7690862530E+00
    0.8545071380E+01      0.8545071380E+01      0.1616447060E+01      0.8418437365E+00
    0.8522395408E+01      0.8522395408E+01      0.1649443821E+01      0.9157205843E+00
    0.8498535997E+01      0.8498535997E+01      0.1685758114E+01      0.9910575000E+00
    0.8471115478E+01      0.8471115478E+01      0.1728875042E+01      0.1069604223E+01
    0.8440233924E+01      0.8440233924E+01      0.1778715911E+01      0.1153056286E+01
    0.8407977441E+01      0.8407977441E+01      0.1832504210E+01      0.1242792254E+01
    0.8376144282E+01      0.8376144282E+01      0.1889386831E+01      0.1339083502E+01
    0.8341502325E+01      0.8341502325E+01      0.1953926468E+01      0.1442589193E+01
    0.8299245485E+01      0.8299245485E+01      0.2033759035E+01      0.1554569609E+01
    0.8245467759E+01      0.8245467759E+01      0.2135690852E+01      0.1678221977E+01
    0.8179164060E+01      0.8179164060E+01      0.2263774392E+01      0.1816297149E+01
    0.8097251758E+01      0.8097251758E+01      0.2425702870E+01      0.1970300091E+01
    0.7993641831E+01      0.7993641831E+01      0.2635502067E+01      0.2140564193E+01
    0.7859090084E+01      0.7859090084E+01      0.2916054847E+01      0.2325293409E+01
    0.7671851512E+01      0.7671851512E+01      0.3309704842E+01      0.2525023279E+01
    0.7408246378E+01      0.7408246378E+01      0.3868934843E+01      0.2672211915E+01
    0.7068343226E+01      0.7068343226E+01      0.4742138847E+01      0.3041383318E+01
    0.6230012465E+01      0.6230012465E+01      0.6199754878E+01      0.2134469064E+01
    0.8729266507E+01      0.8729266507E+01      0.1373427575E+01      0.3397438750E+00
    0.8666570111E+01      0.8666570111E+01      0.1435581161E+01      0.4048482532E+00
    0.8624706036E+01      0.8624706036E+01      0.1496463664E+01      0.4708739442E+00
    0.8591942691E+01      0.8591942691E+01      0.1547293008E+01      0.5399112594E+00
    0.8559746636E+01      0.8559746636E+01      0.1583874632E+01      0.6110958247E+00
    0.8536325007E+01      0.8536325007E+01      0.1620803753E+01      0.6814241320E+00
    0.8516337413E+01      0.8516337413E+01      0.1655985952E+01      0.7527630890E+00
    0.8495890262E+01      0.8495890262E+01      0.1688926109E+01      0.8243387061E+00
    0.8474686177E+01      0.8474686177E+01      0.1722757013E+01      0.8963260289E+00
    0.8451684955E+01      0.8451684955E+01      0.1760636480E+01      0.9690062312E+00
    0.8424102719E+01      0.8424102719E+01      0.1807029408E+01      0.1043775000E+01
    0.8392171705E+01      0.8392171705E+01      0.1861836454E+01      0.1122578473E+01
    0.8359114159E+01      0.8359114159E+01      0.1920925747E+01      0.1206474367E+01
    0.8327080881E+01      0.8327080881E+01      0.1983443205E+01      0.1295456833E+01
    0.8292362997E+01      0.8292362997E+01      0.2054065590E+01      0.1389981510E+01
    0.8249736106E+01      0.8249736106E+01      0.2141078811E+01      0.1490298039E+01
    0.8194789967E+01      0.8194789967E+01      0.2252287724E+01      0.1598161009E+01
    0.8127825895E+01      0.8127825895E+01      0.2390489903E+01      0.1714628716E+01
    0.8047113958E+01      0.8047113958E+01      0.2561610972E+01      0.1839055249E+01
    0.7947770295E+01      0.7947770295E+01      0.2777838918E+01      0.1968021295E+01
    0.7821339488E+01      0.7821339488E+01      0.3058515289E+01      0.2091091961E+01
    0.7653356020E+01      0.7653356020E+01      0.3430780161E+01      0.2202109149E+01
    0.7423950623E+01      0.7423950623E+01      0.3922132376E+01      0.2233663618E+01
    0.7146955158E+01      0.7146955158E+01      0.4592273105E+01      0.2231545374E+01
    0.6791257973E+01      0.6791257973E+01      0.5287069035E+01      0.1763360268E+01
    0.8675276862E+01      0.8675276862E+01      0.1435961758E+01      0.3188799094E+00
    0.8609818620E+01      0.8609818620E+01      0.1501469112E+01      0.3839440437E+00
    0.8567105949E+01      0.8567105949E+01      0.1564979297E+01      0.4502994751E+00
    0.8535373477E+01      0.8535373477E+01      0.1618019697E+01      0.5198742206E+00
    0.8504080170E+01      0.8504080170E+01      0.1654747024E+01      0.5915086664E+00
    0.8482335590E+01      0.8482335590E+01      0.1691666011E+01      0.6617461723E+00
    0.8464605897E+01      0.8464605897E+01      0.1726998506E+01      0.7329136119E+00
    0.8446376438E+01      0.8446376438E+01      0.1759977533E+01      0.8032354390E+00
    0.8427064981E+01      0.8427064981E+01      0.1793906241E+01      0.8733529660E+00
    0.8405516868E+01      0.8405516868E+01      0.1832367088E+01      0.9430439708E+00
    0.8378311065E+01      0.8378311065E+01      0.1880990652E+01      0.1013497600E+01
    0.8345517300E+01      0.8345517300E+01      0.1939888075E+01      0.1087040975E+01
    0.8311779297E+01      0.8311779297E+01      0.2003099259E+01      0.1164426858E+01
    0.8279665939E+01      0.8279665939E+01      0.2069691771E+01      0.1245503329E+01
    0.8244958723E+01      0.8244958723E+01      0.2144314032E+01      0.1330475268E+01
    0.8202482944E+01      0.8202482944E+01      0.2235210709E+01      0.1418832946E+01
    0.8147410318E+01      0.8147410318E+01      0.2350720439E+01      0.1510748672E+01
    0.8081024754E+01      0.8081024754E+01      0.2492366654E+01      0.1605379768E+01
    0.8003176654E+01      0.8003176654E+01      0.2663903480E+01      0.1701268094E+01
    0.7910641664E+01      0.7910641664E+01      0.2874088567E+01      0.1791035152E+01
    0.7795285413E+01      0.7795285413E+01      0.3134804141E+01      0.1863209929E+01
    0.7654212475E+01      0.7654212475E+01      0.3458204958E+01      0.1909903900E+01
    0.7453850984E+01      0.7453850984E+01      0.3880464048E+01      0.1873500806E+01
    0.7250319602E+01      0.7250319602E+01      0.4348503321E+01      0.1749204706E+01
    0.7053412347E+01      0.7053412347E+01      0.4785451186E+01      0.1443810772E+01
    0.8620259148E+01      0.8620259148E+01      0.1497975597E+01      0.2950465570E+00
    0.8551466480E+01      0.8551466480E+01      0.1567411655E+01      0.3597435885E+00
    0.8507614482E+01      0.8507614482E+01      0.1634203856E+01      0.4262077119E+00
    0.8476666504E+01      0.8476666504E+01      0.1689543612E+01      0.4964739125E+00
    0.8446203697E+01      0.8446203697E+01      0.1726174648E+01      0.5685956831E+00
    0.8426776088E+01      0.8426776088E+01      0.1762873577E+01      0.6387448740E+00
    0.8411810176E+01      0.8411810176E+01      0.1797499883E+01      0.7099702383E+00
    0.8396301003E+01      0.8396301003E+01      0.1829359910E+01      0.7789652277E+00
    0.8379526165E+01      0.8379526165E+01      0.1862286761E+01      0.8470918358E+00
    0.8360007203E+01      0.8360007203E+01      0.1900276705E+01      0.9139604579E+00
    0.8333953373E+01      0.8333953373E+01      0.1949652676E+01      0.9797429982E+00
    0.8300722968E+01      0.8300722968E+01      0.2011316298E+01      0.1047617707E+01
    0.8266351019E+01      0.8266351019E+01      0.2077578342E+01      0.1118020391E+01
    0.8234046996E+01      0.8234046996E+01      0.2146898376E+01      0.1190995615E+01
    0.8199321182E+01      0.8199321182E+01      0.2223789636E+01      0.1266355445E+01
    0.8157646355E+01      0.8157646355E+01      0.2315965239E+01      0.1342850657E+01
    0.8104098722E+01      0.8104098722E+01      0.2431819700E+01      0.1419333965E+01
    0.8040242601E+01      0.8040242601E+01      0.2571880639E+01      0.1492748725E+01
    0.7967285174E+01      0.7967285174E+01      0.2737335370E+01      0.1561238378E+01
    0.7883628334E+01      0.7883628334E+01      0.2931437958E+01      0.1617985994E+01
    0.7783783717E+01      0.7783783717E+01      0.3164009814E+01      0.1656227803E+01
    0.7658047328E+01      0.7658047328E+01      0.3446076672E+01      0.1657020111E+01
    0.7500991439E+01      0.7500991439E+01      0.3779098640E+01      0.1587649283E+01
    0.7351546527E+01      0.7351546527E+01      0.4109018551E+01      0.1447702771E+01
    0.7213238451E+01      0.7213238451E+01      0.4431309220E+01      0.1216660023E+01
    0.8564566156E+01      0.8564566156E+01      0.1559033690E+01      0.2683751538E+00
    0.8491617087E+01      0.8491617087E+01      0.1632930797E+01      0.3321191471E+00
    0.8446314859E+01      0.8446314859E+01      0.1703668376E+01      0.3984161392E+00
    0.8415868226E+01      0.8415868226E+01      0.1761505719E+01      0.4691668459E+00
    0.8386178473E+01      0.8386178473E+01      0.1797696315E+01      0.5417659376E+00
    0.8369519927E+01      0.8369519927E+01      0.1833939224E+01      0.6120162311E+00
    0.8357957196E+01      0.8357957196E+01      0.1867396328E+01      0.6835033268E+00
    0.8345502698E+01      0.8345502698E+01      0.1897440957E+01      0.7515330857E+00
    0.8331690868E+01      0.8331690868E+01      0.1928413576E+01      0.8180486014E+00
    0.8315007325E+01      0.8315007325E+01      0.1964788532E+01      0.8822439026E+00
    0.8290972787E+01      0.8290972787E+01      0.2013596192E+01      0.9433856150E+00
    0.8258052658E+01      0.8258052658E+01      0.2076493427E+01      0.1005559630E+01
    0.8223031897E+01      0.8223031897E+01      0.2144906922E+01      0.1068759787E+01
    0.8190308567E+01      0.8190308567E+01      0.2215675191E+01      0.1133676512E+01
    0.8155851077E+01      0.8155851077E+01      0.2292994498E+01      0.1199265782E+01
    0.8116301450E+01      0.8116301450E+01      0.2383763817E+01      0.1263770737E+01
    0.8066825374E+01      0.8066825374E+01      0.2495981910E+01      0.1324920440E+01
    0.8008125226E+01      0.8008125226E+01      0.2629758798E+01      0.1378268541E+01
    0.7942531686E+01      0.7942531686E+01      0.2783673685E+01      0.1422734899E+01
    0.7869317461E+01      0.7869317461E+01      0.2958713245E+01      0.1455262857E+01
    0.7779981482E+01      0.7779981482E+01      0.3164321174E+01      0.1464910467E+01
    0.7671796564E+01      0.7671796564E+01      0.3406525896E+01      0.1441444671E+01
    0.7555231223E+01      0.7555231223E+01      0.3664009698E+01      0.1359001690E+01
    0.7439615100E+01      0.7439615100E+01      0.3914982707E+01      0.1222540592E+01
    0.7333059564E+01      0.7333059564E+01      0.4155581030E+01      0.1032723975E+01
    0.8508561184E+01      0.8508561184E+01      0.1618432529E+01      0.2389372260E+00
    0.8430436288E+01      0.8430436288E+01      0.1697770171E+01      0.3012424156E+00
    0.8383044541E+01      0.8383044541E+01      0.1773533644E+01      0.3669946555E+00
    0.8352402791E+01      0.8352402791E+01      0.1834177830E+01      0.4381568310E+00
    0.8323146045E+01      0.8323146045E+01      0.1869908764E+01      0.5111541676E+00
    0.8309819408E+01      0.8309819408E+01      0.1905763284E+01      0.5817805262E+00
    0.8302074641E+01      0.8302074641E+01      0.1937311717E+01      0.6540393488E+00
    0.8293256329E+01      0.8293256329E+01      0.1964333264E+01      0.7214080298E+00
    0.8283301831E+01      0.8283301831E+01      0.1992062100E+01      0.7864412283E+00
    0.8270467000E+01      0.8270467000E+01      0.2025473579E+01      0.8483126144E+00
    0.8249372767E+01      0.8249372767E+01      0.2072090834E+01      0.9054503698E+00
    0.8217809934E+01      0.8217809934E+01      0.2134431149E+01      0.9619295744E+00
    0.8181990945E+01      0.8181990945E+01      0.2204330799E+01      0.1017575078E+01
    0.8148908545E+01      0.8148908545E+01      0.2275366960E+01      0.1074302019E+01
    0.8115993047E+01      0.8115993047E+01      0.2351580894E+01      0.1129342158E+01
    0.8080983261E+01      0.8080983261E+01      0.2438378127E+01      0.1181146936E+01
    0.8038153172E+01      0.8038153172E+01      0.2543445314E+01      0.1226621152E+01
    0.7986992087E+01      0.7986992087E+01      0.2667902696E+01      0.1261014933E+01
    0.7929030816E+01      0.7929030816E+01      0.2809369930E+01      0.1285112171E+01
    0.7864344441E+01      0.7864344441E+01      0.2967348628E+01      0.1298660919E+01
    0.7787166932E+01      0.7787166932E+01      0.3149236564E+01      0.1290316406E+01
    0.7700721541E+01      0.7700721541E+01      0.3348372116E+01      0.1246553028E+01
    0.7613118003E+01      0.7613118003E+01      0.3552654555E+01      0.1161799310E+01
    0.7525155379E+01      0.7525155379E+01      0.3753516248E+01      0.1031708397E+01
    0.7438337601E+01      0.7438337601E+01      0.3936295835E+01      0.8638062877E+00
    0.8453111193E+01      0.8453111193E+01      0.1675134378E+01      0.2073791564E+00
    0.8368596703E+01      0.8368596703E+01      0.1761089977E+01      0.2669200977E+00
    0.8318205366E+01      0.8318205366E+01      0.1842895846E+01      0.3317893759E+00
    0.8286607138E+01      0.8286607138E+01      0.1906967181E+01      0.4026912533E+00
    0.8257254022E+01      0.8257254022E+01      0.1942494200E+01      0.4758753452E+00
    0.8247647121E+01      0.8247647121E+01      0.1978277757E+01      0.5472253444E+00
    0.8244062782E+01      0.8244062782E+01      0.2007438091E+01      0.6207082034E+00
    0.8239474529E+01      0.8239474529E+01      0.2030322890E+01      0.6878030860E+00
    0.8234211755E+01      0.8234211755E+01      0.2054055243E+01      0.7518459151E+00
    0.8225877918E+01      0.8225877918E+01      0.2083797593E+01      0.8123439057E+00
    0.8209041261E+01      0.8209041261E+01      0.2126897906E+01      0.8662451550E+00
    0.8180314153E+01      0.8180314153E+01      0.2186708074E+01      0.9171115243E+00
    0.8144354417E+01      0.8144354417E+01      0.2256860590E+01      0.9644974254E+00
    0.8112159889E+01      0.8112159889E+01      0.2325876967E+01      0.1011801319E+01
    0.8083622400E+01      0.8083622400E+01      0.2398797245E+01      0.1054850717E+01
    0.8055315476E+01      0.8055315476E+01      0.2479719272E+01      0.1092831205E+01
    0.8021940020E+01      0.8021940020E+01      0.2575034187E+01      0.1122662211E+01
    0.7979362521E+01      0.7979362521E+01      0.2688447876E+01      0.1141077899E+01
    0.7928306105E+01      0.7928306105E+01      0.2817964391E+01      0.1151063500E+01
    0.7871960781E+01      0.7871960781E+01      0.2960281675E+01      0.1146904891E+01
    0.7811451142E+01      0.7811451142E+01      0.3114807287E+01      0.1118759378E+01
    0.7747110150E+01      0.7747110150E+01      0.3277922839E+01      0.1060470223E+01
    0.7681619863E+01      0.7681619863E+01      0.3444593547E+01      0.9712767357E+00
    0.7613678011E+01      0.7613678011E+01      0.3607489421E+01      0.8500592368E+00
    0.7542859401E+01      0.7542859401E+01      0.3756525632E+01      0.7014225424E+00
    0.8399185170E+01      0.8399185170E+01      0.1727822566E+01      0.1742882184E+00
    0.8307106249E+01      0.8307106249E+01      0.1822120059E+01      0.2296312882E+00
    0.8252124860E+01      0.8252124860E+01      0.1911152112E+01      0.2931355599E+00
    0.8218208819E+01      0.8218208819E+01      0.1979686590E+01      0.3628655353E+00
    0.8187807585E+01      0.8187807585E+01      0.2015808629E+01      0.4360550459E+00
    0.8182054521E+01      0.8182054521E+01      0.2052234416E+01      0.5087695780E+00
    0.8181903481E+01      0.8181903481E+01      0.2077733098E+01      0.5837726510E+00
    0.8182843922E+01      0.8182843922E+01      0.2097249399E+01      0.6509384315E+00
    0.8184203155E+01      0.8184203155E+01      0.2115995147E+01      0.7142610093E+00
    0.8180746230E+01      0.8180746230E+01      0.2141023539E+01      0.7740939619E+00
    0.8169892058E+01      0.8169892058E+01      0.2177506669E+01      0.8258958381E+00
    0.8146519531E+01      0.8146519531E+01      0.2231827889E+01      0.8708532997E+00
    0.8112973345E+01      0.8112973345E+01      0.2299302624E+01      0.9088863793E+00
    0.8084794697E+01      0.8084794697E+01      0.2364634043E+01      0.9426753559E+00
    0.8063275703E+01      0.8063275703E+01      0.2432534231E+01      0.9723782666E+00
    0.8043094711E+01      0.8043094711E+01      0.2506929410E+01      0.9963911369E+00
    0.8018844671E+01      0.8018844671E+01      0.2592520075E+01      0.1013989416E+01
    0.7984230084E+01      0.7984230084E+01      0.2694837150E+01      0.1020152703E+01
    0.7942414217E+01      0.7942414217E+01      0.2811523033E+01      0.1012157207E+01
    0.7899505823E+01      0.7899505823E+01      0.2934745100E+01      0.9886719375E+00
    0.7858868009E+01      0.7858868009E+01      0.3063472605E+01      0.9411095596E+00
    0.7814206028E+01      0.7814206028E+01      0.3199550186E+01      0.8700449063E+00
    0.7760972876E+01      0.7760972876E+01      0.3340215420E+01      0.7804935703E+00
    0.7702150985E+01      0.7702150985E+01      0.3478702026E+01      0.6740895302E+00
    0.7636270236E+01      0.7636270236E+01      0.3606421568E+01      0.5515185733E+00
    0.8347885274E+01      0.8347885274E+01      0.1775311917E+01      0.1407338132E+00
    0.8247651862E+01      0.8247651862E+01      0.1879742763E+01      0.1904463665E+00
    0.8185609038E+01      0.8185609038E+01      0.1977058522E+01      0.2512745473E+00
    0.8147695461E+01      0.8147695461E+01      0.2051358217E+01      0.3186228746E+00
    0.8115375000E+01      0.8115375000E+01      0.2089654962E+01      0.3912928117E+00
    0.8111568993E+01      0.8111568993E+01      0.2127436939E+01      0.4658703866E+00
    0.8116959814E+01      0.8116959814E+01      0.2151451449E+01      0.5404546373E+00
    0.8123960375E+01      0.8123960375E+01      0.2164370073E+01      0.6101374405E+00
    0.8132144876E+01      0.8132144876E+01      0.2176273017E+01      0.6741422428E+00
    0.8135023042E+01      0.8135023042E+01      0.2196596063E+01      0.7314728939E+00
    0.8132004677E+01      0.8132004677E+01      0.2225500505E+01      0.7816911244E+00
    0.8118118307E+01      0.8118118307E+01      0.2269632676E+01      0.8219789879E+00
    0.8094144809E+01      0.8094144809E+01      0.2329508960E+01      0.8474035768E+00
    0.8072170255E+01      0.8072170255E+01      0.2389821995E+01      0.8656845345E+00
    0.8056963843E+01      0.8056963843E+01      0.2452304484E+01      0.8822482650E+00
    0.8043942592E+01      0.8043942592E+01      0.2520246577E+01      0.8943735235E+00
    0.8029780862E+01      0.8029780862E+01      0.2596100104E+01      0.8965746048E+00
    0.8010262991E+01      0.8010262991E+01      0.2685082050E+01      0.8843222447E+00
    0.7985961819E+01      0.7985961819E+01      0.2784769141E+01      0.8549020584E+00
    0.7962949849E+01      0.7962949849E+01      0.2889706973E+01      0.8070247462E+00
    0.7933078403E+01      0.7933078403E+01      0.3001420391E+01      0.7482438970E+00
    0.7890175078E+01      0.7890175078E+01      0.3122051703E+01      0.6820922668E+00
    0.7837566375E+01      0.7837566375E+01      0.3247213532E+01      0.6070474959E+00
    0.7777259244E+01      0.7777259244E+01      0.3369181731E+01      0.5220074238E+00
    0.7711824684E+01      0.7711824684E+01      0.3483246621E+01      0.4244348821E+00
    0.8301014405E+01      0.8301014405E+01      0.1816379840E+01      0.1080767171E+00
    0.8191581148E+01      0.8191581148E+01      0.1932717017E+01      0.1504704615E+00
    0.8119847677E+01      0.8119847677E+01      0.2039154817E+01      0.2073512376E+00
    0.8075843568E+01      0.8075843568E+01      0.2121405244E+01      0.2702451238E+00
    0.8040137338E+01      0.8040137338E+01      0.2163580751E+01      0.3420118997E+00
    0.8037153762E+01      0.8037153762E+01      0.2204073634E+01      0.4167378676E+00
    0.8046940442E+01      0.8046940442E+01      0.2226823213E+01      0.4920662146E+00
    0.8061108376E+01      0.8061108376E+01      0.2233329981E+01      0.5638968521E+00
    0.8077885923E+01      0.8077885923E+01      0.2236345027E+01      0.6294544210E+00
    0.8090222539E+01      0.8090222539E+01      0.2247749478E+01      0.6848053372E+00
    0.8097735695E+01      0.8097735695E+01      0.2270253416E+01      0.7299753492E+00
    0.8099175016E+01      0.8099175016E+01      0.2300278070E+01      0.7632129574E+00
    0.8090783170E+01      0.8090783170E+01      0.2345240283E+01      0.7786527882E+00
    0.8074631706E+01      0.8074631706E+01      0.2402004783E+01      0.7854002695E+00
    0.8067043001E+01      0.8067043001E+01      0.2457300184E+01      0.7841582932E+00
    0.8067322090E+01      0.8067322090E+01      0.2515603427E+01      0.7742309440E+00
    0.8071495605E+01      0.8071495605E+01      0.2579994291E+01      0.7529197860E+00
    0.8073198161E+01      0.8073198161E+01      0.2652804220E+01      0.7166058692E+00
    0.8064313185E+01      0.8064313185E+01      0.2738100190E+01      0.6698597287E+00
    0.8038161752E+01      0.8038161752E+01      0.2837645751E+01      0.6223290517E+00
