    0.9226375289E+01      0.9226375289E+01      0.5326719469E+00      0.7528226762E+00
    0.9216854696E+01      0.9216854696E+01      0.5255251763E+00      0.7794389320E+00
    0.9207890141E+01      0.9207890141E+01      0.5169506828E+00      0.8059238556E+00
    0.9199436944E+01      0.9199436944E+01      0.5069509406E+00      0.8320828549E+00
    0.9191439940E+01      0.9191439940E+01      0.4955232753E+00      0.8580586170E+00
    0.9183873952E+01      0.9183873952E+01      0.4826812157E+00      0.8836775889E+00
    0.9176715942E+01      0.9176715942E+01      0.4684058479E+00      0.9089812944E+00
    0.9169951000E+01      0.9169951000E+01      0.4526794516E+00      0.9338286019E+00
    0.9163558246E+01      0.9163558246E+01      0.4354787082E+00      0.9581658787E+00
    0.9157538949E+01      0.9157538949E+01      0.4167884358E+00      0.9818944226E+00
    0.9151895844E+01      0.9151895844E+01      0.3966003621E+00      0.1004886045E+01
    0.9146633791E+01      0.9146633791E+01      0.3749120329E+00      0.1027048019E+01
    0.9141759277E+01      0.9141759277E+01      0.3517315813E+00      0.1048226550E+01
    0.9137275480E+01      0.9137275480E+01      0.3270798012E+00      0.1068315457E+01
    0.9133189228E+01      0.9133189228E+01      0.3009957591E+00      0.1087162491E+01
    0.9129504800E+01      0.9129504800E+01      0.2735351062E+00      0.1104637545E+01
    0.9126227899E+01      0.9126227899E+01      0.2447746351E+00      0.1120591679E+01
    0.9123363006E+01      0.9123363006E+01      0.2148098701E+00      0.1134895374E+01
    0.9120912030E+01      0.9120912030E+01      0.1837532354E+00      0.1147412136E+01
    0.9118874589E+01      0.9118874589E+01      0.1517389034E+00      0.1157994819E+01
    0.9117242763E+01      0.9117242763E+01      0.1189452098E+00      0.1166535536E+01
    0.9115958553E+01      0.9115958553E+01      0.8570106793E-01      0.1173023772E+01
    0.9112947246E+01      0.9112947246E+01      0.5120849040E-01      0.1181247418E+01
    0.9114148191E+01      0.9114148191E+01      0.2187348491E-01      0.1180790115E+01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.9202712692E+01      0.9202712692E+01      0.5598958604E+00      0.7760031413E+00
    0.9193210281E+01      0.9193210281E+01      0.5525769326E+00      0.8036729709E+00
    0.9184241797E+01      0.9184241797E+01      0.5438060305E+00      0.8312680059E+00
    0.9175762566E+01      0.9175762566E+01      0.5335686682E+00      0.8585885157E+00
    0.9167718796E+01      0.9167718796E+01      0.5218535871E+00      0.8857728054E+00
    0.9160079203E+01      0.9160079203E+01      0.5086693684E+00      0.9126477972E+00
    0.9152821633E+01      0.9152821633E+01      0.4939918286E+00      0.9392837743E+00
    0.9145938208E+01      0.9145938208E+01      0.4777910661E+00      0.9655058090E+00
    0.9139413525E+01      0.9139413525E+01      0.4600284483E+00      0.9912724948E+00
    0.9133254408E+01      0.9133254408E+01      0.4406749217E+00      0.1016465560E+01
    0.9127468066E+01      0.9127468066E+01      0.4197091362E+00      0.1040944906E+01
    0.9122064848E+01      0.9122064848E+01      0.3971182405E+00      0.1064603975E+01
    0.9117053836E+01      0.9117053836E+01      0.3729025261E+00      0.1087271127E+01
    0.9112442897E+01      0.9112442897E+01      0.3470746955E+00      0.1108828485E+01
    0.9108238269E+01      0.9108238269E+01      0.3196697611E+00      0.1129099366E+01
    0.9104445465E+01      0.9104445465E+01      0.2907424191E+00      0.1147939626E+01
    0.9101072647E+01      0.9101072647E+01      0.2603704935E+00      0.1165177493E+01
    0.9098124240E+01      0.9098124240E+01      0.2286548488E+00      0.1180660090E+01
    0.9095602770E+01      0.9095602770E+01      0.1957179904E+00      0.1194231731E+01
    0.9093508988E+01      0.9093508988E+01      0.1617052103E+00      0.1205727406E+01
    0.9091834584E+01      0.9091834584E+01      0.1268110741E+00      0.1215011928E+01
    0.9090520022E+01      0.9090520022E+01      0.9139118553E-01      0.1222045853E+01
    0.9087355721E+01      0.9087355721E+01      0.5463609718E-01      0.1230959205E+01
    0.9088643261E+01      0.9088643261E+01      0.2333360783E-01      0.1230482509E+01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.9178894481E+01      0.9178894481E+01      0.5881705433E+00      0.7990406796E+00
    0.9169383672E+01      0.9169383672E+01      0.5807400555E+00      0.8278291340E+00
    0.9160376974E+01      0.9160376974E+01      0.5718348770E+00      0.8566058088E+00
    0.9151825174E+01      0.9151825174E+01      0.5614292947E+00      0.8851903744E+00
    0.9143680646E+01      0.9143680646E+01      0.5494972150E+00      0.9136978204E+00
    0.9135907075E+01      0.9135907075E+01      0.5360330436E+00      0.9419495712E+00
    0.9128491900E+01      0.9128491900E+01      0.5210052902E+00      0.9700426153E+00
    0.9121434135E+01      0.9121434135E+01      0.5043742019E+00      0.9977706338E+00
    0.9114730285E+01      0.9114730285E+01      0.4860855770E+00      0.1025103893E+01
    0.9108394778E+01      0.9108394778E+01      0.4660945419E+00      0.1051899677E+01
    0.9102438950E+01      0.9102438950E+01      0.4443632383E+00      0.1078007249E+01
    0.9096877949E+01      0.9096877949E+01      0.4208666285E+00      0.1103302898E+01
    0.9091724027E+01      0.9091724027E+01      0.3955958314E+00      0.1127598073E+01
    0.9086985678E+01      0.9086985678E+01      0.3685567907E+00      0.1150759624E+01
    0.9082670606E+01      0.9082670606E+01      0.3397778261E+00      0.1172588856E+01
    0.9078782407E+01      0.9078782407E+01      0.3093108124E+00      0.1192924575E+01
    0.9075326912E+01      0.9075326912E+01      0.2772344874E+00      0.1211570490E+01
    0.9072309559E+01      0.9072309559E+01      0.2436541500E+00      0.1228351578E+01
    0.9069733263E+01      0.9069733263E+01      0.2087012609E+00      0.1243089779E+01
    0.9067596374E+01      0.9067596374E+01      0.1725352536E+00      0.1255598116E+01
    0.9065890780E+01      0.9065890780E+01      0.1353675687E+00      0.1265711806E+01
    0.9064555683E+01      0.9064555683E+01      0.9758466489E-01      0.1273351289E+01
    0.9061234496E+01      0.9061234496E+01      0.5837101929E-01      0.1283024276E+01
    0.9062617912E+01      0.9062617912E+01      0.2492419893E-01      0.1282531286E+01
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.9154886727E+01      0.9154886727E+01      0.6175559440E+00      0.8219091729E+00
    0.9145332618E+01      0.9145332618E+01      0.6100902053E+00      0.8518873553E+00
    0.9136239887E+01      0.9136239887E+01      0.6011335427E+00      0.8819219955E+00
    0.9127558324E+01      0.9127558324E+01      0.5906409800E+00      0.9118812650E+00
    0.9119259227E+01      0.9119259227E+01      0.5785771387E+00      0.9418207388E+00
    0.9111300795E+01      0.9111300795E+01      0.5649082882E+00      0.9715747293E+00
    0.9103686624E+01      0.9103686624E+01      0.5495888587E+00      0.1001238697E+01
    0.9096425712E+01      0.9096425712E+01      0.5325693381E+00      0.1030584345E+01
    0.9089527767E+01      0.9089527767E+01      0.5137851066E+00      0.1059593197E+01
    0.9083014399E+01      0.9083014399E+01      0.4931766903E+00      0.1088099786E+01
    0.9076899713E+01      0.9076899713E+01      0.4706877204E+00      0.1115947542E+01
    0.9071200730E+01      0.9071200730E+01      0.4462786701E+00      0.1142993457E+01
    0.9065930246E+01      0.9065930246E+01      0.4199309630E+00      0.1169032810E+01
    0.9061097191E+01      0.9061097191E+01      0.3916425513E+00      0.1193918678E+01
    0.9056706265E+01      0.9056706265E+01      0.3614347387E+00      0.1217427583E+01
    0.9052758424E+01      0.9052758424E+01      0.3293544249E+00      0.1239381263E+01
    0.9049256254E+01      0.9049256254E+01      0.2954779515E+00      0.1259560627E+01
    0.9046202211E+01      0.9046202211E+01      0.2599133288E+00      0.1277764137E+01
