    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.5700159435E+01      0.5700159435E+01      0.1857108717E-01     -0.1029398401E+01
    0.5702709761E+01      0.5702709761E+01      0.4186031572E-01     -0.1032642192E+01
    0.5701969531E+01      0.5701969531E+01      0.7021701494E-01     -0.1028639070E+01
    0.5704098231E+01      0.5704098231E+01      0.9872662603E-01     -0.1028171813E+01
    0.5705560163E+01      0.5705560163E+01      0.1285037489E+00     -0.1024606698E+01
    0.5707634734E+01      0.5707634734E+01      0.1585073823E+00     -0.1021132862E+01
    0.5709173648E+01      0.5709173648E+01      0.1894137601E+00     -0.1015442046E+01
    0.5710123241E+01      0.5710123241E+01      0.2207948366E+00     -0.1007166465E+01
    0.5710175422E+01      0.5710175422E+01      0.2522903913E+00     -0.9957993377E+00
    0.5708789735E+01      0.5708789735E+01      0.2834920433E+00     -0.9806478188E+00
    0.5705227012E+01      0.5705227012E+01      0.3134915854E+00     -0.9608715876E+00
    0.5698503587E+01      0.5698503587E+01      0.3413448982E+00     -0.9353786886E+00
    0.5687166421E+01      0.5687166421E+01      0.3654978099E+00     -0.9029002512E+00
    0.5668758894E+01      0.5668758894E+01      0.3836236327E+00     -0.8605741030E+00
    0.5638189928E+01      0.5638189928E+01      0.3934648152E+00     -0.8042668528E+00
    0.5590213423E+01      0.5590213423E+01      0.3891780694E+00     -0.7266732521E+00
    0.5517794000E+01      0.5517794000E+01      0.3629555258E+00     -0.6227751891E+00
    0.5411189200E+01      0.5411189200E+01      0.3036121170E+00     -0.4829122952E+00
    0.5273816955E+01      0.5273816955E+01      0.2082545332E+00     -0.3127398248E+00
    0.5154817209E+01      0.5154817209E+01      0.1211401895E+00     -0.1741855682E+00
    0.5080976019E+01      0.5080976019E+01      0.6550776538E-01     -0.8882923985E-01
    0.5039458607E+01      0.5039458607E+01      0.3302846419E-01     -0.4210198846E-01
    0.5018176068E+01      0.5018176068E+01      0.1570019056E-01     -0.1886086383E-01
    0.5007990367E+01      0.5007990367E+01      0.7095236833E-02     -0.8071534416E-02
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.5724947916E+01      0.5724947916E+01      0.1846285092E-01     -0.1077911428E+01
    0.5728300004E+01      0.5728300004E+01      0.4173798815E-01     -0.1082642809E+01
    0.5728312033E+01      0.5728312033E+01      0.7043700396E-01     -0.1079824108E+01
    0.5731856565E+01      0.5731856565E+01      0.9868314491E-01     -0.1082222357E+01
    0.5734730362E+01      0.5734730362E+01      0.1298401883E+00     -0.1080600205E+01
