    0.8840876949E+01      0.8840876949E+01      0.1407325660E+01      0.8515729364E+00
    0.8870605318E+01      0.8870605318E+01      0.1408513060E+01      0.8575734938E+00
    0.8888261932E+01      0.8888261932E+01      0.1417290819E+01      0.8730430777E+00
    0.8897655195E+01      0.8897655195E+01      0.1433152320E+01      0.8975266035E+00
    0.8899917493E+01      0.8899917493E+01      0.1454450942E+01      0.9295001338E+00
    0.8896605158E+01      0.8896605158E+01      0.1480177904E+01      0.9693905201E+00
    0.8887352862E+01      0.8887352862E+01      0.1511622417E+01      0.1017526058E+01
    0.8872666386E+01      0.8872666386E+01      0.1548659120E+01      0.1072296799E+01
    0.8852373463E+01      0.8852373463E+01      0.1590448291E+01      0.1134787846E+01
    0.8827850564E+01      0.8827850564E+01      0.1636862085E+01      0.1206060900E+01
    0.8798971338E+01      0.8798971338E+01      0.1687692138E+01      0.1285682387E+01
    0.8766765927E+01      0.8766765927E+01      0.1741893775E+01      0.1374130798E+01
    0.8732256100E+01      0.8732256100E+01      0.1800028114E+01      0.1471670257E+01
    0.8692657717E+01      0.8692657717E+01      0.1864738114E+01      0.1579706915E+01
    0.8646760257E+01      0.8646760257E+01      0.1938058060E+01      0.1700984197E+01
    0.8594150753E+01      0.8594150753E+01      0.2021794392E+01      0.1837537433E+01
    0.8529377122E+01      0.8529377122E+01      0.2120197057E+01      0.1992711080E+01
    0.8450913931E+01      0.8450913931E+01      0.2239534083E+01      0.2170563627E+01
    0.8352875942E+01      0.8352875942E+01      0.2386445353E+01      0.2378067988E+01
    0.8227405230E+01      0.8227405230E+01      0.2576086054E+01      0.2622635821E+01
    0.8064690218E+01      0.8064690218E+01      0.2827368817E+01      0.2918045825E+01
    0.7840922995E+01      0.7840922995E+01      0.3185643642E+01      0.3280271974E+01
    0.7508673421E+01      0.7508673421E+01      0.3750871482E+01      0.3707496921E+01
    0.6934182801E+01      0.6934182801E+01      0.4768062342E+01      0.4418272163E+01
    0.5907885559E+01      0.5907885559E+01      0.6120174280E+01      0.3605548118E+01
    0.8886532107E+01      0.8886532107E+01      0.1413152451E+01      0.7782370356E+00
    0.8904533404E+01      0.8904533404E+01      0.1422665475E+01      0.7913175842E+00
    0.8913329080E+01      0.8913329080E+01      0.1440111179E+01      0.8126929624E+00
    0.8915086087E+01      0.8915086087E+01      0.1463260120E+01      0.8407403623E+00
    0.8911207265E+01      0.8911207265E+01      0.1491316203E+01      0.8761068981E+00
    0.8901500777E+01      0.8901500777E+01      0.1525341621E+01      0.9186039153E+00
    0.8886234638E+01      0.8886234638E+01      0.1565120282E+01      0.9672325580E+00
    0.8866107246E+01      0.8866107246E+01      0.1610143344E+01      0.1023829861E+01
    0.8841364936E+01      0.8841364936E+01      0.1660334323E+01      0.1088161307E+01
    0.8812652618E+01      0.8812652618E+01      0.1715661916E+01      0.1159727462E+01
    0.8780979501E+01      0.8780979501E+01      0.1774583674E+01      0.1237403236E+01
    0.8748568462E+01      0.8748568462E+01      0.1837596144E+01      0.1320962813E+01
    0.8713550834E+01      0.8713550834E+01      0.1905239478E+01      0.1412951004E+01
    0.8673645927E+01      0.8673645927E+01      0.1981580832E+01      0.1515007236E+01
    0.8626967432E+01      0.8626967432E+01      0.2068926479E+01      0.1628493934E+01
    0.8572742698E+01      0.8572742698E+01      0.2168814314E+01      0.1755259626E+01
    0.8507777943E+01      0.8507777943E+01      0.2287703631E+01      0.1897024896E+01
    0.8427904390E+01      0.8427904390E+01      0.2430983319E+01      0.2056834975E+01
    0.8329950696E+01      0.8329950696E+01      0.2608360660E+01      0.2237080610E+01
    0.8205262436E+01      0.8205262436E+01      0.2833853738E+01      0.2441869698E+01
    0.8047785845E+01      0.8047785845E+01      0.3127695683E+01      0.2673764843E+01
    0.7839093299E+01      0.7839093299E+01      0.3523490893E+01      0.2944461906E+01
    0.7562105646E+01      0.7562105646E+01      0.4066199390E+01      0.3185052297E+01
    0.7172626874E+01      0.7172626874E+01      0.4886821960E+01      0.3476060651E+01
    0.6596890184E+01      0.6596890184E+01      0.5990081078E+01      0.3107353430E+01
    0.8916814530E+01      0.8916814530E+01      0.1425185539E+01      0.7139337184E+00
    0.8925427881E+01      0.8925427881E+01      0.1442805236E+01      0.7317495178E+00
    0.8927039490E+01      0.8927039490E+01      0.1466686337E+01      0.7558986452E+00
    0.8923365725E+01      0.8923365725E+01      0.1495797293E+01      0.7869893562E+00
    0.8913850094E+01      0.8913850094E+01      0.1531155591E+01      0.8248610867E+00
    0.8898774136E+01      0.8898774136E+01      0.1572261634E+01      0.8683867956E+00
    0.8879031219E+01      0.8879031219E+01      0.1618657881E+01      0.9191013453E+00
    0.8854535425E+01      0.8854535425E+01      0.1670674987E+01      0.9762935043E+00
    0.8826815644E+01      0.8826815644E+01      0.1727890972E+01      0.1039192780E+01
    0.8797091227E+01      0.8797091227E+01      0.1788986121E+01      0.1106340027E+01
    0.8767160320E+01      0.8767160320E+01      0.1854284870E+01      0.1178366492E+01
    0.8734655979E+01      0.8734655979E+01      0.1924105933E+01      0.1256721177E+01
    0.8699103182E+01      0.8699103182E+01      0.2001414827E+01      0.1342244474E+01
    0.8657765911E+01      0.8657765911E+01      0.2088287471E+01      0.1436726955E+01
    0.8610352870E+01      0.8610352870E+01      0.2187370409E+01      0.1540740223E+01
    0.8555986694E+01      0.8555986694E+01      0.2300555843E+01      0.1655286509E+01
    0.8490751945E+01      0.8490751945E+01      0.2433942447E+01      0.1781306944E+01
    0.8411942062E+01      0.8411942062E+01      0.2594278718E+01      0.1919412536E+01
    0.8315447441E+01      0.8315447441E+01      0.2788914420E+01      0.2069984775E+01
    0.8195407757E+01      0.8195407757E+01      0.3032117124E+01      0.2233039744E+01
    0.8046205881E+01      0.8046205881E+01      0.3339314386E+01      0.2404664970E+01
    0.7858050251E+01      0.7858050251E+01      0.3733590290E+01      0.2583635245E+01
    0.7628484688E+01      0.7628484688E+01      0.4226908555E+01      0.2706220105E+01
    0.7348496857E+01      0.7348496857E+01      0.4859696660E+01      0.2763245705E+01
    0.6966296033E+01      0.6966296033E+01      0.5686183194E+01      0.2554076364E+01
    0.8937344355E+01      0.8937344355E+01      0.1440812981E+01      0.6576881421E+00
    0.8939121565E+01      0.8939121565E+01      0.1464696628E+01      0.6781093313E+00
    0.8935597681E+01      0.8935597681E+01      0.1494327152E+01      0.7041557181E+00
    0.8925705312E+01      0.8925705312E+01      0.1530821960E+01      0.7368325665E+00
    0.8910444741E+01      0.8910444741E+01      0.1573396825E+01      0.7752500400E+00
    0.8890857323E+01      0.8890857323E+01      0.1620694027E+01      0.8204897600E+00
    0.8867410626E+01      0.8867410626E+01      0.1673052012E+01      0.8712862722E+00
    0.8841485345E+01      0.8841485345E+01      0.1729767803E+01      0.9255299900E+00
    0.8814388919E+01      0.8814388919E+01      0.1790502995E+01      0.9829017442E+00
    0.8786638766E+01      0.8786638766E+01      0.1855820369E+01      0.1044298697E+01
    0.8756354850E+01      0.8756354850E+01      0.1926121368E+01      0.1110763584E+01
    0.8723738131E+01      0.8723738131E+01      0.2003288062E+01      0.1182883762E+01
    0.8686664819E+01      0.8686664819E+01      0.2088051966E+01      0.1261827880E+01
    0.8644748312E+01      0.8644748312E+01      0.2183684740E+01      0.1347760259E+01
    0.8596673824E+01      0.8596673824E+01      0.2291370913E+01      0.1441120766E+01
    0.8542411106E+01      0.8542411106E+01      0.2413712328E+01      0.1542471994E+01
    0.8478224366E+01      0.8478224366E+01      0.2556612156E+01      0.1651344000E+01
    0.8400664165E+01      0.8400664165E+01      0.2725996239E+01      0.1767650159E+01
    0.8307863456E+01      0.8307863456E+01      0.2929072730E+01      0.1888963996E+01
    0.8192489379E+01      0.8192489379E+01      0.3177194701E+01      0.2014267419E+01
    0.8051948912E+01      0.8051948912E+01      0.3481491349E+01      0.2130082424E+01
    0.7885298144E+01      0.7885298144E+01      0.3849946708E+01      0.2235629145E+01
    0.7694630166E+01      0.7694630166E+01      0.4282753411E+01      0.2287124235E+01
    0.7474435689E+01      0.7474435689E+01      0.4790968179E+01      0.2253036196E+01
    0.7202437495E+01      0.7202437495E+01      0.5368877219E+01      0.2077607636E+01
    0.8948949581E+01      0.8948949581E+01      0.1459705807E+01      0.6042262524E+00
    0.8946695792E+01      0.8946695792E+01      0.1488206592E+01      0.6260957412E+00
    0.8937721237E+01      0.8937721237E+01      0.1524154787E+01      0.6541591474E+00
    0.8922731437E+01      0.8922731437E+01      0.1567279439E+01      0.6874514548E+00
    0.8902824639E+01      0.8902824639E+01      0.1615707874E+01      0.7272568719E+00
    0.8879907784E+01      0.8879907784E+01      0.1668608902E+01      0.7720245439E+00
    0.8855933732E+01      0.8855933732E+01      0.1724220456E+01      0.8187699760E+00
    0.8831889378E+01      0.8831889378E+01      0.1783054586E+01      0.8679727745E+00
    0.8806557657E+01      0.8806557657E+01      0.1846417583E+01      0.9198442651E+00
    0.8778641589E+01      0.8778641589E+01      0.1915312652E+01      0.9757594068E+00
    0.8748086824E+01      0.8748086824E+01      0.1991004355E+01      0.1036327914E+01
    0.8713938862E+01      0.8713938862E+01      0.2073637576E+01      0.1102269544E+01
    0.8676160963E+01      0.8676160963E+01      0.2165111628E+01      0.1173785023E+01
    0.8633284549E+01      0.8633284549E+01      0.2266760772E+01      0.1250945433E+01
    0.8585180439E+01      0.8585180439E+01      0.2380769263E+01      0.1333449494E+01
    0.8531030059E+01      0.8531030059E+01      0.2509033754E+01      0.1421306050E+01
    0.8467897834E+01      0.8467897834E+01      0.2656767022E+01      0.1513697943E+01
    0.8392648048E+01      0.8392648048E+01      0.2830027134E+01      0.1609397933E+01
    0.8302866782E+01      0.8302866782E+01      0.3033720657E+01      0.1704046572E+01
    0.8193496625E+01      0.8193496625E+01      0.3277813852E+01      0.1795988046E+01
    0.8062407559E+01      0.8062407559E+01      0.3566386189E+01      0.1868652447E+01
    0.7914376642E+01      0.7914376642E+01      0.3899675712E+01      0.1925206056E+01
    0.7742185766E+01      0.7742185766E+01      0.4286154729E+01      0.1923849490E+01
    0.7561399519E+01      0.7561399519E+01      0.4698539819E+01      0.1863105801E+01
    0.7359189790E+01      0.7359189790E+01      0.5133621155E+01      0.1710714753E+01
    0.8957143934E+01      0.8957143934E+01      0.1478483826E+01      0.5538618396E+00
    0.8949935478E+01      0.8949935478E+01      0.1513028092E+01      0.5769719589E+00
    0.8935765776E+01      0.8935765776E+01      0.1555491006E+01      0.6049157071E+00
    0.8915987750E+01      0.8915987750E+01      0.1604447074E+01      0.6392936413E+00
    0.8892976921E+01      0.8892976921E+01      0.1658064849E+01      0.6782825069E+00
    0.8870340796E+01      0.8870340796E+01      0.1713240532E+01      0.7185018281E+00
    0.8848487229E+01      0.8848487229E+01      0.1770711537E+01      0.7606142415E+00
