    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.9999999359E+01      0.9999999359E+01      0.0000000000E+00      0.0000000000E+00
    0.9999997935E+01      0.9999997935E+01      0.0000000000E+00      0.0000000000E+00
    0.9999991892E+01      0.9999991892E+01      0.0000000000E+00      0.0000000000E+00
    0.9999981224E+01      0.9999981224E+01      0.0000000000E+00      0.1137046593E-04
    0.9999963828E+01      0.9999963828E+01      0.1016016894E-04      0.1884339550E-04
    0.9999929802E+01      0.9999929802E+01      0.1681102599E-04      0.3227750388E-04
    0.9999888020E+01      0.9999888020E+01      0.2337288395E-04      0.4388793732E-04
    0.9999834844E+01      0.9999834844E+01      0.3788535906E-04      0.6118956605E-04
    0.9999778319E+01      0.9999778319E+01      0.5062379851E-04      0.7750239026E-04
    0.9999711132E+01      0.9999711132E+01      0.6154404285E-04      0.9813795371E-04
    0.9999641096E+01      0.9999641096E+01      0.6859768125E-04      0.1179047005E-03
    0.9999568226E+01      0.9999568226E+01      0.7552204007E-04      0.1386423103E-03
    0.9999493566E+01      0.9999493566E+01      0.7849961331E-04      0.1583440651E-03
    0.9999418799E+01      0.9999418799E+01      0.7730053032E-04      0.1772111085E-03
    0.9999350210E+01      0.9999350210E+01      0.7389957886E-04      0.1932182782E-03
    0.9999289676E+01      0.9999289676E+01      0.6488213582E-04      0.2094860047E-03
    0.9999242004E+01      0.9999242004E+01      0.5259605751E-04      0.2215367460E-03
    0.9999205631E+01      0.9999205631E+01      0.3489418984E-04      0.2301387983E-03
    0.9999171545E+01      0.9999171545E+01      0.0000000000E+00      0.2367427961E-03
    0.0000000000E+00      0.2000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.9999999823E+01      0.9999999823E+01      0.0000000000E+00      0.0000000000E+00
    0.9999998140E+01      0.9999998140E+01      0.0000000000E+00      0.0000000000E+00
    0.9999991816E+01      0.9999991816E+01      0.0000000000E+00      0.0000000000E+00
    0.9999980792E+01      0.9999980792E+01      0.0000000000E+00      0.1787913042E-04
    0.9999957587E+01      0.9999957587E+01      0.1223024728E-04      0.3843318207E-04
    0.9999925791E+01      0.9999925791E+01      0.1933561956E-04      0.6512522296E-04
    0.9999880436E+01      0.9999880436E+01      0.3275074506E-04      0.1030956306E-03
    0.9999832381E+01      0.9999832381E+01      0.4621014988E-04      0.1529140027E-03
    0.9999766781E+01      0.9999766781E+01      0.6244227932E-04      0.2064008818E-03
    0.9999692830E+01      0.9999692830E+01      0.7693117959E-04      0.2696686072E-03
    0.9999606870E+01      0.9999606870E+01      0.9433122014E-04      0.3377320851E-03
    0.9999511650E+01      0.9999511650E+01      0.1076929097E-03      0.4149683266E-03
    0.9999410923E+01      0.9999410923E+01      0.1184639108E-03      0.4937917379E-03
    0.9999307574E+01      0.9999307574E+01      0.1263274199E-03      0.5753585407E-03
