    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.9999998631E+01      0.9999998631E+01      0.0000000000E+00      0.0000000000E+00
    0.9999986091E+01      0.9999986091E+01      0.1226069494E-04      0.0000000000E+00
    0.9999936762E+01      0.9999936762E+01      0.5035803456E-04      0.2986163907E-04
    0.9999814409E+01      0.9999814409E+01      0.1433141909E-03      0.1042553023E-03
    0.9999575550E+01      0.9999575550E+01      0.3278978967E-03      0.2502393216E-03
    0.9999105031E+01      0.9999105031E+01      0.6816310665E-03      0.5325877516E-03
    0.9998227959E+01      0.9998227959E+01      0.1347276954E-02      0.1081789681E-02
    0.9996618637E+01      0.9996618637E+01      0.2550742656E-02      0.2102014644E-02
    0.9993811464E+01      0.9993811464E+01      0.4639156662E-02      0.3930338032E-02
    0.9989142701E+01      0.9989142701E+01      0.8078906909E-02      0.7036608986E-02
    0.9981725130E+01      0.9981725130E+01      0.1346609883E-01      0.1207478629E-01
    0.9970560812E+01      0.9970560812E+01      0.2148089331E-01      0.1987795889E-01
    0.9954587859E+01      0.9954587859E+01      0.3273574602E-01      0.3134462349E-01
    0.9932968885E+01      0.9932968885E+01      0.4766104741E-01      0.4737597652E-01
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.1000000000E+02      0.1000000000E+02      0.0000000000E+00      0.0000000000E+00
    0.9999999323E+01      0.9999999323E+01      0.0000000000E+00      0.0000000000E+00
    0.9999990105E+01      0.9999990105E+01      0.0000000000E+00      0.0000000000E+00
    0.9999950774E+01      0.9999950774E+01      0.3882786417E-04      0.2255689530E-04
    0.9999849058E+01      0.9999849058E+01      0.1155943595E-03      0.7502501157E-04
    0.9999647105E+01      0.9999647105E+01      0.2794950350E-03      0.1990719496E-03
    0.9999233724E+01      0.9999233724E+01      0.6007044448E-03      0.4415850355E-03
    0.9998448853E+01      0.9998448853E+01      0.1208634640E-02      0.9142492105E-03
