    0.5725866143E+01      0.5725866143E+01      0.5534881276E+01      0.6148258237E+00
    0.5811536274E+01      0.5811536274E+01      0.5346331259E+01      0.6124658123E+00
    0.5890739992E+01      0.5890739992E+01      0.5166674633E+01      0.6019229877E+00
    0.5961878045E+01      0.5961878045E+01      0.4995685675E+01      0.5821228926E+00
    0.6025970490E+01      0.6025970490E+01      0.4835598382E+01      0.5533639453E+00
    0.6084334265E+01      0.6084334265E+01      0.4686992478E+01      0.5165317454E+00
    0.6136978151E+01      0.6136978151E+01      0.4548699172E+01      0.4724589012E+00
    0.6184043319E+01      0.6184043319E+01      0.4420159801E+01      0.4224259973E+00
    0.6227842727E+01      0.6227842727E+01      0.4303552373E+01      0.3683079680E+00
    0.6267654900E+01      0.6267654900E+01      0.4197560265E+01      0.3112360789E+00
    0.6303977556E+01      0.6303977556E+01      0.4102432939E+01      0.2525609711E+00
    0.6336833165E+01      0.6336833165E+01      0.4017103716E+01      0.1937504259E+00
    0.6366470667E+01      0.6366470667E+01      0.3941365729E+01      0.1339474445E+00
    0.6393898351E+01      0.6393898351E+01      0.3875849677E+01      0.7407585076E-01
    0.6418816752E+01      0.6418816752E+01      0.3818683645E+01      0.1551181011E-01
    0.6439431583E+01      0.6439431583E+01      0.3766830233E+01     -0.4135257350E-01
    0.6458464070E+01      0.6458464070E+01      0.3722386627E+01     -0.9618950903E-01
    0.6476088767E+01      0.6476088767E+01      0.3684910032E+01     -0.1485523071E+00
    0.6489821942E+01      0.6489821942E+01      0.3651218675E+01     -0.2007297451E+00
    0.6499379239E+01      0.6499379239E+01      0.3621131118E+01     -0.2521767481E+00
    0.6508300544E+01      0.6508300544E+01      0.3598433835E+01     -0.3044229571E+00
    0.6513562440E+01      0.6513562440E+01      0.3579249992E+01     -0.3549780547E+00
    0.6514340104E+01      0.6514340104E+01      0.3561037684E+01     -0.4056250511E+00
    0.6513427614E+01      0.6513427614E+01      0.3546400688E+01     -0.4511801367E+00
    0.6504253005E+01      0.6504253005E+01      0.3532993010E+01     -0.5163738151E+00
    0.5725885469E+01      0.5725885469E+01      0.5549095296E+01      0.7912995624E+00
    0.5816582957E+01      0.5816582957E+01      0.5344893201E+01      0.7912768090E+00
    0.5899840740E+01      0.5899840740E+01      0.5152040064E+01      0.7811672926E+00
    0.5973914442E+01      0.5973914442E+01      0.4970297465E+01      0.7596431587E+00
    0.6040495803E+01      0.6040495803E+01      0.4800768819E+01      0.7273121810E+00
    0.6100987087E+01      0.6100987087E+01      0.4643590528E+01      0.6850833574E+00
    0.6155632999E+01      0.6155632999E+01      0.4498147895E+01      0.6339710840E+00
    0.6204495922E+01      0.6204495922E+01      0.4363935259E+01      0.5759708795E+00
    0.6249523204E+01      0.6249523204E+01      0.4242916792E+01      0.5131696236E+00
    0.6290358015E+01      0.6290358015E+01      0.4134384778E+01      0.4471136172E+00
    0.6327478765E+01      0.6327478765E+01      0.4038092108E+01      0.3800368565E+00
    0.6360364097E+01      0.6360364097E+01      0.3952179941E+01      0.3129219500E+00
    0.6390134387E+01      0.6390134387E+01      0.3877382309E+01      0.2447372900E+00
    0.6417628934E+01      0.6417628934E+01      0.3813467726E+01      0.1776459805E+00
    0.6441829638E+01      0.6441829638E+01      0.3757346688E+01      0.1119364842E+00
    0.6461979831E+01      0.6461979831E+01      0.3707038524E+01      0.4865110261E-01
    0.6480968021E+01      0.6480968021E+01      0.3664907560E+01     -0.1202576636E-01
    0.6498264169E+01      0.6498264169E+01      0.3629708791E+01     -0.7004982241E-01
    0.6511348294E+01      0.6511348294E+01      0.3598131248E+01     -0.1282898048E+00
    0.6520340648E+01      0.6520340648E+01      0.3570297185E+01     -0.1853914462E+00
    0.6528788191E+01      0.6528788191E+01      0.3549611077E+01     -0.2429592433E+00
    0.6534164961E+01      0.6534164961E+01      0.3532473393E+01     -0.2976411196E+00
    0.6535071874E+01      0.6535071874E+01      0.3515784045E+01     -0.3519467662E+00
    0.6534289924E+01      0.6534289924E+01      0.3502087013E+01     -0.4004637815E+00
    0.6525595978E+01      0.6525595978E+01      0.3489429581E+01     -0.4698357603E+00
    0.5720142451E+01      0.5720142451E+01      0.5572050272E+01      0.9826885588E+00
    0.5817534904E+01      0.5817534904E+01      0.5348939931E+01      0.9823333490E+00
    0.5905193553E+01      0.5905193553E+01      0.5139250963E+01      0.9723611018E+00
    0.5982970363E+01      0.5982970363E+01      0.4943491039E+01      0.9483993103E+00
    0.6052743772E+01      0.6052743772E+01      0.4761728505E+01      0.9109982112E+00
    0.6116121401E+01      0.6116121401E+01      0.4593984831E+01      0.8615209593E+00
    0.6173483289E+01      0.6173483289E+01      0.4440067020E+01      0.8016226244E+00
    0.6224537232E+01      0.6224537232E+01      0.4299140617E+01      0.7338364125E+00
    0.6271190981E+01      0.6271190981E+01      0.4173459235E+01      0.6604606171E+00
    0.6313292505E+01      0.6313292505E+01      0.4062424960E+01      0.5840098739E+00
    0.6351045132E+01      0.6351045132E+01      0.3964784323E+01      0.5072453360E+00
    0.6384046854E+01      0.6384046854E+01      0.3878811365E+01      0.4303822086E+00
    0.6414045458E+01      0.6414045458E+01      0.3805650822E+01      0.3529121665E+00
    0.6441389693E+01      0.6441389693E+01      0.3743656619E+01      0.2780020246E+00
    0.6464738608E+01      0.6464738608E+01      0.3689125128E+01      0.2048577475E+00
    0.6484603835E+01      0.6484603835E+01      0.3641384438E+01      0.1350354594E+00
    0.6503638997E+01      0.6503638997E+01      0.3602405232E+01      0.6824686843E-01
    0.6520421221E+01      0.6520421221E+01      0.3569968192E+01      0.4273135141E-02
    0.6532668556E+01      0.6532668556E+01      0.3540797073E+01     -0.6011597628E-01
    0.6541196281E+01      0.6541196281E+01      0.3515591469E+01     -0.1225325562E+00
    0.6549250563E+01      0.6549250563E+01      0.3497156814E+01     -0.1847188011E+00
    0.6554831420E+01      0.6554831420E+01      0.3482177954E+01     -0.2429899809E+00
    0.6556040947E+01      0.6556040947E+01      0.3467128255E+01     -0.3004117368E+00
